Date,Value
2010-08-18,9197.5320
2010-08-25,9203.9349
2010-09-01,9213.7136
2010-09-08,9216.0079
2010-09-15,9230.5895
2010-09-22,9196.2019
2010-09-29,9177.0565
2010-10-06,9220.6296
2010-10-13,9220.6318
2010-10-20,9226.4623
2010-10-27,9223.9316
2010-11-03,9231.2950
2010-11-10,9224.6923
2010-11-17,9235.3375
2010-11-24,9211.3335
2010-12-01,9208.2550
2010-12-08,9214.3715
2010-12-15,9183.2951
2010-12-22,9168.0783
2010-12-29,9159.7934
2011-01-05,9147.6253
2011-01-12,9179.1356
2011-01-19,9170.7392
2011-01-26,9153.3579
2011-02-02,9134.5566
2011-02-09,9138.0088
2011-02-16,9119.3079
2011-02-23,9121.3332
2011-03-02,9105.1651
2011-03-09,9115.3039
2011-03-16,9118.6060
2011-03-23,9115.5986
2011-03-30,9123.1354
2011-04-06,9138.9903
2011-04-13,9154.5427
2011-04-20,9159.6626
2011-04-27,9147.4188
2011-05-04,9151.4142
2011-05-11,9164.7084
2011-05-18,9129.7186
2011-05-25,9144.7254
2011-06-01,9159.3912
2011-06-08,9154.7185
2011-06-15,9152.9377
2011-06-22,9155.5043
2011-06-29,9146.4730
2011-07-06,9171.1548
2011-07-13,9195.8589
2011-07-20,9188.6933
2011-07-27,9207.0467
2011-08-03,9205.2212
2011-08-10,9250.3608
2011-08-17,9255.8094
2011-08-24,9251.2725
2011-08-31,9245.6260
2011-09-07,9266.6610
2011-09-14,9253.5948
2011-09-21,9258.9603
2011-09-28,9272.9380
2011-10-05,9290.4550
2011-10-12,9303.0218
2011-10-19,9302.1194
2011-10-26,9326.7874
2011-11-02,9367.9520
2011-11-09,9370.1288
2011-11-16,9385.2998
2011-11-23,9394.6891
2011-11-30,9401.4551
2011-12-07,9389.8467
2011-12-14,9392.3072
2011-12-21,9378.4953
2011-12-28,9394.9096
2012-01-04,9436.5394
2012-01-11,9453.3171
2012-01-18,9433.9032
2012-01-25,9443.6917
2012-02-01,9534.0274
2012-02-08,9540.7510
2012-02-15,9550.6725
2012-02-22,9558.0174
2012-02-29,9597.1160
2012-03-07,9576.4839
2012-03-14,9575.1292
2012-03-21,9571.1799
2012-03-28,9590.9711
2012-04-04,9610.8626
2012-04-11,9620.8694
2012-04-18,9619.7600
2012-04-25,9613.4316
2012-05-02,9634.6569
2012-05-09,9657.1540
2012-05-16,9663.1463
2012-05-23,9657.8121
2012-05-30,9664.0886
2012-06-06,9691.6919
2012-06-13,9679.9182
2012-06-20,9673.0313
2012-06-27,9699.0589
2012-07-04,9715.3745
2012-07-11,9740.3607
2012-07-18,9720.3366
2012-07-25,9740.2573
2012-08-01,9757.8382
2012-08-08,9772.8299
2012-08-15,9764.2588
2012-08-22,9770.5277
2012-08-29,9780.1861
2012-09-05,9812.2029
2012-09-12,9816.1628
2012-09-19,9809.8912
2012-09-26,9819.7991
2012-10-03,9824.7984
2012-10-10,9828.0063
2012-10-17,9825.5655
2012-10-24,9807.4259
2012-10-31,9887.0527
2012-11-07,9882.1141
2012-11-14,9889.9163
2012-11-21,9893.0716
2012-11-28,9889.6520
2012-12-05,9916.1214
2012-12-12,9913.8525
2012-12-19,9955.4286
2012-12-26,9975.5672
2013-01-02,9995.6089
2013-01-09,9974.8906
2013-01-16,9966.8686
2013-01-23,9963.2974
2013-01-30,9993.5486
2013-02-06,9995.0594
2013-02-13,9996.6918
2013-02-20,9982.4239
2013-02-27,9986.5638
2013-03-06,9985.8551
2013-03-13,9985.9771
2013-03-20,9971.9931
2013-03-27,9989.2159
2013-04-03,10041.4078
2013-04-10,10044.8774
2013-04-17,10039.8376
2013-04-24,10044.0355
2013-05-01,10060.3203
2013-05-08,10036.4737
2013-05-15,10048.8677
2013-05-22,10037.7029
2013-05-29,10017.3736
2013-06-05,10044.4680
2013-06-12,10048.6550
2013-06-19,10038.3894
2013-06-26,10029.2789
2013-07-03,10015.0365
2013-07-10,10006.7652
2013-07-17,10027.0544
2013-07-24,10031.5516
2013-07-31,10030.5537
2013-08-07,10012.9316
2013-08-14,10006.8679
2013-08-21,10007.3051
2013-08-28,10000.0639
2013-09-04,10001.4406
2013-09-11,10019.1017
2013-09-18,10033.6713
2013-09-25,10007.2578
2013-10-02,10030.2713
2013-10-09,10035.2034
2013-10-16,10054.5395
2013-10-23,10050.2682
2013-10-30,10042.9922
2013-11-06,10060.3032
2013-11-13,10076.3771
2013-11-20,10070.2931
2013-11-27,10089.3957
2013-12-04,10062.4842
2013-12-11,10088.5150
2013-12-18,10091.7782
2013-12-25,10113.5143
2014-01-01,10133.9224
2014-01-08,10118.0617
2014-01-15,10119.7537
2014-01-22,10135.6232
2014-01-29,10148.6799
2014-02-05,10168.4633
2014-02-12,10201.6886
2014-02-19,10232.3025
2014-02-26,10236.0464
2014-03-05,10270.8463
2014-03-12,10288.0950
2014-03-19,10308.4899
2014-03-26,10325.0271
2014-04-02,10324.6695
2014-04-09,10337.5595
2014-04-16,10354.3705
2014-04-23,10367.0199
2014-04-30,10376.0151
2014-05-07,10383.7781
2014-05-14,10416.1596
2014-05-21,10429.8975
2014-05-28,10451.5485
2014-06-04,10451.1739
2014-06-11,10479.2555
2014-06-18,10487.2224
2014-06-25,10504.4977
2014-07-02,10553.6092
2014-07-09,10551.8117
2014-07-16,10556.0179
2014-07-23,10575.9065
2014-07-30,10589.5535
2014-08-06,10597.8998
2014-08-13,10600.6502
2014-08-20,10630.2116
2014-08-27,10623.8300
2014-09-03,10627.7894
2014-09-10,10643.5276
2014-09-17,10666.3688
2014-09-24,10683.5304
2014-10-01,10697.0481
2014-10-08,10689.9915
2014-10-15,10695.8347
2014-10-22,10712.3339
2014-10-29,10694.5727
2014-11-05,10714.9148
2014-11-12,10750.3730
2014-11-19,10759.3844
2014-11-26,10818.8529
2014-12-03,10802.6480
2014-12-10,10817.9552
2014-12-17,10830.1641
2014-12-24,10885.7270
2014-12-31,10906.7657
2015-01-07,10922.7690
2015-01-14,10956.1718
2015-01-21,10978.8079
2015-01-28,10987.0903
2015-02-04,11000.4760
2015-02-11,11005.9772
2015-02-18,11027.7001
2015-02-25,11081.0584
2015-03-04,11082.3696
2015-03-11,11088.0199
2015-03-18,11121.0043
2015-03-25,11153.1455
2015-04-01,11196.0241
2015-04-08,11178.9547
2015-04-15,11208.4888
2015-04-22,11227.0021
2015-04-29,11233.0559
2015-05-06,11246.5187
2015-05-13,11244.2357
2015-05-20,11281.4458
2015-05-27,11296.4201
2015-06-03,11280.3227
2015-06-10,11290.2924
2015-06-17,11317.6383
2015-06-24,11349.6302
2015-07-01,11348.3988
2015-07-08,11344.1316
2015-07-15,11360.0090
2015-07-22,11381.2497
2015-07-29,11370.5772
2015-08-05,11392.6792
2015-08-12,11396.6210
2015-08-19,11423.0915
2015-08-26,11435.9162
2015-09-02,11435.1591
2015-09-09,11430.9772
2015-09-16,11407.8758
2015-09-23,11444.7099
2015-09-30,11485.3562
2015-10-07,11473.8814
2015-10-14,11500.6581
2015-10-21,11517.6462
2015-10-28,11526.8163
2015-11-04,11560.6875
2015-11-11,11576.7683
2015-11-18,11597.8341
2015-11-25,11611.5773
2015-12-02,11635.5656
2015-12-09,11662.4608
2015-12-16,11681.4860
2015-12-23,11711.5360
2015-12-30,11697.2925
2016-01-06,11753.3601
2016-01-13,11752.4506
2016-01-20,11777.8171
2016-01-27,11795.7589
2016-02-03,11838.8325
2016-02-10,11835.7940
2016-02-17,11836.6300
2016-02-24,11845.2022
2016-03-02,11881.8312
2016-03-09,11905.8117
2016-03-16,11915.2370
2016-03-23,11941.1012
2016-03-30,11933.8234
2016-04-06,11956.5552
2016-04-13,11987.6026
2016-04-20,11994.9447
2016-04-27,12034.7406
2016-05-04,12055.3282
2016-05-11,12069.3574
2016-05-18,12066.3287
2016-05-25,12079.8034
2016-06-01,12106.1774
2016-06-08,12109.0815
2016-06-15,12123.7569
2016-06-22,12155.9011
2016-06-29,12187.9465
2016-07-06,12215.1544
2016-07-13,12244.7176
2016-07-20,12237.1621
2016-07-27,12260.5733
2016-08-03,12249.5357
2016-08-10,12269.0223
2016-08-17,12271.1780
2016-08-24,12299.5155
2016-08-31,12352.0371
2016-09-07,12333.5975
2016-09-14,12353.9602
2016-09-21,12385.3368
2016-09-28,12388.5025
2016-10-05,12415.1870
2016-10-12,12427.0157
2016-10-19,12437.0303
2016-10-26,12450.8043
2016-11-02,12451.7913
2016-11-09,12459.5099
2016-11-16,12458.6370
2016-11-23,12450.4733
2016-11-30,12460.4539
2016-12-07,12464.6931
2016-12-14,12461.9454
2016-12-21,12444.3072
2016-12-28,12442.1532
2017-01-04,12459.1437
2017-01-11,12469.1715
2017-01-18,12482.4429
2017-01-25,12481.1554
2017-02-01,12480.5468
2017-02-08,12469.0323
2017-02-15,12493.3311
2017-02-22,12500.5898
2017-03-01,12509.8498
2017-03-08,12495.3770
2017-03-15,12508.0797
2017-03-22,12504.5952
2017-03-29,12490.8657
2017-04-05,12524.5367
2017-04-12,12540.0918
2017-04-19,12562.2493
2017-04-26,12583.1758
2017-05-03,12580.4481
2017-05-10,12592.6203
2017-05-17,12604.7546
2017-05-24,12632.4124
2017-05-31,12650.9643
2017-06-07,12601.9766
2017-06-14,12621.9708
2017-06-21,12641.5897
2017-06-28,12627.5319
2017-07-05,12624.5357
2017-07-12,12662.2293
2017-07-19,12673.8998
2017-07-26,12704.8161
2017-08-02,12707.0452
2017-08-09,12685.8756
