Date,Value
10-12-14,2.0672999999999999
10-11-14,2.0672000000000001
10-10-14,2.0497999999999998
10-09-14,2.0367999999999999
10-08-14,2.0074999999999998
10-07-14,2.016
10-06-14,1.9923
10-05-14,1.9903999999999999
10-04-14,1.9903999999999999
10-03-14,1.9881
10-02-14,2.0076999999999998
10-01-14,2.0150999999999999
09-30-14,1.9841
09-29-14,1.9777
09-28-14,1.9683999999999999
09-27-14,1.9683999999999999
09-26-14,1.9676
09-25-14,1.9811000000000001
09-24-14,1.9537
09-23-14,1.9681999999999999
09-22-14,1.9581999999999999
09-21-14,1.9387000000000001
09-20-14,1.9387000000000001
09-19-14,1.9367000000000001
09-18-14,1.9371
09-17-14,1.9396
09-16-14,1.9461999999999999
09-15-14,1.96
09-14-14,1.9547000000000001
09-13-14,1.9547000000000001
09-12-14,1.9578
09-11-14,1.9460999999999999
09-10-14,1.95
09-09-14,1.9515
09-08-14,1.9435
09-07-14,1.9362999999999999
09-06-14,1.9362999999999999
09-05-14,1.94
09-04-14,1.9437
09-03-14,1.9421999999999999
09-02-14,1.9399
09-01-14,1.9392
08-31-14,1.9392
08-30-14,1.9276
08-29-14,1.9303999999999999
08-28-14,1.9334
08-27-14,1.9311
08-26-14,1.9271
08-25-14,1.9332
08-24-14,1.9419999999999999
08-23-14,1.9419999999999999
08-22-14,1.9402999999999999
08-21-14,1.9386000000000001
08-20-14,1.9447000000000001
08-19-14,1.9479
08-18-14,1.9598
08-17-14,1.9754
08-16-14,1.9755
08-15-14,1.9774
08-14-14,1.9771000000000001
08-13-14,1.9844999999999999
08-12-14,2
08-11-14,1.9912000000000001
08-10-14,2
08-09-14,2
08-08-14,2.0043000000000002
08-07-14,2.0209999999999999
08-06-14,2.0089999999999999
08-05-14,2.0104000000000002
08-04-14,1.9923
08-03-14,2.0057999999999998
08-02-14,2.0057999999999998
08-01-14,2.0038
07-31-14,1.9941
07-30-14,1.9796
07-29-14,1.9741
07-28-14,1.9711000000000001
07-27-14,1.9705999999999999
07-26-14,1.9705999999999999
07-25-14,1.9702999999999999
07-24-14,1.9607000000000001
07-23-14,1.9607000000000001
07-22-14,1.9645999999999999
07-21-14,1.9724999999999999
07-20-14,1.9688000000000001
07-19-14,1.9688000000000001
07-18-14,1.9701
07-17-14,1.9797
07-16-14,1.9664999999999999
07-15-14,1.9711000000000001
07-14-14,1.9654
07-13-14,1.9758
07-12-14,1.9758
07-11-14,1.9766999999999999
07-10-14,1.9782
07-09-14,1.9681999999999999
07-08-14,1.9761
07-07-14,1.9593
07-06-14,1.9466000000000001
07-05-14,1.9466000000000001
07-04-14,1.9467000000000001
07-03-14,1.9466000000000001
07-02-14,1.9589000000000001
07-01-14,1.9569000000000001
06-30-14,1.9683999999999999
06-29-14,1.8620000000000001
06-28-14,1.8620000000000001
06-27-14,1.8672
06-26-14,1.8686
06-25-14,1.8676999999999999
06-24-14,1.8686
06-23-14,1.8635999999999999
06-22-14,1.8621000000000001
06-21-14,1.8621000000000001
06-20-14,1.8636999999999999
06-19-14,1.869
06-18-14,1.8743000000000001
06-17-14,1.8808
06-16-14,1.8914
06-15-14,1.8918999999999999
06-14-14,1.8918999999999999
06-13-14,1.8927
06-12-14,1.899
06-11-14,1.8864000000000001
06-10-14,1.8805000000000001
06-09-14,1.8796999999999999
06-08-14,1.8817999999999999
06-07-14,1.8817999999999999
06-06-14,1.8833
06-05-14,1.8925000000000001
06-04-14,1.9081999999999999
06-03-14,1.9089
06-02-14,1.9074
06-01-14,1.9079999999999999
05-31-14,1.9079999999999999
05-30-14,1.9040999999999999
05-29-14,1.9044000000000001
05-28-14,1.9093
05-27-14,1.9123000000000001
05-26-14,1.9232
05-25-14,1.9232
05-24-14,1.9233
05-23-14,1.9240999999999999
05-22-14,1.9298999999999999
05-21-14,1.9421999999999999
05-20-14,1.9594
05-19-14,1.9417
05-18-14,1.9514
05-17-14,1.9514
05-16-14,1.9561999999999999
05-15-14,1.9582999999999999
05-14-14,1.9379
05-13-14,1.9268000000000001
05-12-14,1.9278999999999999
05-11-14,1.9500999999999999
05-10-14,1.9491000000000001
05-09-14,1.9539
05-08-14,1.9543999999999999
05-07-14,1.9520999999999999
05-06-14,1.9503999999999999
05-05-14,1.9336
05-04-14,1.9365000000000001
05-03-14,1.9365000000000001
05-02-14,1.9359
05-01-14,1.9375
04-30-14,1.9355
04-29-14,1.9976
04-28-14,2.0179999999999998
04-27-14,2.0104000000000002
04-26-14,2.0104000000000002
04-25-14,2.0105
04-24-14,1.9923999999999999
04-23-14,1.9906999999999999
04-22-14,1.9804999999999999
04-21-14,1.9971000000000001
04-20-14,2.0043000000000002
04-19-14,2.0043000000000002
04-18-14,2.0043000000000002
04-17-14,2.0017999999999998
04-16-14,2.0131999999999999
04-15-14,2.0375000000000001
04-14-14,2.0501999999999998
04-13-14,2.0581
04-12-14,2.0583
04-11-14,2.0569000000000002
04-10-14,2.0305
04-09-14,1.9946999999999999
04-08-14,2.0165000000000002
04-07-14,2.0207000000000002
04-06-14,1.9986999999999999
04-05-14,1.9986999999999999
04-04-14,1.9985999999999999
04-03-14,1.974
04-02-14,1.9677
04-01-14,1.9737
03-31-14,1.9857
03-30-14,2.0743999999999998
03-29-14,2.0743999999999998
03-28-14,2.0762
03-27-14,2.0859000000000001
03-26-14,2.0678999999999998
03-25-14,2.0621
03-24-14,2.0672000000000001
03-23-14,2.0533999999999999
03-22-14,2.0535000000000001
03-21-14,2.0501999999999998
03-20-14,2.0457000000000001
03-19-14,2.0505
03-18-14,2.0446
03-17-14,2.0613000000000001
03-16-14,2.0804
03-15-14,2.0804
03-14-14,2.0792000000000002
03-13-14,2.0787
03-12-14,2.0562
03-11-14,2.0543
03-10-14,2.0438000000000001
03-09-14,2.0390000000000001
03-08-14,2.0390000000000001
03-07-14,2.0415999999999999
03-06-14,2.0394000000000001
03-05-14,2.0455000000000001
03-04-14,2.0457000000000001
03-03-14,2.0749
03-02-14,2.0619999999999998
03-01-14,2.0619999999999998
02-28-14,2.0638999999999998
02-27-14,2.0030000000000001
02-26-14,2.0124
02-25-14,2.0112000000000001
02-24-14,2.0024000000000002
02-23-14,2.0291999999999999
02-22-14,2.0291999999999999
02-21-14,2.0266000000000002
02-20-14,2.0270000000000001
02-19-14,2.0314000000000001
02-18-14,2.0251000000000001
02-17-14,2.032
02-16-14,2.0318000000000001
02-15-14,2.0318999999999998
02-14-14,2.0293000000000001
02-13-14,2.0409000000000002
02-12-14,2.0577000000000001
02-11-14,2.0552999999999999
02-10-14,2.0792999999999999
02-09-14,2.0817999999999999
02-08-14,2.0817999999999999
02-07-14,2.0861000000000001
02-06-14,2.1114999999999999
02-05-14,2.1358000000000001
02-04-14,2.1282999999999999
02-03-14,2.1442000000000001
02-02-14,2.0916000000000001
02-01-14,2.0916000000000001
01-31-14,2.0821999999999998
01-30-14,2.0478999999999998
01-29-14,2.0710000000000002
01-28-14,2.0527000000000002
01-27-14,2.0556999999999999
01-26-14,2.0541
01-25-14,2.0541
01-24-14,2.0461999999999998
01-23-14,2.0127999999999999
01-22-14,1.9922
01-21-14,1.9966999999999999
01-20-14,2.0003000000000002
01-19-14,2.0003000000000002
01-18-14,2.0003000000000002
01-17-14,1.9974000000000001
01-16-14,1.9944999999999999
01-15-14,1.9913000000000001
01-14-14,2.0047999999999999
01-13-14,2.0215000000000001
01-12-14,1.9985999999999999
01-11-14,1.9985999999999999
01-10-14,2.0038
01-09-14,2.0063
01-08-14,2.0068999999999999
01-07-14,2.0043000000000002
01-06-14,2.0131000000000001
01-05-14,2.0104000000000002
01-04-14,2.0104000000000002
01-03-14,2.0068999999999999
01-02-14,2.0116000000000001
01-01-14,1.9923
12-31-13,1.9968999999999999
12-30-13,1.905
12-29-13,1.9054
12-28-13,1.9054
12-27-13,1.9051
12-26-13,1.905
12-25-13,1.9127000000000001
12-24-13,1.9127000000000001
12-23-13,1.9189000000000001
12-22-13,1.9309000000000001
12-21-13,1.9303999999999999
12-20-13,1.9282999999999999
12-19-13,1.9451000000000001
12-18-13,1.9551000000000001
12-17-13,1.9716
12-16-13,1.9662999999999999
12-15-13,1.9815
12-14-13,1.9815
12-13-13,1.9814000000000001
12-12-13,1.9790000000000001
12-11-13,1.9762
12-10-13,1.9590000000000001
12-09-13,1.9522999999999999
12-08-13,1.9550000000000001
12-07-13,1.9548000000000001
12-06-13,1.9548000000000001
12-05-13,1.9749000000000001
12-04-13,1.9710000000000001
12-03-13,1.9681999999999999
12-02-13,1.9538
12-01-13,1.9528000000000001
11-30-13,1.9528000000000001
11-29-13,1.901
11-28-13,1.9005000000000001
11-27-13,1.9007000000000001
11-26-13,1.901
11-25-13,1.9056999999999999
11-24-13,1.9063000000000001
11-23-13,1.9063000000000001
11-22-13,1.9079999999999999
11-21-13,1.9159999999999999
11-20-13,1.9323999999999999
11-19-13,1.9275
11-18-13,1.9152
11-17-13,1.9106000000000001
11-16-13,1.9106000000000001
11-15-13,1.9139999999999999
11-14-13,1.9216
11-13-13,1.9374
11-12-13,1.9474
11-11-13,1.9419999999999999
11-10-13,1.9444999999999999
11-09-13,1.9444999999999999
11-08-13,1.95
11-07-13,1.9650000000000001
11-06-13,1.9461999999999999
11-05-13,1.9466000000000001
11-04-13,1.946
11-03-13,1.9531000000000001
11-02-13,1.9531000000000001
11-01-13,1.9559
10-31-13,1.9463999999999999
10-30-13,1.9027000000000001
10-29-13,1.8887
10-28-13,1.8937999999999999
10-27-13,1.897
10-26-13,1.897
10-25-13,1.9
10-24-13,1.9020999999999999
10-23-13,1.9089
10-22-13,1.8997999999999999
10-21-13,1.9114
10-20-13,1.9096
10-19-13,1.9096
10-18-13,1.9094
10-17-13,1.9315
10-16-13,1.9426000000000001
10-15-13,1.9626999999999999
10-14-13,1.9534
10-13-13,1.9581
10-12-13,1.9581
10-11-13,1.9611000000000001
10-10-13,1.9810000000000001
10-09-13,2.0099999999999998
10-08-13,2.0114999999999998
10-07-13,1.9779
10-06-13,1.9674
10-05-13,1.9674
10-04-13,1.9661
10-03-13,1.9797
10-02-13,1.9698
10-01-13,1.9692000000000001
09-30-13,1.9776
09-29-13,1.8729
09-28-13,1.8729
09-27-13,1.8729
09-26-13,1.8777999999999999
09-25-13,1.8781000000000001
09-24-13,1.8697999999999999
09-23-13,1.8729
09-22-13,1.8658999999999999
09-21-13,1.8660000000000001
09-20-13,1.8633999999999999
09-19-13,1.8562000000000001
09-18-13,1.8529
09-17-13,1.8736999999999999
09-16-13,1.8778999999999999
09-15-13,1.8928
09-14-13,1.8927
09-13-13,1.8932
09-12-13,1.897
09-11-13,1.8935
09-10-13,1.8973
09-09-13,1.9117
09-08-13,1.9314
09-07-13,1.9314
09-06-13,1.9220999999999999
09-05-13,1.9287000000000001
09-04-13,1.9389000000000001
09-03-13,1.9615
09-02-13,1.9644999999999999
09-01-13,1.9644999999999999
08-31-13,1.9641
08-30-13,1.9579
08-29-13,1.9454
08-28-13,1.9543999999999999
08-27-13,1.9582999999999999
08-26-13,1.9173
08-25-13,1.9213
08-24-13,1.9213
08-23-13,1.9239999999999999
08-22-13,1.9297
08-21-13,1.9316
08-20-13,1.9309000000000001
08-19-13,1.9392
08-18-13,1.9325000000000001
08-17-13,1.9325000000000001
08-16-13,1.9308000000000001
08-15-13,1.9254
08-14-13,1.8975
08-13-13,1.8893
08-12-13,1.8954
08-11-13,1.8915999999999999
08-10-13,1.8915999999999999
08-09-13,1.8902000000000001
08-08-13,1.8855
08-07-13,1.895
08-06-13,1.8859999999999999
08-05-13,1.8744000000000001
08-04-13,1.8715999999999999
08-03-13,1.8721000000000001
08-02-13,1.8746
08-01-13,1.8759999999999999
07-31-13,1.8884000000000001
07-30-13,1.8754999999999999
07-29-13,1.8747
07-28-13,1.8696999999999999
07-27-13,1.8697999999999999
07-26-13,1.8735999999999999
07-25-13,1.8735999999999999
07-24-13,1.8747
07-23-13,1.8635999999999999
07-22-13,1.8637999999999999
07-21-13,1.8680000000000001
07-20-13,1.8680000000000001
07-19-13,1.8695999999999999
07-18-13,1.869
07-17-13,1.8823000000000001
07-16-13,1.8859999999999999
07-15-13,1.8798999999999999
07-14-13,1.8847
07-13-13,1.8847
07-12-13,1.89
07-11-13,1.8931
07-10-13,1.9177999999999999
07-09-13,1.9219999999999999
07-08-13,1.9342999999999999
07-07-13,1.9454
07-06-13,1.9454
07-05-13,1.9496
07-04-13,1.9668000000000001
07-03-13,1.9668000000000001
07-02-13,1.9733000000000001
07-01-13,1.9604999999999999
06-30-13,1.9796
06-29-13,1.9815
06-28-13,1.9656
06-27-13,1.9655
06-26-13,1.9804999999999999
06-25-13,2.0005000000000002
06-24-13,2.0068000000000001
06-23-13,1.9945999999999999
06-22-13,1.9945999999999999
06-21-13,1.9965999999999999
06-20-13,1.9951000000000001
06-19-13,1.9339999999999999
06-18-13,1.9218999999999999
06-17-13,1.9478
06-16-13,1.9540999999999999
06-15-13,1.9540999999999999
06-14-13,1.9518
06-13-13,1.9514
06-12-13,1.9688000000000001
06-11-13,1.9502999999999999
06-10-13,1.9333
06-09-13,1.9330000000000001
06-08-13,1.9327000000000001
06-07-13,1.9381999999999999
06-06-13,1.9670000000000001
06-05-13,1.972
06-04-13,1.9490000000000001
06-03-13,1.9443999999999999
06-02-13,1.9452
06-01-13,1.9452
05-31-13,1.9315
05-30-13,1.9492
05-29-13,1.9619
05-28-13,1.9529000000000001
05-27-13,1.9661999999999999
05-26-13,1.9661999999999999
05-25-13,1.9661999999999999
05-24-13,1.9674
05-23-13,1.9613
05-22-13,1.956
05-21-13,1.94
05-20-13,1.9450000000000001
05-19-13,1.9455
05-18-13,1.9455
05-17-13,1.9496
05-16-13,1.958
05-15-13,1.9631000000000001
05-14-13,1.9711000000000001
05-13-13,1.9869000000000001
05-12-13,1.9859
05-11-13,1.9859
05-10-13,1.9906999999999999
05-09-13,1.9899
05-08-13,1.9923
05-07-13,1.9984
05-06-13,2.0084
05-05-13,2.0135999999999998
05-04-13,2.0135999999999998
05-03-13,2.0095999999999998
05-02-13,2.0363000000000002
05-01-13,2.0486
04-30-13,2.0388999999999999
04-29-13,2.0125000000000002
04-28-13,2.0293000000000001
04-27-13,2.0291999999999999
04-26-13,2.0306000000000002
04-25-13,2.0196000000000001
04-24-13,2.0323000000000002
04-23-13,2.0425
04-22-13,2.0697000000000001
04-21-13,2.0695999999999999
04-20-13,2.0695999999999999
04-19-13,2.0737000000000001
04-18-13,2.0933000000000002
04-17-13,2.0783999999999998
04-16-13,2.0497999999999998
04-15-13,2.0575999999999999
04-14-13,2.0211999999999999
04-13-13,2.0211999999999999
04-12-13,2.0259
04-11-13,2.0144000000000002
04-10-13,2.0228999999999999
04-09-13,2.0424000000000002
04-08-13,2.0617000000000001
04-07-13,2.0682
04-06-13,2.0682
04-05-13,2.0733999999999999
04-04-13,2.0629
04-03-13,2.0644
04-02-13,2.0449999999999999
04-01-13,2.0508000000000002
03-31-13,2.0379999999999998
03-30-13,1.9661
03-29-13,1.9661
03-28-13,1.9678
03-27-13,1.9742999999999999
03-26-13,1.9775
03-25-13,1.9867999999999999
03-24-13,1.9816
03-23-13,1.9816
03-22-13,1.9829000000000001
03-21-13,1.9898
03-20-13,1.9758
03-19-13,1.9975000000000001
03-18-13,1.9810000000000001
03-17-13,1.9762999999999999
03-16-13,1.9762999999999999
03-15-13,1.9792000000000001
03-14-13,1.9755
03-13-13,1.9866999999999999
03-12-13,1.9898
03-11-13,1.9837
03-10-13,1.9884999999999999
03-09-13,1.9884999999999999
03-08-13,1.9911000000000001
03-07-13,2.0007000000000001
03-06-13,2.0007999999999999
03-05-13,2.0076999999999998
03-04-13,2.0301
03-03-13,2.0356999999999998
03-02-13,2.0356999999999998
03-01-13,2.0381
02-28-13,2.0291999999999999
02-27-13,2.0261999999999998
02-26-13,2.0528
02-25-13,2.0398999999999998
02-24-13,2.0247999999999999
02-23-13,2.0247999999999999
02-22-13,2.0245000000000002
02-21-13,2.0467
02-20-13,2.0179
02-19-13,2.0019999999999998
02-18-13,2.0141
02-17-13,2.0139999999999998
02-16-13,2.0139999999999998
02-15-13,2.0192000000000001
02-14-13,2.0106999999999999
02-13-13,2.0188000000000001
02-12-13,2.0137999999999998
02-11-13,2.0204
02-10-13,2.0158999999999998
02-09-13,2.0158999999999998
02-08-13,2.0173000000000001
02-07-13,2.0274000000000001
02-06-13,2.0295000000000001
02-05-13,2.0234000000000001
02-04-13,2.0428000000000002
02-03-13,2.0238
02-02-13,2.0238
02-01-13,2.0240999999999998
01-31-13,2.0407000000000002
01-30-13,1.8542000000000001
01-29-13,1.8460000000000001
01-28-13,1.8516999999999999
01-27-13,1.8485
01-26-13,1.8485
01-25-13,1.8487
01-24-13,1.8614999999999999
01-23-13,1.8619000000000001
01-22-13,1.8646
01-21-13,1.8736999999999999
01-20-13,1.8736999999999999
01-19-13,1.8736999999999999
01-18-13,1.8738999999999999
01-17-13,1.8798999999999999
01-16-13,1.8920999999999999
01-15-13,1.8911
01-14-13,1.8942000000000001
01-13-13,1.8987000000000001
01-12-13,1.8987000000000001
01-11-13,1.8987000000000001
01-10-13,1.8991
01-09-13,1.9117999999999999
01-08-13,1.9185000000000001
01-07-13,1.9136
01-06-13,1.9079999999999999
01-05-13,1.9079999999999999
01-04-13,1.9079999999999999
01-03-13,1.9191
01-02-13,1.9105000000000001
01-01-13,1.9599
12-31-12,1.9599
12-30-12,1.9729000000000001
12-29-12,1.9729000000000001
12-28-12,1.9729000000000001
12-27-12,1.9531000000000001
12-26-12,1.9457
12-25-12,1.9397
12-24-12,1.9397
12-23-12,1.9340999999999999
12-22-12,1.9340999999999999
12-21-12,1.9339999999999999
12-20-12,1.9164000000000001
12-19-12,1.9252
12-18-12,1.9142999999999999
12-17-12,1.9375
12-16-12,1.9593
12-15-12,1.9593
12-14-12,1.9593
12-13-12,1.952
12-12-12,1.9329000000000001
12-11-12,1.9394
12-10-12,1.9503999999999999
12-09-12,1.9538
12-08-12,1.9538
12-07-12,1.9558
12-06-12,1.9603999999999999
12-05-12,1.9602999999999999
12-04-12,1.9649000000000001
12-03-12,1.9623999999999999
12-02-12,1.9535
12-01-12,1.9534
11-30-12,1.9559
11-29-12,1.8986000000000001
11-28-12,1.9092
11-27-12,1.9193
11-26-12,1.9167000000000001
11-25-12,1.9104000000000001
11-24-12,1.9104000000000001
11-23-12,1.9103000000000001
11-22-12,1.9342999999999999
11-21-12,1.9358
11-20-12,1.9440999999999999
11-19-12,1.9462999999999999
11-18-12,1.9799
11-17-12,1.9799
11-16-12,1.9792000000000001
11-15-12,1.9943
11-14-12,1.984
11-13-12,1.9541999999999999
11-12-12,1.9481999999999999
11-11-12,1.9496
11-10-12,1.9496
11-09-12,1.9494
11-08-12,1.9459
11-07-12,1.9215
11-06-12,1.8852
11-05-12,1.8995
11-04-12,1.9043000000000001
11-03-12,1.9043000000000001
11-02-12,1.9023000000000001
11-01-12,1.8959999999999999
10-31-12,1.9075
10-30-12,1.9077
10-29-12,1.9076
10-28-12,1.9075
10-27-12,1.9075
10-26-12,1.8939999999999999
10-25-12,1.8974
10-24-12,1.9003000000000001
10-23-12,1.8939999999999999
10-22-12,1.8741000000000001
10-21-12,1.8727
10-20-12,1.8728
10-19-12,1.8712
10-18-12,1.841
10-17-12,1.8348
10-16-12,1.8494999999999999
10-15-12,1.8654999999999999
10-14-12,1.8774
10-13-12,1.8774
10-12-12,1.8767
10-11-12,1.8676999999999999
10-10-12,1.8737999999999999
10-09-12,1.8607
10-08-12,1.8413999999999999
10-07-12,1.8354999999999999
10-06-12,1.8354999999999999
10-05-12,1.8392999999999999
10-04-12,1.8347
10-03-12,1.8487
10-02-12,1.8555999999999999
10-01-12,1.8519000000000001
09-30-12,1.855
09-29-12,1.6873
09-28-12,1.6883999999999999
09-27-12,1.6794
09-26-12,1.6968000000000001
09-25-12,1.6845000000000001
09-24-12,1.6669
09-23-12,1.6639999999999999
09-22-12,1.6639999999999999
09-21-12,1.6629
09-20-12,1.6657999999999999
09-19-12,1.6601999999999999
09-18-12,1.6660999999999999
09-17-12,1.6656
09-16-12,1.6559999999999999
09-15-12,1.6559999999999999
09-14-12,1.6581999999999999
09-13-12,1.6647000000000001
09-12-12,1.6927000000000001
09-11-12,1.6971000000000001
09-10-12,1.6982999999999999
09-09-12,1.6901999999999999
09-08-12,1.6901999999999999
09-07-12,1.6924999999999999
09-06-12,1.6994
09-05-12,1.7317
09-04-12,1.7303999999999999
09-03-12,1.7321
09-02-12,1.7321
09-01-12,1.7321
08-31-12,1.7332000000000001
08-30-12,1.6830000000000001
08-29-12,1.6714
08-28-12,1.6731
08-27-12,1.6746000000000001
08-26-12,1.6731
08-25-12,1.6731
08-24-12,1.673
08-23-12,1.6811
08-22-12,1.6675
08-21-12,1.6677999999999999
08-20-12,1.6631
08-19-12,1.6652
08-18-12,1.665
08-17-12,1.6676
08-16-12,1.6645000000000001
08-15-12,1.6786000000000001
08-14-12,1.6829000000000001
08-13-12,1.6808000000000001
08-12-12,1.6778
08-11-12,1.6778
08-10-12,1.6813
08-09-12,1.6807000000000001
08-08-12,1.6817
08-07-12,1.6821999999999999
08-06-12,1.6896
08-05-12,1.6982999999999999
08-04-12,1.6982999999999999
08-03-12,1.6992
08-02-12,1.7331000000000001
08-01-12,1.7126999999999999
07-31-12,1.7062999999999999
07-30-12,1.7428999999999999
07-29-12,1.7397
07-28-12,1.7397
07-27-12,1.7369000000000001
07-26-12,1.7690999999999999
07-25-12,1.7988
07-24-12,1.8008999999999999
07-23-12,1.7553000000000001
07-22-12,1.7626999999999999
07-21-12,1.7626999999999999
07-20-12,1.7617
07-19-12,1.7452000000000001
07-18-12,1.7499
07-17-12,1.7658
07-16-12,1.7756000000000001
07-15-12,1.7685
07-14-12,1.7685
07-13-12,1.7694000000000001
07-12-12,1.7923
07-11-12,1.7921
07-10-12,1.7914000000000001
07-09-12,1.7707999999999999
07-08-12,1.7664
07-07-12,1.7664
07-06-12,1.7667999999999999
07-05-12,1.746
07-04-12,1.7436
07-03-12,1.7436
07-02-12,1.7573000000000001
07-01-12,1.7593000000000001
06-30-12,1.7593000000000001
06-29-12,1.7317
06-28-12,1.7728999999999999
06-27-12,1.7634000000000001
06-26-12,1.776
06-25-12,1.7867
06-24-12,1.7594000000000001
06-23-12,1.7594000000000001
06-22-12,1.7595000000000001
06-21-12,1.7699
06-20-12,1.7374000000000001
06-19-12,1.7295
06-18-12,1.7497
06-17-12,1.7544
06-16-12,1.7544
06-15-12,1.7574000000000001
06-14-12,1.7742
06-13-12,1.7938000000000001
06-12-12,1.7808999999999999
06-11-12,1.7883
06-10-12,1.7716000000000001
06-09-12,1.7716000000000001
06-08-12,1.7746
06-07-12,1.7831999999999999
06-06-12,1.7918000000000001
06-05-12,1.8239000000000001
06-04-12,1.8433999999999999
06-03-12,1.8375999999999999
06-02-12,1.8374999999999999
06-01-12,1.8369
05-31-12,1.7806999999999999
05-30-12,1.9059999999999999
05-29-12,1.8819999999999999
05-28-12,1.8989
05-27-12,1.8988
05-26-12,1.8988
05-25-12,1.901
05-24-12,1.8975
05-23-12,1.8963000000000001
05-22-12,1.9055
05-21-12,1.9020999999999999
05-20-12,1.9320999999999999
05-19-12,1.9320999999999999
05-18-12,1.9338
05-17-12,1.9219999999999999
05-16-12,1.8902000000000001
05-15-12,1.8827
05-14-12,1.8722000000000001
05-13-12,1.8528
05-12-12,1.8528
05-11-12,1.8509
05-10-12,1.8434999999999999
05-09-12,1.8468
05-08-12,1.8405
05-07-12,1.8270999999999999
05-06-12,1.8292999999999999
05-05-12,1.8292999999999999
05-04-12,1.8290999999999999
05-03-12,1.7998000000000001
05-02-12,1.7841
05-01-12,1.7761
04-30-12,1.7903
04-29-12,1.7653000000000001
04-28-12,1.7653000000000001
04-27-12,1.7653000000000001
04-26-12,1.7710999999999999
04-25-12,1.7859
04-24-12,1.8115000000000001
04-23-12,1.8158000000000001
04-22-12,1.7986
04-21-12,1.7986
04-20-12,1.7974000000000001
04-19-12,1.8015000000000001
04-18-12,1.7921
04-17-12,1.7867
04-16-12,1.8141
04-15-12,1.8119000000000001
04-14-12,1.8119000000000001
04-13-12,1.8119000000000001
04-12-12,1.7904
04-11-12,1.8161
04-10-12,1.8317000000000001
04-09-12,1.7958000000000001
04-08-12,1.7762
04-07-12,1.7762
04-06-12,1.7762
04-05-12,1.7765
04-04-12,1.7739
04-03-12,1.7595000000000001
04-02-12,1.7484
04-01-12,1.7587999999999999
03-31-12,1.7587999999999999
03-30-12,1.7183999999999999
03-29-12,1.7262
03-28-12,1.726
03-27-12,1.7103999999999999
03-26-12,1.7099
03-25-12,1.7315
03-24-12,1.7315
03-23-12,1.7313000000000001
03-22-12,1.7383
03-21-12,1.7258
03-20-12,1.7231000000000001
03-19-12,1.7174
03-17-12,1.7242999999999999
03-16-12,1.7242999999999999
03-15-12,1.7258
03-14-12,1.7405999999999999
03-13-12,1.7346999999999999
03-12-12,1.7665
03-11-12,1.7645999999999999
03-10-12,1.7645999999999999
03-09-12,1.7645
03-08-12,1.7732000000000001
03-07-12,1.7919
03-06-12,1.8059000000000001
03-05-12,1.7743
03-04-12,1.7682
03-03-12,1.7682
03-02-12,1.7681
03-01-12,1.7637
02-29-12,1.772
02-28-12,1.6800999999999999
02-27-12,1.6849000000000001
02-26-12,1.6870000000000001
02-25-12,1.6870000000000001
02-24-12,1.6870000000000001
02-23-12,1.6896
02-22-12,1.6989000000000001
02-21-12,1.6959
02-20-12,1.6901999999999999
02-19-12,1.6900999999999999
02-18-12,1.6901999999999999
02-17-12,1.6903999999999999
02-16-12,1.6935
02-15-12,1.7136
02-14-12,1.7036
02-13-12,1.7016
02-12-12,1.7135
02-11-12,1.7135
02-10-12,1.7136
02-09-12,1.7003999999999999
02-08-12,1.7030000000000001
02-07-12,1.7065999999999999
02-06-12,1.7091000000000001
02-05-12,1.7083999999999999
02-04-12,1.7083999999999999
02-03-12,1.7083999999999999
02-02-12,1.7355
02-01-12,1.7388999999999999
01-31-12,1.7585
01-30-12,1.6971000000000001
01-29-12,1.6904999999999999
01-28-12,1.6903999999999999
01-27-12,1.6903999999999999
01-26-12,1.6909000000000001
01-25-12,1.6813
01-24-12,1.6960999999999999
01-23-12,1.6941999999999999
01-22-12,1.6969000000000001
01-21-12,1.6969000000000001
01-20-12,1.6969000000000001
01-19-12,1.6975
01-18-12,1.7068000000000001
01-17-12,1.7267999999999999
01-16-12,1.7325999999999999
01-15-12,1.7324999999999999
01-14-12,1.7324999999999999
01-13-12,1.7324999999999999
01-12-12,1.7231000000000001
01-11-12,1.7287999999999999
01-10-12,1.7310000000000001
01-09-12,1.7485999999999999
01-08-12,1.7533000000000001
01-07-12,1.7533000000000001
01-06-12,1.7532000000000001
01-05-12,1.7493000000000001
01-04-12,1.7557
01-03-12,1.7554000000000001
01-02-12,1.7793000000000001
01-01-12,1.7794000000000001
12-31-11,1.7794000000000001
12-30-11,1.7934000000000001
12-29-11,1.7863
12-28-11,1.8056000000000001
12-27-11,1.7786999999999999
12-26-11,1.7809999999999999
12-25-11,1.7809999999999999
12-24-11,1.7809999999999999
12-23-11,1.7853000000000001
12-22-11,1.7962
12-21-11,1.8106
12-20-11,1.8152999999999999
12-19-11,1.8676999999999999
12-18-11,1.8428
12-17-11,1.8428
12-16-11,1.8428
12-15-11,1.8524
12-14-11,1.8602000000000001
12-13-11,1.8365
12-12-11,1.8166
12-11-11,1.7890999999999999
12-10-11,1.7890999999999999
12-09-11,1.7889999999999999
12-08-11,1.821
12-07-11,1.7799
12-06-11,1.7817000000000001
12-05-11,1.7811999999999999
12-04-11,1.8019000000000001
12-03-11,1.8019000000000001
12-02-11,1.8019000000000001
12-01-11,1.8021
11-30-11,1.7977000000000001
11-29-11,1.9756
