Date,Value
09-07-12,98.9
09-06-12,99.501000000000005
09-05-12,99.751000000000005
09-04-12,99.774000000000001
08-31-12,99.751000000000005
08-30-12,100.2
08-29-12,100.06399999999999
08-28-12,99.84
08-27-12,99.998999999999995
08-24-12,99.935000000000002
08-23-12,99.775000000000006
08-22-12,99.763000000000005
08-21-12,99.995000000000005
08-20-12,100.268
08-17-12,100.32599999999999
08-16-12,100.265
08-15-12,100.342
08-14-12,100.30800000000001
08-13-12,100.223
08-10-12,100.14
08-09-12,100.125
08-08-12,100.123
08-07-12,100.229
08-06-12,100.239
08-03-12,100.28400000000001
08-02-12,100.988
08-01-12,100.87
07-31-12,100.589
07-30-12,100.68300000000001
07-27-12,100.60599999999999
07-26-12,100.992
07-25-12,101.59099999999999
07-24-12,101.976
07-23-12,101.694
07-20-12,101.154
07-19-12,100.682
07-18-12,100.755
07-17-12,100.789
07-16-12,100.98399999999999
07-13-12,101.136
07-12-12,101.53
07-11-12,101.26900000000001
07-10-12,101.312
07-09-12,101.19199999999999
07-06-12,101.235
07-05-12,100.902
07-03-12,100.318
07-02-12,100.47799999999999
06-29-12,100.423
06-28-12,101.50700000000001
06-27-12,101.31699999999999
06-26-12,101.42100000000001
06-25-12,101.657
06-22-12,101.467
06-21-12,101.56399999999999
06-20-12,100.678
06-19-12,100.602
06-18-12,101.099
06-15-12,101.023
06-14-12,101.215
06-13-12,101.617
06-12-12,101.63500000000001
06-11-12,101.837
06-08-12,101.551
06-07-12,101.545
06-06-12,101.45099999999999
06-05-12,102.096
06-04-12,102.029
06-01-12,102.232
05-31-12,102.29600000000001
05-30-12,102.057
05-29-12,101.331
05-25-12,101.56100000000001
05-24-12,101.496
05-23-12,101.29
05-22-12,100.91500000000001
05-21-12,100.33199999999999
05-18-12,100.553
05-17-12,100.627
05-16-12,100.506
05-15-12,100.322
05-14-12,99.926000000000002
05-11-12,99.442999999999998
05-10-12,99.323999999999998
05-09-12,99.320999999999998
05-08-12,98.927999999999997
05-07-12,98.548000000000002
05-04-12,98.52
05-03-12,98.135000000000005
05-02-12,97.994
05-01-12,97.712999999999994
04-30-12,97.787000000000006
04-27-12,97.77
04-26-12,98.164000000000001
04-25-12,98.221000000000004
04-24-12,98.34
04-23-12,98.484999999999999
04-20-12,98.322000000000003
04-19-12,98.608000000000004
04-18-12,98.501999999999995
04-17-12,98.358999999999995
04-16-12,98.563999999999993
04-13-12,98.623000000000005
04-12-12,98.242000000000004
04-11-12,98.697000000000003
04-10-12,98.744
04-09-12,98.45
04-05-12,98.444999999999993
04-04-12,98.236999999999995
04-03-12,97.914000000000001
04-02-12,97.665000000000006
03-30-12,97.965999999999994
03-29-12,98.040999999999997
03-28-12,98.013000000000005
03-27-12,97.909000000000006
03-26-12,97.772000000000006
03-23-12,98.037000000000006
03-22-12,98.256
03-21-12,98.14
03-20-12,98.070999999999998
03-19-12,97.873000000000005
03-16-12,98.078000000000003
03-15-12,98.328999999999994
03-14-12,98.540999999999997
03-13-12,98.040999999999997
03-12-12,98.037999999999997
03-09-12,97.950999999999993
03-08-12,97.587999999999994
03-07-12,98.097999999999999
03-06-12,98.326999999999998
03-05-12,97.828999999999994
03-02-12,97.658000000000001
03-01-12,97.251999999999995
02-29-12,97.4
02-28-12,97.210999999999999
02-27-12,97.507999999999996
02-24-12,97.445999999999998
02-23-12,97.394000000000005
02-22-12,97.704999999999998
02-21-12,97.548000000000002
02-17-12,97.677000000000007
02-16-12,97.741
02-15-12,97.863
02-14-12,97.65
02-13-12,97.33
02-10-12,97.492000000000004
02-09-12,97.021000000000001
02-08-12,97.031999999999996
02-07-12,96.989000000000004
02-06-12,97.266000000000005
02-03-12,97.093999999999994
02-02-12,97.326999999999998
02-01-12,97.466999999999999
01-31-12,97.855000000000004
01-30-12,97.852000000000004
01-27-12,97.554000000000002
01-26-12,97.960999999999999
01-25-12,98.132000000000005
01-24-12,98.444999999999993
01-23-12,98.555999999999997
01-20-12,98.814999999999998
01-19-12,98.738
01-18-12,99.028000000000006
01-17-12,99.528000000000006
01-13-12,99.951999999999998
01-12-12,99.632000000000005
01-11-12,99.944000000000003
01-10-12,99.736999999999995
01-09-12,100.06399999999999
01-06-12,100.27500000000001
01-05-12,100.017
01-04-12,99.457999999999998
01-03-12,99.201999999999998
12-30-11,99.855999999999995
12-29-11,100.10599999999999
12-28-11,100.238
12-27-11,99.858999999999995
12-23-11,99.841999999999999
12-22-11,99.820999999999998
12-21-11,99.888000000000005
12-20-11,99.891000000000005
12-19-11,100.399
12-16-11,100.202
12-15-11,100.417
12-14-11,100.565
12-13-11,100.271
12-12-11,99.744
12-09-11,98.894000000000005
12-08-11,99.14
12-07-11,98.567999999999998
12-06-11,98.62
12-05-11,98.703999999999994
12-02-11,98.884
12-01-11,98.653000000000006
11-30-11,98.882000000000005
11-29-11,99.661000000000001
11-28-11,99.965000000000003
11-25-11,100.539
11-23-11,100.11
11-22-11,99.35
11-21-11,99.397000000000006
11-18-11,98.760999999999996
11-17-11,98.840999999999994
11-16-11,98.682000000000002
11-15-11,98.411000000000001
11-14-11,98.072000000000003
11-10-11,98.210999999999999
11-09-11,98.432000000000002
11-08-11,97.322000000000003
11-07-11,97.594999999999999
11-04-11,97.641000000000005
11-03-11,97.34
11-02-11,97.798000000000002
11-01-11,98.031000000000006
10-31-11,97.057000000000002
10-28-11,95.823999999999998
10-27-11,95.995999999999995
10-26-11,97.116
10-25-11,97.349000000000004
10-24-11,97.094999999999999
10-21-11,97.638000000000005
10-20-11,98.081999999999994
10-19-11,97.834000000000003
10-18-11,97.74
10-17-11,97.897000000000006
10-14-11,97.352000000000004
10-13-11,97.867999999999995
10-12-11,97.674999999999997
10-11-11,98.284999999999997
10-07-11,98.959000000000003
10-06-11,98.878
10-05-11,99.281999999999996
10-04-11,99.677000000000007
10-03-11,100.241
09-30-11,99.662999999999997
09-29-11,98.905000000000001
09-28-11,98.766000000000005
09-27-11,98.299000000000007
09-26-11,98.78
09-23-11,98.802000000000007
09-22-11,99.421999999999997
09-21-11,98.316999999999993
09-20-11,97.2
09-19-11,97.093999999999994
09-16-11,96.4
09-15-11,96.281000000000006
09-14-11,96.56
09-13-11,96.501000000000005
09-12-11,96.557000000000002
09-09-11,96.281000000000006
09-08-11,95.549000000000007
09-07-11,95.043000000000006
09-06-11,95.403999999999996
09-02-11,94.513000000000005
09-01-11,94.216999999999999
08-31-11,94.06
08-30-11,94.230999999999995
08-29-11,94.043000000000006
08-26-11,94.171000000000006
08-25-11,94.62
08-24-11,94.436999999999998
08-23-11,94.144999999999996
08-22-11,94.421999999999997
08-19-11,94.263000000000005
08-18-11,94.286000000000001
08-17-11,93.819000000000003
08-16-11,94.004000000000005
08-15-11,93.905000000000001
08-12-11,94.447999999999993
08-11-11,94.415999999999997
08-10-11,94.966999999999999
08-09-11,93.953000000000003
08-08-11,94.876000000000005
08-05-11,94.162999999999997
08-04-11,94.489000000000004
08-03-11,93.322000000000003
08-02-11,93.501000000000005
08-01-11,93.212000000000003
07-29-11,92.968999999999994
07-28-11,93.09
07-27-11,93.013999999999996
07-26-11,92.704999999999998
07-25-11,93.099000000000004
07-22-11,93.162999999999997
07-21-11,92.98
07-20-11,93.534000000000006
07-19-11,93.762
07-18-11,94.072000000000003
07-15-11,93.873999999999995
07-14-11,93.935000000000002
07-13-11,93.873999999999995
07-12-11,94.537999999999997
07-11-11,94.486999999999995
07-08-11,93.85
07-07-11,93.703999999999994
07-06-11,93.942999999999998
07-05-11,93.79
07-01-11,93.533000000000001
06-30-11,93.745000000000005
06-29-11,94.037000000000006
06-28-11,94.489000000000004
06-27-11,94.79
06-24-11,94.861999999999995
06-23-11,94.561000000000007
06-22-11,94.185000000000002
06-21-11,94.039000000000001
06-20-11,94.515000000000001
06-17-11,94.492999999999995
06-16-11,94.808000000000007
06-15-11,94.768000000000001
06-14-11,93.986999999999995
06-13-11,94.191999999999993
06-10-11,94.391999999999996
06-09-11,93.878
06-08-11,93.847999999999999
06-07-11,93.564999999999998
06-06-11,93.8
06-03-11,93.614000000000004
06-02-11,93.867000000000004
06-01-11,94.195999999999998
05-31-11,93.91
05-27-11,94.168999999999997
05-26-11,94.674000000000007
05-25-11,94.954999999999998
05-24-11,94.93
05-23-11,95.171000000000006
05-20-11,94.597999999999999
05-19-11,94.337000000000003
05-18-11,94.57
05-17-11,94.638999999999996
05-16-11,94.832999999999998
05-13-11,94.661000000000001
05-12-11,94.239000000000004
05-11-11,94.236000000000004
05-10-11,93.712999999999994
05-09-11,93.841999999999999
05-06-11,94.081999999999994
05-05-11,93.802999999999997
05-04-11,93.17
05-03-11,92.974000000000004
05-02-11,92.834000000000003
04-29-11,92.757999999999996
04-28-11,92.994
04-27-11,93.141000000000005
04-26-11,93.471999999999994
04-25-11,93.662000000000006
04-21-11,93.652000000000001
04-20-11,93.813999999999993
04-19-11,94.344999999999999
04-18-11,94.686999999999998
04-15-11,94.25
04-14-11,94.296000000000006
04-13-11,94.525000000000006
04-12-11,94.593999999999994
04-11-11,94.488
04-08-11,94.335999999999999
04-07-11,94.784000000000006
04-06-11,94.914000000000001
04-05-11,95.103999999999999
04-04-11,95.14
04-01-11,95.090999999999994
03-31-11,95.352999999999994
03-30-11,95.453999999999994
03-29-11,95.588999999999999
03-28-11,95.656000000000006
03-25-11,95.625
03-24-11,95.367999999999995
03-23-11,95.638000000000005
03-22-11,95.394000000000005
03-21-11,95.391999999999996
03-18-11,95.635000000000005
03-17-11,95.847999999999999
03-16-11,96.242999999999995
03-15-11,95.991
03-14-11,95.707999999999998
03-11-11,95.902000000000001
03-10-11,96.286000000000001
03-09-11,95.838999999999999
03-08-11,95.974999999999994
03-07-11,95.875
03-04-11,95.813999999999993
03-03-11,95.873999999999995
03-02-11,96.076999999999998
03-01-11,96.281000000000006
02-28-11,96.206000000000003
02-25-11,96.438000000000002
02-24-11,96.543000000000006
02-23-11,96.747
02-22-11,96.932000000000002
02-18-11,96.591999999999999
02-17-11,96.763000000000005
02-16-11,96.998999999999995
02-15-11,97.331000000000003
02-14-11,97.213999999999999
02-11-11,97.116
02-10-11,97.064999999999998
02-09-11,96.691000000000003
02-08-11,96.796000000000006
02-07-11,96.808999999999997
02-04-11,96.724000000000004
02-03-11,96.646000000000001
02-02-11,96.311999999999998
02-01-11,96.381
01-31-11,97.018000000000001
01-28-11,97.224000000000004
01-27-11,96.790999999999997
01-26-11,96.692999999999998
01-25-11,96.927000000000007
01-24-11,96.917000000000002
01-21-11,97.003
01-20-11,97.331999999999994
01-19-11,97.061999999999998
01-18-11,97.171000000000006
01-14-11,97.308000000000007
01-13-11,97.361999999999995
01-12-11,97.698999999999998
01-11-11,98.227000000000004
01-10-11,98.415999999999997
01-07-11,98.515000000000001
01-06-11,98.378
01-05-11,98.043000000000006
01-04-11,97.614999999999995
01-03-11,97.427999999999997
12-31-10,97.462999999999994
12-30-10,97.825999999999993
12-29-10,98.07
12-28-10,98.438999999999993
12-27-10,98.483999999999995
12-23-10,98.683000000000007
12-22-10,98.835999999999999
12-21-10,98.98
12-20-10,99.063999999999993
12-17-10,98.915999999999997
12-16-10,98.682000000000002
12-15-10,98.805999999999997
12-14-10,98.272000000000006
12-13-10,98.331999999999994
12-10-10,98.736000000000004
12-09-10,98.763000000000005
12-08-10,98.730999999999995
12-07-10,98.641999999999996
12-06-10,98.295000000000002
12-03-10,98.122
12-02-10,98.680999999999997
12-01-10,99.167000000000002
11-30-10,99.694000000000003
11-29-10,99.38
11-26-10,99.266999999999996
11-24-10,98.572999999999993
11-23-10,98.775999999999996
11-22-10,97.954999999999998
11-19-10,97.852000000000004
11-18-10,97.903000000000006
11-17-10,98.367000000000004
11-16-10,98.396000000000001
11-15-10,97.884
11-12-10,97.658000000000001
11-10-10,97.010999999999996
11-09-10,97.19
11-08-10,96.867999999999995
11-05-10,96.471000000000004
11-04-10,96.224999999999994
11-03-10,96.588999999999999
11-02-10,96.849000000000004
11-01-10,97.263000000000005
10-29-10,97.218000000000004
10-28-10,97.441999999999993
10-27-10,98.004999999999995
10-26-10,97.56
10-25-10,97.171000000000006
10-22-10,97.427000000000007
10-21-10,97.494
10-20-10,97.275000000000006
10-19-10,98.012
10-18-10,97.182000000000002
10-15-10,96.962000000000003
10-14-10,96.712000000000003
10-13-10,97.021000000000001
10-12-10,97.314999999999998
10-08-10,97.259
10-07-10,97.55
10-06-10,97.466999999999999
10-05-10,97.799000000000007
10-04-10,98.305999999999997
10-01-10,98.007000000000005
09-30-10,98.584000000000003
09-29-10,98.587999999999994
09-28-10,98.665000000000006
09-27-10,98.992999999999995
09-24-10,98.864999999999995
09-23-10,99.484999999999999
09-22-10,99.281999999999996
09-21-10,99.692999999999998
09-20-10,100.23699999999999
09-17-10,100.4
09-16-10,100.304
09-15-10,100.44799999999999
09-14-10,100.203
09-13-10,100.565
09-10-10,101.258
09-09-10,101.276
09-08-10,101.408
09-07-10,101.688
09-03-10,101.13800000000001
09-02-10,101.574
09-01-10,101.67
08-31-10,102.337
08-30-10,102.227
08-27-10,101.831
08-26-10,101.99299999999999
08-25-10,102.104
08-24-10,102.119
08-23-10,101.929
08-20-10,101.634
08-19-10,101.22199999999999
08-18-10,100.979
08-17-10,100.947
08-16-10,101.35
08-13-10,101.621
08-12-10,101.453
08-11-10,101.34399999999999
08-10-10,100.31100000000001
08-09-10,100.16
08-06-10,100.104
08-05-10,100.08199999999999
08-04-10,100.18
08-03-10,100.11799999999999
08-02-10,100.288
07-30-10,100.791
07-29-10,101.01300000000001
07-28-10,101.309
07-27-10,101.254
07-26-10,101.17100000000001
07-23-10,101.566
07-22-10,101.634
07-21-10,102.215
07-20-10,101.88200000000001
07-19-10,102.063
07-16-10,102.018
07-15-10,101.548
07-14-10,101.89700000000001
07-13-10,101.95099999999999
07-12-10,102.434
07-09-10,102.215
07-08-10,102.249
07-07-10,102.512
07-06-10,102.78
07-02-10,103.13500000000001
07-01-10,103.13800000000001
06-30-10,103.76
06-29-10,103.736
06-28-10,103.06699999999999
06-25-10,102.86799999999999
06-24-10,103.15900000000001
06-23-10,103.072
06-22-10,103.02500000000001
06-21-10,102.718
06-18-10,102.749
06-17-10,103.054
06-16-10,103.251
06-15-10,103.261
06-14-10,103.744
06-11-10,104.068
06-10-10,103.98699999999999
06-09-10,104.776
06-08-10,104.86
06-07-10,105.31
06-04-10,105.06399999999999
06-03-10,104.133
06-02-10,104.02800000000001
06-01-10,104.37
05-28-10,104.119
05-27-10,103.822
05-26-10,104.92
05-25-10,104.584
05-24-10,104.251
05-21-10,103.788
05-20-10,104.185
05-19-10,103.551
05-18-10,103.63200000000001
05-17-10,103.026
05-14-10,102.949
05-13-10,102.194
05-12-10,102.02200000000001
05-11-10,102.069
05-10-10,101.842
05-07-10,102.71
05-06-10,103.056
05-05-10,102.22199999999999
05-04-10,101.54600000000001
05-03-10,100.601
04-30-10,100.458
04-29-10,100.30800000000001
04-28-10,100.631
04-27-10,100.732
04-26-10,99.853999999999999
04-23-10,99.929000000000002
04-22-10,100.102
04-21-10,99.849000000000004
04-20-10,99.849000000000004
04-19-10,99.965999999999994
04-16-10,99.843000000000004
04-15-10,99.495999999999995
04-14-10,99.409000000000006
04-13-10,99.59
04-12-10,99.593999999999994
04-09-10,99.756
04-08-10,100.104
04-07-10,100.267
04-06-10,100.06100000000001
04-05-10,100.04
04-01-10,100.038
03-31-10,100.325
03-30-10,100.545
03-29-10,100.523
03-26-10,100.90600000000001
03-25-10,101.221
03-24-10,101.119
03-23-10,100.285
03-22-10,100.27
03-19-10,100.373
03-18-10,100.05500000000001
03-17-10,99.653999999999996
03-16-10,99.825000000000003
03-15-10,100.125
03-12-10,99.894999999999996
03-11-10,100.215
03-10-10,100.29900000000001
03-09-10,100.425
03-08-10,100.461
03-05-10,100.48099999999999
03-04-10,100.64
03-03-10,100.369
03-02-10,100.702
03-01-10,100.923
02-26-10,100.971
02-25-10,101.331
02-24-10,101.27800000000001
02-23-10,101.468
02-22-10,101.071
02-19-10,101.095
02-18-10,101.371
02-17-10,101.133
02-16-10,100.72199999999999
02-12-10,101.191
02-11-10,101.068
02-10-10,101.446
02-09-10,101.224
02-08-10,101.878
02-05-10,101.691
02-04-10,101.523
02-03-10,100.914
02-02-10,100.60299999999999
02-01-10,100.79300000000001
01-29-10,101.223
01-28-10,100.86199999999999
01-27-10,100.69
01-26-10,100.43
01-25-10,100.17100000000001
01-22-10,100.29900000000001
01-21-10,100.261
01-20-10,99.951999999999998
01-19-10,99.209000000000003
01-15-10,99.06
01-14-10,98.781000000000006
01-13-10,98.959000000000003
01-12-10,99.177000000000007
01-11-10,99.043999999999997
01-08-10,98.900999999999996
01-07-10,99.338999999999999
01-06-10,98.997
01-05-10,99.221999999999994
01-04-10,99.335999999999999
12-31-09,100.01
12-30-09,100.012
12-29-09,99.802000000000007
12-28-09,99.742999999999995
12-24-09,99.738
12-23-09,99.89
12-22-09,100.139
12-21-09,100.137
12-18-09,99.881
12-17-09,99.927999999999997
12-16-09,99.194999999999993
12-15-09,99.144999999999996
12-14-09,98.804000000000002
12-11-09,99.093000000000004
12-10-09,98.784000000000006
12-09-09,98.792000000000002
12-08-09,99.001000000000005
12-07-09,98.444999999999993
12-04-09,98.501999999999995
12-03-09,97.891999999999996
12-02-09,97.819000000000003
12-01-09,97.784999999999997
11-30-09,98.203999999999994
11-27-09,98.340999999999994
11-25-09,97.658000000000001
11-24-09,98.337999999999994
11-23-09,98.39
11-20-09,98.897999999999996
11-19-09,98.653999999999996
11-18-09,98.332999999999998
11-17-09,98.411000000000001
11-16-09,98.158000000000001
11-13-09,98.49
11-12-09,98.92
11-10-09,98.528000000000006
11-09-09,98.641999999999996
11-06-09,99.391999999999996
11-05-09,99.290999999999997
11-04-09,99.316999999999993
11-03-09,99.62
11-02-09,99.632000000000005
10-30-09,99.747
10-29-09,99.334000000000003
10-28-09,99.994
10-27-09,99.477999999999994
10-26-09,99.421000000000006
10-23-09,98.813000000000002
10-22-09,98.421000000000006
10-21-09,98.353999999999999
10-20-09,98.63
10-19-09,98.179000000000002
10-16-09,98.572000000000003
10-15-09,98.364000000000004
10-14-09,98.233999999999995
10-13-09,98.617000000000004
10-09-09,99.138000000000005
10-08-09,98.9
10-07-09,99.403999999999996
10-06-09,99.465000000000003
10-05-09,99.998000000000005
10-02-09,100.375
10-01-09,100.557
09-30-09,99.978999999999999
09-29-09,100.41
09-28-09,100.35599999999999
09-25-09,100.29300000000001
09-24-09,100.422
09-23-09,99.924999999999997
09-22-09,99.756
09-21-09,100.28700000000001
09-18-09,99.924999999999997
09-17-09,99.744
09-16-09,99.734999999999999
09-15-09,100.124
09-14-09,100.434
09-11-09,100.334
09-10-09,100.46899999999999
09-09-09,100.681
09-08-09,100.762
09-04-09,101.389
09-03-09,101.82
09-02-09,102.00700000000001
09-01-09,102.18600000000001
08-31-09,101.51900000000001
08-28-09,101.453
08-27-09,101.361
08-26-09,101.613
08-25-09,101.2
08-24-09,100.961
08-21-09,100.884
08-20-09,101.155
08-19-09,101.36499999999999
08-18-09,101.636
08-17-09,102.02
08-14-09,101.372
08-13-09,101.098
08-12-09,101.56
08-11-09,101.822
08-10-09,101.593
08-07-09,101.392
08-06-09,100.96899999999999
08-05-09,100.634
08-04-09,100.727
08-03-09,100.617
07-31-09,101.184
07-30-09,101.84699999999999
07-29-09,101.992
07-28-09,101.496
07-27-09,101.50700000000001
07-24-09,101.61799999999999
07-23-09,101.804
07-22-09,101.72199999999999
07-21-09,101.85
07-20-09,101.901
07-17-09,102.43899999999999
07-16-09,102.55800000000001
07-15-09,102.63
07-14-09,103.428
07-13-09,103.679
07-10-09,103.76
07-09-09,103.422
07-08-09,103.801
07-07-09,103.681
07-06-09,103.274
07-02-09,103.259
07-01-09,102.702
06-30-09,103.15
06-29-09,103.033
06-26-09,102.98399999999999
06-25-09,103.31699999999999
06-24-09,103.499
06-23-09,103.20699999999999
06-22-09,103.676
06-19-09,103.211
06-18-09,103.34399999999999
06-17-09,103.184
06-16-09,103.46299999999999
06-15-09,103.55
06-12-09,102.93899999999999
06-11-09,102.43899999999999
06-10-09,103.00700000000001
06-09-09,102.89100000000001
06-08-09,103.384
06-05-09,103.066
06-04-09,102.092
06-03-09,102.31699999999999
06-02-09,101.38800000000001
06-01-09,101.901
05-29-09,101.92400000000001
05-28-09,102.935
05-27-09,103.202
05-26-09,102.717
05-22-09,102.592
05-21-09,102.977
05-20-09,103.22
05-19-09,103.788
05-18-09,104.274
05-15-09,104.863
05-14-09,104.48099999999999
05-13-09,104.64400000000001
05-12-09,104.277
05-11-09,104.63
05-08-09,104.111
05-07-09,105.179
05-06-09,105.202
05-05-09,105.468
05-04-09,105.33499999999999
05-01-09,106.441
04-30-09,106.676
04-29-09,106.771
04-28-09,107.408
04-27-09,107.825
04-24-09,106.581
04-23-09,106.985
04-22-09,107.571
04-21-09,107.6
04-20-09,107.90600000000001
04-17-09,106.964
04-16-09,106.536
04-15-09,106.367
04-14-09,106.58
04-13-09,106.506
04-09-09,106.97199999999999
04-08-09,107.29600000000001
04-07-09,107.36
04-06-09,107.149
04-03-09,106.934
04-02-09,107.22
04-01-09,108.297
03-31-09,108.755
03-30-09,108.943
03-27-09,108.327
03-26-09,107.54
03-25-09,107.46899999999999
03-24-09,107.75
03-23-09,107.215
03-20-09,107.515
03-19-09,107.232
03-18-09,107.788
03-17-09,109.342
03-16-09,109.697
03-13-09,110.19
03-12-09,110.474
03-11-09,110.999
03-10-09,111.65900000000001
03-09-09,112.64100000000001
03-06-09,111.887
03-05-09,112.422
03-04-09,111.77200000000001
03-03-09,112.36199999999999
03-02-09,112.428
02-27-09,111.51600000000001
02-26-09,110.803
02-25-09,110.752
02-24-09,110.065
02-23-09,110.28
02-20-09,109.883
02-19-09,110.209
02-18-09,110.333
02-17-09,110.194
02-13-09,108.545
02-12-09,108.56699999999999
02-11-09,108.25
02-10-09,108.294
02-09-09,107.378
02-06-09,107.616
02-05-09,108.27
02-04-09,108.14700000000001
02-03-09,107.919
02-02-09,108.443
01-30-09,108.13200000000001
01-29-09,107.627
01-28-09,106.86199999999999
01-27-09,107.318
01-26-09,107.04300000000001
01-23-09,107.542
01-22-09,107.649
01-21-09,107.34
01-20-09,108.07599999999999
01-16-09,106.664
01-15-09,107.142
01-14-09,106.90300000000001
01-13-09,106.36799999999999
01-12-09,105.846
01-09-09,104.91500000000001
01-08-09,104.569
01-07-09,104.617
01-06-09,104.68600000000001
01-05-09,104.72499999999999
01-02-09,104.652
12-31-08,104.337
12-30-08,104.277
12-29-08,104.758
12-26-08,104.35299999999999
12-24-08,104.08
12-23-08,104.47199999999999
12-22-08,104.163
12-19-08,103.79600000000001
12-18-08,103.092
12-17-08,102.396
12-16-08,103.503
12-15-08,105.09
12-12-08,106.221
12-11-08,105.694
12-10-08,107.117
12-09-08,107.675
12-08-08,107.47199999999999
12-05-08,108.49299999999999
12-04-08,108.398
12-03-08,108.303
12-02-08,108.131
12-01-08,108.303
11-28-08,107.745
11-26-08,107.038
11-25-08,106.685
11-24-08,107.491
11-21-08,108.952
11-20-08,109.52200000000001
11-19-08,108.474
11-18-08,107.57599999999999
11-17-08,107.217
11-14-08,107.29
11-13-08,106.67
11-12-08,107.19199999999999
11-10-08,105.622
11-07-08,105.63
11-06-08,105.98
11-05-08,104.52
11-04-08,104.136
11-03-08,105.46299999999999
10-31-08,105.697
10-30-08,104.697
10-29-08,105.639
10-28-08,107.235
10-27-08,108.03400000000001
10-24-08,107.464
10-23-08,106.545
10-22-08,107.184
10-21-08,105.467
10-20-08,104.23099999999999
10-17-08,103.91500000000001
10-16-08,103.89100000000001
10-15-08,103.797
10-14-08,102.152
10-10-08,103.928
10-09-08,103.294
10-08-08,102.05
10-07-08,101.735
10-06-08,101.10599999999999
10-03-08,99.686000000000007
10-02-08,99.477999999999994
10-01-08,98.475999999999999
09-30-08,98.418000000000006
09-29-08,97.525999999999996
09-26-08,96.626000000000005
09-25-08,96.478999999999999
09-24-08,96.659000000000006
09-23-08,96.36
09-22-08,95.936000000000007
09-19-08,96.896000000000001
09-18-08,97.433000000000007
09-17-08,97.55
09-16-08,97.834000000000003
09-15-08,97.444999999999993
09-12-08,97.385999999999996
09-11-08,98.027000000000001
09-10-08,97.896000000000001
09-09-08,97.522999999999996
09-08-08,97.373999999999995
09-05-08,97.138999999999996
09-04-08,97.088999999999999
09-03-08,96.698999999999998
09-02-08,96.597999999999999
08-29-08,95.921000000000006
08-28-08,95.641999999999996
08-27-08,95.444000000000003
08-26-08,95.679000000000002
08-25-08,95.391000000000005
08-22-08,95.197000000000003
08-21-08,94.74
08-20-08,95.444999999999993
08-19-08,95.417000000000002
08-18-08,95.676000000000002
08-15-08,95.64
08-14-08,95.328000000000003
08-13-08,95.091999999999999
08-12-08,95.025000000000006
08-11-08,95.141000000000005
08-08-08,94.876000000000005
08-07-08,93.88
08-06-08,93.575000000000003
08-05-08,93.293000000000006
08-04-08,92.92
08-01-08,92.793000000000006
07-31-08,92.772999999999996
07-30-08,92.769000000000005
07-29-08,92.778000000000006
07-28-08,92.510999999999996
07-25-08,92.546999999999997
07-24-08,92.465000000000003
07-23-08,92.388000000000005
07-22-08,92.231999999999999
07-21-08,91.950999999999993
07-18-08,92.165999999999997
07-17-08,92.180999999999997
07-16-08,92.037999999999997
07-15-08,91.966999999999999
07-14-08,92.230999999999995
07-11-08,92.269000000000005
07-10-08,92.564999999999998
07-09-08,92.644999999999996
07-08-08,93.04
07-07-08,92.977999999999994
07-03-08,92.98
07-02-08,92.668000000000006
07-01-08,92.953000000000003
06-30-08,92.921000000000006
06-27-08,92.71
06-26-08,92.863
06-25-08,92.965999999999994
06-24-08,93.18
06-23-08,93.38
06-20-08,93.093000000000004
06-19-08,93.313000000000002
06-18-08,93.305000000000007
06-17-08,93.367999999999995
06-16-08,93.653999999999996
06-13-08,93.968000000000004
06-12-08,93.811000000000007
06-11-08,93.554000000000002
06-10-08,93.73
06-09-08,93.251000000000005
06-06-08,92.921000000000006
06-05-08,93.233000000000004
06-04-08,93.31
06-03-08,93.090999999999994
06-02-08,92.894999999999996
05-30-08,92.86
05-29-08,92.879000000000005
05-28-08,92.745999999999995
05-27-08,92.811999999999998
05-23-08,92.55
05-22-08,92.55
05-21-08,92.421000000000006
05-20-08,92.864999999999995
05-19-08,93.096000000000004
05-16-08,93.126000000000005
05-15-08,93.555999999999997
05-14-08,93.688000000000002
05-13-08,93.518000000000001
05-12-08,93.319000000000003
05-09-08,93.44
05-08-08,93.89
05-07-08,93.629000000000005
05-06-08,93.173000000000002
05-05-08,93.316000000000003
05-02-08,93.542000000000002
05-01-08,93.424000000000007
04-30-08,92.981999999999999
04-29-08,93.248000000000005
04-28-08,93.037999999999997
04-25-08,93.108999999999995
04-24-08,92.953000000000003
04-23-08,92.555999999999997
04-22-08,92.328000000000003
04-21-08,92.531999999999996
04-18-08,92.606999999999999
04-17-08,92.417000000000002
04-16-08,92.227000000000004
04-15-08,92.698999999999998
04-14-08,92.558000000000007
04-11-08,92.757000000000005
04-10-08,92.805000000000007
04-09-08,92.778999999999996
04-08-08,92.96
04-07-08,92.91
04-04-08,92.793999999999997
04-03-08,92.876000000000005
04-02-08,93.055999999999997
04-01-08,93.218999999999994
03-31-08,92.963999999999999
03-28-08,92.906000000000006
03-27-08,92.816000000000003
03-26-08,92.736999999999995
03-25-08,93.064999999999998
03-24-08,93.603999999999999
03-20-08,93.611999999999995
03-19-08,93.161000000000001
03-18-08,92.908000000000001
03-17-08,92.875
03-14-08,92.817999999999998
03-13-08,92.795000000000002
03-12-08,93.099000000000004
03-11-08,93.611999999999995
03-10-08,93.656000000000006
03-07-08,93.569000000000003
03-06-08,93.444999999999993
03-05-08,93.563000000000002
