Date,Value
08-20-12,-1.42
08-17-12,-1.41
08-16-12,-1.42
08-15-12,-1.43
08-14-12,-1.43
08-13-12,-1.43
08-10-12,-1.43
08-09-12,-1.44
08-08-12,-1.44
08-07-12,-1.45
08-06-12,-1.45
08-03-12,-1.47
08-02-12,-1.47
08-01-12,-1.5
07-31-12,-1.49
07-30-12,-1.5
07-27-12,-1.52
07-26-12,-1.5
07-25-12,-1.51
07-24-12,-1.5
07-23-12,-1.51
07-20-12,-1.5
07-19-12,-1.51
07-18-12,-1.5
07-17-12,-1.46
07-16-12,-1.46
07-13-12,-1.46
07-12-12,-1.46
07-11-12,-1.46
07-10-12,-1.48
07-09-12,-1.47
07-06-12,-1.42
07-05-12,-1.44
07-03-12,-1.43
07-02-12,-1.43
06-29-12,-1.4
06-28-12,-1.41
06-27-12,-1.41
06-26-12,-1.41
06-25-12,-1.39
06-22-12,-1.38
06-21-12,-1.37
06-20-12,-1.39
06-19-12,-1.38
06-18-12,-1.38
06-15-12,-1.38
06-14-12,-1.38
06-13-12,-1.38
06-12-12,-1.38
06-11-12,-1.39
06-08-12,-1.38
06-07-12,-1.38
06-06-12,-1.36
06-05-12,-1.35
06-04-12,-1.35
06-01-12,-1.34
05-31-12,-1.36
05-30-12,-1.35
05-29-12,-1.37
05-25-12,-1.36
05-24-12,-1.37
05-23-12,-1.35
05-22-12,-1.31
05-21-12,-1.27
05-18-12,-1.26
05-17-12,-1.3
05-16-12,-1.28
05-15-12,-1.24
05-14-12,-1.22
05-11-12,-1.22
05-10-12,-1.21
05-09-12,-1.22
05-08-12,-1.21
05-07-12,-1.2
05-04-12,-1.19
05-03-12,-1.19
05-02-12,-1.2
05-01-12,-1.2
04-30-12,-1.2
04-27-12,-1.2
04-26-12,-1.2
04-25-12,-1.2
04-24-12,-1.2
04-23-12,-1.2
04-20-12,-1.21
04-19-12,-1.2
04-18-12,-1.24
04-17-12,-1.23
04-16-12,-1.24
04-13-12,-1.24
04-12-12,-1.24
04-11-12,-1.23
04-10-12,-1.28
04-09-12,-1.26
04-06-12,-1.26
04-05-12,-1.26
04-04-12,-1.26
04-03-12,-1.26
04-02-12,-1.27
03-30-12,-1.26
03-29-12,-1.25
03-28-12,-1.25
03-27-12,-1.26
03-26-12,-1.26
03-23-12,-1.27
03-22-12,-1.26
03-21-12,-1.25
03-20-12,-1.24
03-19-12,-1.24
03-16-12,-1.24
03-15-12,-1.25
03-14-12,-1.22
03-13-12,-1.25
03-12-12,-1.23
03-09-12,-1.22
03-08-12,-1.23
03-07-12,-1.23
03-06-12,-1.24
03-05-12,-1.25
03-02-12,-1.25
03-01-12,-1.26
02-29-12,-1.28
02-28-12,-1.26
02-27-12,-1.26
02-24-12,-1.29
02-23-12,-1.29
02-22-12,-1.3
02-21-12,-1.3
02-17-12,-1.31
02-16-12,-1.29
02-15-12,-1.31
02-14-12,-1.32
02-13-12,-1.32
02-10-12,-1.31
02-09-12,-1.31
02-08-12,-1.27
02-07-12,-1.27
02-06-12,-1.28
02-03-12,-1.3
02-02-12,-1.32
02-01-12,-1.32
01-31-12,-1.35
01-30-12,-1.35
01-27-12,-1.36
01-26-12,-1.36
01-25-12,-1.39
01-24-12,-1.41
01-23-12,-1.42
01-20-12,-1.43
01-19-12,-1.36
01-18-12,-1.39
01-17-12,-1.32
01-13-12,-1.32
01-12-12,-1.31
01-11-12,-1.4
01-10-12,-1.39
01-09-12,-1.4
01-06-12,-1.4
01-05-12,-1.38
01-04-12,-1.41
01-03-12,-1.42
12-30-11,-1.39
12-29-11,-1.39
12-28-11,-1.39
12-27-11,-1.38
12-23-11,-1.37
12-22-11,-1.38
12-21-11,-1.38
12-20-11,-1.34
12-19-11,-1.32
12-16-11,-1.3
12-15-11,-1.29
12-14-11,-1.28
12-13-11,-1.27
12-12-11,-1.28
12-09-11,-1.3
12-08-11,-1.3
12-07-11,-1.28
12-06-11,-1.27
12-05-11,-1.26
12-02-11,-1.31
12-01-11,-1.31
11-30-11,-1.25
11-29-11,-1.26
11-28-11,-1.27
11-25-11,-1.3
11-23-11,-1.32
11-22-11,-1.3
11-21-11,-1.28
11-18-11,-1.25
11-17-11,-1.29
11-16-11,-1.27
11-15-11,-1.27
11-14-11,-1.28
11-10-11,-1.25
11-09-11,-1.24
11-08-11,-1.22
11-07-11,-1.24
11-04-11,-1.24
11-03-11,-1.23
11-02-11,-1.24
11-01-11,-1.31
10-31-11,-1.31
10-28-11,-1.36
10-27-11,-1.39
10-26-11,-1.38
10-25-11,-1.41
10-24-11,-1.4
10-21-11,-1.42
10-20-11,-1.42
10-19-11,-1.42
10-18-11,-1.46
10-17-11,-1.44
10-14-11,-1.39
10-13-11,-1.42
10-12-11,-1.44
10-11-11,-1.44
10-07-11,-1.37
10-06-11,-1.36
10-05-11,-1.36
10-04-11,-1.35
10-03-11,-1.31
09-30-11,-1.26
09-29-11,-1.28
09-28-11,-1.28
09-27-11,-1.24
09-26-11,-1.22
09-23-11,-1.22
09-22-11,-1.2
09-21-11,-1.1000000000000001
09-20-11,-1.25
09-19-11,-1.24
09-16-11,-1.21
09-15-11,-1.21
09-14-11,-1.19
09-13-11,-1.17
09-12-11,-1.17
09-09-11,-1.1399999999999999
09-08-11,-1.1299999999999999
09-07-11,-1.1299999999999999
09-06-11,-1.1100000000000001
09-02-11,-1.07
09-01-11,-1.05
08-31-11,-1.07
08-30-11,-1.08
08-29-11,-1.05
08-26-11,-1.05
08-25-11,-1.03
08-24-11,-1.03
08-23-11,-1.01
08-22-11,-1
08-19-11,-0.97
08-18-11,-0.93
08-17-11,-0.91
08-16-11,-1.04
08-15-11,-1.04
08-12-11,-1.04
08-11-11,-1.03
08-10-11,-0.99
08-09-11,-0.97
08-08-11,-0.95
08-05-11,-0.94
08-04-11,-0.93
08-03-11,-0.94
08-02-11,-0.96
08-01-11,-0.95
07-29-11,-0.92
07-28-11,-0.87
07-27-11,-0.86
07-26-11,-0.87
07-25-11,-0.86
07-22-11,-0.86
07-21-11,-0.84
07-20-11,-0.85
07-19-11,-0.85
07-18-11,-0.83
07-15-11,-0.83
07-14-11,-0.82
07-13-11,-0.82
07-12-11,-0.82
07-11-11,-0.81
07-08-11,-0.78
07-07-11,-0.79
07-06-11,-0.77
07-05-11,-0.77
07-01-11,-0.75
06-30-11,-0.76
06-29-11,-0.76
06-28-11,-0.77
06-27-11,-0.78
06-24-11,-0.78
06-23-11,-0.77
06-22-11,-0.77
06-21-11,-0.76
06-20-11,-0.77
06-17-11,-0.77
06-16-11,-0.76
06-15-11,-0.76
06-14-11,-0.76
06-13-11,-0.74
06-10-11,-0.77
06-09-11,-0.77
06-08-11,-0.76
06-07-11,-0.75
06-06-11,-0.75
06-03-11,-0.75
06-02-11,-0.75
06-01-11,-0.76
05-31-11,-0.76
05-27-11,-0.77
05-26-11,-0.79
05-25-11,-0.8
05-24-11,-0.79
05-23-11,-0.8
05-20-11,-0.8
05-19-11,-0.82
05-18-11,-0.85
05-17-11,-0.85
05-16-11,-0.84
05-13-11,-0.85
05-12-11,-0.84
05-11-11,-0.84
05-10-11,-0.84
05-09-11,-0.84
05-06-11,-0.83
05-05-11,-0.83
05-04-11,-0.81
05-03-11,-0.82
05-02-11,-0.8
04-29-11,-0.81
04-28-11,-0.82
04-27-11,-0.79
04-26-11,-0.81
04-25-11,-0.81
04-21-11,-0.81
04-20-11,-0.82
04-19-11,-0.82
04-18-11,-0.82
04-15-11,-0.91
04-14-11,-0.91
04-13-11,-0.91
04-12-11,-0.91
04-11-11,-0.91
04-08-11,-0.92
04-07-11,-0.93
04-06-11,-0.89
04-05-11,-0.9
04-04-11,-0.9
04-01-11,-0.91
03-31-11,-0.9
03-30-11,-0.9
03-29-11,-0.91
03-28-11,-0.91
03-25-11,-0.9
03-24-11,-0.9
03-23-11,-0.9
03-22-11,-0.9
03-21-11,-0.89
03-18-11,-0.9
03-17-11,-0.92
03-16-11,-0.91
03-15-11,-0.91
03-14-11,-0.89
03-11-11,-0.9
03-10-11,-0.9
03-09-11,-0.91
03-08-11,-0.91
03-07-11,-0.91
03-04-11,-0.92
03-03-11,-0.92
03-02-11,-0.9
03-01-11,-0.91
02-28-11,-0.9
02-25-11,-0.9
02-24-11,-0.91
02-23-11,-0.89
02-22-11,-0.88
02-18-11,-0.88
02-17-11,-0.88
02-16-11,-0.88
02-15-11,-0.88
02-14-11,-0.94
02-11-11,-0.94
02-10-11,-0.94
02-09-11,-0.94
02-08-11,-0.94
02-07-11,-0.95
02-04-11,-0.97
02-03-11,-0.98
02-02-11,-0.98
02-01-11,-0.98
01-31-11,-0.98
01-28-11,-0.99
01-27-11,-1
01-26-11,-1.01
01-25-11,-1.03
01-24-11,-1.04
01-21-11,-1.05
01-20-11,-1.05
01-19-11,-1.05
01-18-11,-1.05
01-14-11,-1.06
01-13-11,-1.05
01-12-11,-1.06
01-11-11,-1.06
01-10-11,-1.08
01-07-11,-1.05
01-06-11,-1.05
01-05-11,-1.08
01-04-11,-1.1000000000000001
01-03-11,-1.1100000000000001
12-31-10,-1.1000000000000001
12-30-10,-1.0900000000000001
12-29-10,-1.0900000000000001
12-28-10,-1.08
12-27-10,-1.0900000000000001
12-23-10,-1.08
12-22-10,-1.0900000000000001
12-21-10,-1.0900000000000001
12-20-10,-1.1000000000000001
12-17-10,-1.0900000000000001
12-16-10,-1.1000000000000001
12-15-10,-1.1000000000000001
12-14-10,-1.0900000000000001
12-13-10,-1.1000000000000001
12-10-10,-1.08
12-09-10,-1.08
12-08-10,-1.0900000000000001
12-07-10,-1.05
12-06-10,-1.04
12-03-10,-1.05
12-02-10,-1.05
12-01-10,-1.06
11-30-10,-1.05
11-29-10,-1.04
11-26-10,-1.06
11-24-10,-1.05
11-23-10,-1.05
11-22-10,-1.05
11-19-10,-1.06
11-18-10,-1.04
11-17-10,-1.05
11-16-10,-1.05
11-15-10,-1.05
11-12-10,-1.05
11-11-10,-1.05
11-10-10,-1.04
11-09-10,-1.04
11-08-10,-1.06
11-05-10,-1.07
11-04-10,-1.02
11-03-10,-1.05
11-02-10,-1.05
11-01-10,-1.03
10-29-10,-1.03
10-28-10,-1.04
10-27-10,-1.04
10-26-10,-1.02
10-25-10,-1.03
10-22-10,-1.07
10-21-10,-1.06
10-20-10,-1.05
10-19-10,-1.05
10-18-10,-1.04
10-15-10,-1.04
10-14-10,-1.03
10-13-10,-1.02
10-12-10,-1.03
10-08-10,-1.04
10-07-10,-1.03
10-06-10,-1.03
10-05-10,-1.03
10-04-10,-1.03
10-01-10,-1.04
09-30-10,-1.04
09-29-10,-1.07
09-28-10,-1.07
09-27-10,-1.07
09-24-10,-1.07
09-23-10,-1.08
09-22-10,-1.1200000000000001
09-21-10,-1.0900000000000001
09-20-10,-1.1499999999999999
09-17-10,-1.1499999999999999
09-16-10,-1.1499999999999999
09-15-10,-1.1499999999999999
09-14-10,-1.1399999999999999
09-13-10,-1.1399999999999999
09-10-10,-1.1599999999999999
09-09-10,-1.17
09-08-10,-1.1599999999999999
09-07-10,-1.18
09-03-10,-1.19
09-02-10,-1.2
09-01-10,-1.21
08-31-10,-1.22
08-30-10,-1.19
08-27-10,-1.21
08-26-10,-1.21
08-25-10,-1.2
08-24-10,-1.18
08-23-10,-1.17
08-20-10,-1.1599999999999999
08-19-10,-1.1499999999999999
08-18-10,-1.1499999999999999
08-17-10,-1.1599999999999999
08-16-10,-1.22
08-13-10,-1.21
08-12-10,-1.2
08-11-10,-1.18
08-10-10,-1.1599999999999999
08-09-10,-1.1499999999999999
08-06-10,-1.1499999999999999
08-05-10,-1.1499999999999999
08-04-10,-1.1299999999999999
08-03-10,-1.1299999999999999
08-02-10,-1.1100000000000001
07-30-10,-1.1499999999999999
07-29-10,-1.1499999999999999
07-28-10,-1.19
07-27-10,-1.17
07-26-10,-1.21
07-23-10,-1.23
07-22-10,-1.23
07-21-10,-1.27
07-20-10,-1.29
07-19-10,-1.33
07-16-10,-1.33
07-15-10,-1.34
07-14-10,-1.33
07-13-10,-1.32
07-12-10,-1.34
07-09-10,-1.35
07-08-10,-1.36
07-07-10,-1.37
07-06-10,-1.36
07-02-10,-1.35
07-01-10,-1.36
06-30-10,-1.39
06-29-10,-1.38
06-28-10,-1.37
06-25-10,-1.38
06-24-10,-1.37
06-23-10,-1.36
06-22-10,-1.4
06-21-10,-1.39
06-18-10,-1.41
06-17-10,-1.39
06-16-10,-1.38
06-15-10,-1.38
06-14-10,-1.38
06-11-10,-1.39
06-10-10,-1.34
06-09-10,-1.32
06-08-10,-1.31
06-07-10,-1.28
06-04-10,-1.27
06-03-10,-1.26
06-02-10,-1.24
06-01-10,-1.26
05-28-10,-1.19
05-27-10,-1.19
05-26-10,-1.19
05-25-10,-1.22
05-24-10,-1.19
05-21-10,-1.18
05-20-10,-1.1599999999999999
05-19-10,-1.1299999999999999
05-18-10,-1.1000000000000001
05-17-10,-1.07
05-14-10,-1.06
05-13-10,-1.04
05-12-10,-1.04
05-11-10,-1.05
05-10-10,-1.03
05-07-10,-1.05
05-06-10,-1.02
05-05-10,-0.95
05-04-10,-0.95
05-03-10,-0.94
04-30-10,-0.94
04-29-10,-0.94
04-28-10,-0.94
04-27-10,-0.95
04-26-10,-0.94
04-23-10,-0.95
04-22-10,-0.95
04-21-10,-0.95
04-20-10,-0.95
04-19-10,-0.97
04-16-10,-0.97
04-15-10,-0.97
04-14-10,-0.97
04-13-10,-0.98
04-12-10,-0.98
04-09-10,-0.99
04-08-10,-0.99
04-07-10,-0.99
04-06-10,-0.99
04-05-10,-1
04-02-10,-1
04-01-10,-1
03-31-10,-0.99
03-30-10,-0.99
03-29-10,-1
03-26-10,-1
03-25-10,-0.98
03-24-10,-0.98
03-23-10,-0.98
03-22-10,-0.98
03-19-10,-0.99
03-18-10,-0.99
03-17-10,-1
03-16-10,-1.01
03-15-10,-1.02
03-12-10,-1.02
03-11-10,-1.01
03-10-10,-1.02
03-09-10,-1.03
03-08-10,-1.02
03-05-10,-1.01
03-04-10,-1.01
03-03-10,-1.01
03-02-10,-1.03
03-01-10,-1.04
02-26-10,-1.02
02-25-10,-1.02
02-24-10,-1.03
02-23-10,-1.01
02-22-10,-1
02-19-10,-1
02-18-10,-1.02
02-17-10,-1.01
02-16-10,-1
02-12-10,-1
02-11-10,-1
02-10-10,-0.99
02-09-10,-1
02-08-10,-0.99
02-05-10,-0.97
02-04-10,-0.97
02-03-10,-0.95
02-02-10,-0.95
02-01-10,-0.95
01-29-10,-0.96
01-28-10,-0.95
01-27-10,-0.95
01-26-10,-0.94
01-25-10,-0.93
01-22-10,-0.94
01-21-10,-0.92
01-20-10,-0.92
01-19-10,-0.99
01-15-10,-1.06
01-14-10,-1.05
01-13-10,-0.98
01-12-10,-0.97
01-11-10,-0.97
01-08-10,-1
01-07-10,-1.02
01-06-10,-1.04
01-05-10,-1.06
01-04-10,-1.04
12-31-09,-1.06
12-30-09,-1.06
12-29-09,-1.07
12-28-09,-1.0900000000000001
12-24-09,-1.0900000000000001
12-23-09,-1.1000000000000001
12-22-09,-1.1000000000000001
12-21-09,-1.08
12-18-09,-1.06
12-17-09,-1.07
12-16-09,-1.08
12-15-09,-1.07
12-14-09,-1.08
12-11-09,-1.1000000000000001
12-10-09,-1.1100000000000001
12-09-09,-1.1200000000000001
12-08-09,-1.1299999999999999
12-07-09,-1.1499999999999999
12-04-09,-1.1599999999999999
12-03-09,-1.18
12-02-09,-1.18
12-01-09,-1.19
11-30-09,-1.19
11-27-09,-1.17
11-25-09,-1.17
11-24-09,-1.17
11-23-09,-1.18
11-20-09,-1.1299999999999999
11-19-09,-1.1000000000000001
11-18-09,-1.1200000000000001
11-17-09,-1.1200000000000001
11-16-09,-1.1100000000000001
11-13-09,-1.1200000000000001
11-12-09,-1.1200000000000001
11-10-09,-1.1200000000000001
11-09-09,-1.1200000000000001
11-06-09,-1.1200000000000001
11-05-09,-1.1000000000000001
11-04-09,-1.1399999999999999
11-03-09,-1.1299999999999999
11-02-09,-1.1100000000000001
10-30-09,-1.1100000000000001
10-29-09,-1.1200000000000001
10-28-09,-1.1299999999999999
10-27-09,-1.1200000000000001
10-26-09,-1.1100000000000001
10-23-09,-1.1200000000000001
10-22-09,-1.1299999999999999
10-21-09,-1.1399999999999999
10-20-09,-1.1499999999999999
10-19-09,-1.1599999999999999
10-16-09,-1.1599999999999999
10-15-09,-1.17
10-14-09,-1.17
10-13-09,-1.17
10-09-09,-1.17
10-08-09,-1.1599999999999999
10-07-09,-1.1599999999999999
10-06-09,-1.1499999999999999
10-05-09,-1.1599999999999999
10-02-09,-1.1399999999999999
10-01-09,-1.1599999999999999
09-30-09,-1.1299999999999999
09-29-09,-1.1299999999999999
09-28-09,-1.1200000000000001
09-25-09,-1.1200000000000001
09-24-09,-1.1299999999999999
09-23-09,-1.1299999999999999
09-22-09,-1.1399999999999999
09-21-09,-1.1499999999999999
09-18-09,-1.1499999999999999
09-17-09,-1.2
09-16-09,-1.22
09-15-09,-1.23
09-14-09,-1.23
09-11-09,-1.21
09-10-09,-1.22
09-09-09,-1.23
09-08-09,-1.2
09-04-09,-1.24
09-03-09,-1.24
09-02-09,-1.24
09-01-09,-1.25
08-31-09,-1.26
08-28-09,-1.29
08-27-09,-1.29
08-26-09,-1.31
08-25-09,-1.32
08-24-09,-1.33
08-21-09,-1.32
08-20-09,-1.33
08-19-09,-1.34
08-18-09,-1.3
08-17-09,-1.32
08-14-09,-1.26
08-13-09,-1.29
08-12-09,-1.29
08-11-09,-1.28
08-10-09,-1.28
08-07-09,-1.28
08-06-09,-1.38
08-05-09,-1.39
08-04-09,-1.41
08-03-09,-1.41
07-31-09,-1.45
07-30-09,-1.47
07-29-09,-1.51
07-28-09,-1.54
07-27-09,-1.58
07-24-09,-1.61
07-23-09,-1.65
07-22-09,-1.68
07-21-09,-1.71
07-20-09,-1.7
07-17-09,-1.71
07-16-09,-1.74
07-15-09,-1.75
07-14-09,-1.75
07-13-09,-1.77
07-10-09,-1.75
07-09-09,-1.76
07-08-09,-1.75
07-07-09,-1.75
07-06-09,-1.75
07-02-09,-1.74
07-01-09,-1.75
06-30-09,-1.8
06-29-09,-1.83
06-26-09,-1.81
06-25-09,-1.78
06-24-09,-1.75
06-23-09,-1.75
06-22-09,-1.75
06-19-09,-1.8
06-18-09,-1.85
06-17-09,-1.76
06-16-09,-1.78
06-15-09,-1.84
06-12-09,-1.84
06-11-09,-1.86
06-10-09,-1.88
06-09-09,-1.93
06-08-09,-1.96
06-05-09,-2.0099999999999998
06-04-09,-2.0499999999999998
06-03-09,-2.09
06-02-09,-2.17
06-01-09,-2.27
05-29-09,-2.4
05-28-09,-2.2999999999999998
05-27-09,-2.31
05-26-09,-2.35
05-22-09,-2.39
05-21-09,-2.42
05-20-09,-2.4500000000000002
05-19-09,-2.5099999999999998
05-18-09,-2.57
05-15-09,-2.58
05-14-09,-2.58
05-13-09,-2.56
05-12-09,-2.5499999999999998
05-11-09,-2.54
05-08-09,-2.54
05-07-09,-2.59
05-06-09,-2.67
05-05-09,-2.74
05-04-09,-2.7
05-01-09,-2.72
04-30-09,-2.79
04-29-09,-2.83
04-28-09,-2.79
04-27-09,-2.86
04-24-09,-2.86
04-23-09,-2.92
04-22-09,-2.93
04-21-09,-2.95
04-20-09,-3
04-17-09,-3.08
04-16-09,-3.03
04-15-09,-3.06
04-14-09,-3.1
04-13-09,-3.15
04-09-09,-3.14
04-08-09,-3.07
04-07-09,-3.1
04-06-09,-3.1
04-03-09,-3.09
04-02-09,-3.06
04-01-09,-3.06
03-31-09,-3.06
03-30-09,-3.05
03-27-09,-3.05
03-26-09,-3.04
03-25-09,-3.05
03-24-09,-3.04
03-23-09,-2.94
03-20-09,-2.92
03-19-09,-2.9
03-18-09,-2.88
03-17-09,-2.87
03-16-09,-2.84
03-13-09,-2.94
03-12-09,-2.94
03-11-09,-2.91
03-10-09,-2.9
03-09-09,-2.87
03-06-09,-2.8
03-05-09,-2.85
03-04-09,-2.86
03-03-09,-2.83
03-02-09,-2.79
02-27-09,-2.81
02-26-09,-2.85
02-25-09,-2.82
02-24-09,-2.82
02-23-09,-2.79
02-20-09,-2.75
02-19-09,-2.72
02-18-09,-2.76
02-17-09,-2.8
02-13-09,-2.81
02-12-09,-2.82
02-11-09,-2.81
02-10-09,-2.76
02-09-09,-2.79
02-06-09,-2.83
02-05-09,-2.88
02-04-09,-2.9
02-03-09,-2.93
02-02-09,-2.9
01-30-09,-2.93
01-29-09,-2.96
01-28-09,-3
01-27-09,-3.01
01-26-09,-3.06
01-23-09,-3.1
01-22-09,-3.03
01-21-09,-3.05
01-20-09,-3.05
01-16-09,-3.07
01-15-09,-3.09
01-14-09,-3.08
01-13-09,-3.09
01-12-09,-3.08
01-09-09,-3.13
01-08-09,-3.15
01-07-09,-3.18
01-06-09,-3.23
01-05-09,-3.26
01-02-09,-3.35
12-31-08,-3.37
12-30-08,-3.33
12-29-08,-3.31
12-26-08,-3.34
12-24-08,-3.35
12-23-08,-3.37
12-22-08,-3.43
12-19-08,-3.45
12-18-08,-3.39
12-17-08,-3.28
12-16-08,-3.32
12-15-08,-3.34
12-12-08,-3.33
12-11-08,-3.34
12-10-08,-3.31
12-09-08,-3.43
12-08-08,-3.43
12-05-08,-3.42
12-04-08,-3.46
12-03-08,-3.5
12-02-08,-3.47
12-01-08,-3.49
11-28-08,-3.43
11-26-08,-3.33
11-25-08,-3.37
11-24-08,-3.29
11-21-08,-3.26
11-20-08,-3.33
11-19-08,-3.14
11-18-08,-3.09
11-17-08,-2.93
11-14-08,-2.93
11-13-08,-2.91
11-12-08,-2.86
11-10-08,-2.88
11-07-08,-2.89
11-06-08,-2.92
11-05-08,-2.96
11-04-08,-3.01
11-03-08,-3.04
10-31-08,-3
10-30-08,-3.05
10-29-08,-3.08
10-28-08,-3.11
10-27-08,-3.12
10-24-08,-3.06
10-23-08,-3
10-22-08,-2.96
10-21-08,-2.92
10-20-08,-2.92
10-17-08,-2.88
10-16-08,-2.61
10-15-08,-2.66
10-14-08,-2.31
10-10-08,-2.3199999999999998
10-09-08,-2.13
10-08-08,-2.1
10-07-08,-2.08
10-06-08,-2.02
10-03-08,-2
10-02-08,-1.93
10-01-08,-1.85
09-30-08,-1.84
09-29-08,-1.86
09-26-08,-1.82
09-25-08,-1.82
09-24-08,-1.7
09-23-08,-1.68
09-22-08,-1.7
09-19-08,-1.62
09-18-08,-1.65
09-17-08,-1.67
09-16-08,-1.67
09-15-08,-1.67
09-12-08,-1.61
09-11-08,-1.61
09-10-08,-1.56
09-09-08,-1.6
09-08-08,-1.58
09-05-08,-1.57
09-04-08,-1.55
09-03-08,-1.53
09-02-08,-1.53
08-29-08,-1.52
08-28-08,-1.57
08-27-08,-1.56
08-26-08,-1.57
08-25-08,-1.56
08-22-08,-1.55
08-21-08,-1.53
08-20-08,-1.53
08-19-08,-1.51
08-18-08,-1.51
08-15-08,-1.5
08-14-08,-1.5
08-13-08,-1.49
08-12-08,-1.49
08-11-08,-1.49
08-08-08,-1.49
08-07-08,-1.47
08-06-08,-1.48
08-05-08,-1.48
08-04-08,-1.48
08-01-08,-1.48
07-31-08,-1.48
07-30-08,-1.48
07-29-08,-1.48
07-28-08,-1.49
07-25-08,-1.49
07-24-08,-1.5
07-23-08,-1.49
07-22-08,-1.49
07-21-08,-1.51
07-18-08,-1.51
07-17-08,-1.49
07-16-08,-1.51
07-15-08,-1.51
07-14-08,-1.52
07-11-08,-1.52
07-10-08,-1.51
07-09-08,-1.49
07-08-08,-1.5
07-07-08,-1.48
07-03-08,-1.47
07-02-08,-1.47
07-01-08,-1.45
06-30-08,-1.44
06-27-08,-1.42
06-26-08,-1.4
06-25-08,-1.41
06-24-08,-1.4
06-23-08,-1.39
06-20-08,-1.39
06-19-08,-1.37
06-18-08,-1.41
06-17-08,-1.41
06-16-08,-1.42
06-13-08,-1.41
06-12-08,-1.4
06-11-08,-1.41
06-10-08,-1.39
06-09-08,-1.38
06-06-08,-1.37
06-05-08,-1.38
06-04-08,-1.38
06-03-08,-1.38
06-02-08,-1.39
05-30-08,-1.39
05-29-08,-1.39
05-28-08,-1.4
05-27-08,-1.4
05-23-08,-1.39
05-22-08,-1.39
05-21-08,-1.37
05-20-08,-1.36
05-19-08,-1.36
05-16-08,-1.36
05-15-08,-1.36
05-14-08,-1.37
05-13-08,-1.35
05-12-08,-1.35
05-09-08,-1.35
05-08-08,-1.34
05-07-08,-1.31
05-06-08,-1.31
05-05-08,-1.32
05-02-08,-1.28
05-01-08,-1.32
04-30-08,-1.36
04-29-08,-1.35
04-28-08,-1.35
04-25-08,-1.41
04-24-08,-1.4
04-23-08,-1.41
04-22-08,-1.41
04-21-08,-1.37
04-18-08,-1.39
04-17-08,-1.44
04-16-08,-1.43
04-15-08,-1.45
04-14-08,-1.45
04-11-08,-1.44
04-10-08,-1.43
04-09-08,-1.43
04-08-08,-1.43
04-07-08,-1.44
04-04-08,-1.45
04-03-08,-1.42
04-02-08,-1.43
04-01-08,-1.43
03-31-08,-1.42
03-28-08,-1.42
03-27-08,-1.41
03-26-08,-1.41
03-25-08,-1.41
03-24-08,-1.41
03-20-08,-1.41
03-19-08,-1.4
03-18-08,-1.37
03-17-08,-1.37
03-14-08,-1.38
03-13-08,-1.42
03-12-08,-1.39
03-11-08,-1.36
03-10-08,-1.39
03-07-08,-1.38
03-06-08,-1.36
03-05-08,-1.35
03-04-08,-1.34
03-03-08,-1.33
02-29-08,-1.33
02-28-08,-1.33
02-27-08,-1.31
02-26-08,-1.3
02-25-08,-1.31
02-22-08,-1.31
02-21-08,-1.31
02-20-08,-1.3
02-19-08,-1.29
02-15-08,-1.29
02-14-08,-1.28
02-13-08,-1.29
02-12-08,-1.27
02-11-08,-1.29
02-08-08,-1.3
02-07-08,-1.31
02-06-08,-1.3
02-05-08,-1.29
02-04-08,-1.27
02-01-08,-1.25
01-31-08,-1.25
01-30-08,-1.25
01-29-08,-1.26
01-28-08,-1.26
01-25-08,-1.24
01-24-08,-1.24
01-23-08,-1.24
01-22-08,-1.23
01-18-08,-1.25
01-17-08,-1.23
01-16-08,-1.22
01-15-08,-1.22
01-14-08,-1.21
01-11-08,-1.21
01-10-08,-1.1499999999999999
01-09-08,-1.17
01-08-08,-1.18
01-07-08,-1.17
01-04-08,-1.1299999999999999
01-03-08,-1.1499999999999999
01-02-08,-1.1399999999999999
12-31-07,-1.1499999999999999
12-28-07,-1.1399999999999999
12-27-07,-1.1599999999999999
12-26-07,-1.1499999999999999
12-24-07,-1.1499999999999999
12-21-07,-1.1499999999999999
12-20-07,-1.1299999999999999
12-19-07,-1.1399999999999999
12-18-07,-1.1399999999999999
12-17-07,-1.1499999999999999
12-14-07,-1.1499999999999999
12-13-07,-1.17
12-12-07,-1.17
12-11-07,-1.1499999999999999
12-10-07,-1.17
12-07-07,-1.19
12-06-07,-1.17
12-05-07,-1.18
12-04-07,-1.1200000000000001
12-03-07,-1.1200000000000001
11-30-07,-1.1000000000000001
11-29-07,-1.1100000000000001
11-28-07,-1.0900000000000001
11-27-07,-1.08
11-26-07,-1.02
11-23-07,-1.01
11-21-07,-1.01
11-20-07,-0.99
11-19-07,-0.96
11-16-07,-0.95
11-15-07,-0.94
11-14-07,-0.92
11-13-07,-0.91
11-09-07,-0.89
11-08-07,-0.89
11-07-07,-0.87
11-06-07,-0.88
11-05-07,-0.88
11-02-07,-0.85
11-01-07,-0.84
10-31-07,-0.85
10-30-07,-0.85
10-29-07,-0.84
10-26-07,-0.84
10-25-07,-0.83
10-24-07,-0.83
10-23-07,-0.82
10-22-07,-0.82
10-19-07,-0.83
10-18-07,-0.82
10-17-07,-0.81
10-16-07,-0.8
10-15-07,-0.79
10-12-07,-0.8
10-11-07,-0.77
