Date,Open,High,Low,Value
10-21-08,213.75899999999999,221.05600000000001,210.685,212.202
10-20-08,232.15100000000001,233.018,212.77,214.25
10-17-08,234.708,235.84100000000001,228.19300000000001,231.09100000000001
10-16-08,237.547,242.61799999999999,233.18299999999999,234.03299999999999
10-15-08,225.20500000000001,241.62200000000001,222.41900000000001,238.68899999999999
10-14-08,208.21199999999999,226.79900000000001,202.17,225.78100000000001
10-10-08,222.50200000000001,233.69200000000001,216.77500000000001,225.935
10-09-08,209.16499999999999,225.333,199.886,224.55
10-08-08,204.86,218.911,201.54900000000001,208.51400000000001
10-07-08,203.78399999999999,206.06399999999999,195.779,205.05
10-06-08,198.29300000000001,207.03899999999999,194.83199999999999,202.411
10-03-08,201.114,203.95699999999999,191.87299999999999,201.87
10-02-08,190.16900000000001,205.047,190.16900000000001,201.21799999999999
10-01-08,185.738,193.83,180.90299999999999,191.55799999999999
09-30-08,191.536,197.44200000000001,179.857,186.041
09-29-08,175.655,200.30699999999999,172.03,191.35499999999999
09-26-08,174.37299999999999,186.49100000000001,172.989,181.691
09-25-08,183.376,187.76900000000001,172.18100000000001,175.876
09-24-08,171.52699999999999,186.011,169.62100000000001,184.93899999999999
09-23-08,170.88800000000001,177.17099999999999,169.155,173.215
09-22-08,163.071,172.04,161.55600000000001,170.44800000000001
09-19-08,186.84899999999999,186.84899999999999,149.91300000000001,163.83000000000001
09-18-08,177.858,200.58,168.01499999999999,185.06399999999999
09-17-08,160.203,179.773,156.73400000000001,177.83
09-16-08,168.31399999999999,172.82400000000001,155.08500000000001,163.32300000000001
09-15-08,140.90899999999999,172.286,140.90899999999999,167.89699999999999
09-12-08,141.41900000000001,151.97999999999999,141.41900000000001,150.881
09-11-08,142.53800000000001,147.25200000000001,141.08000000000001,141.90600000000001
09-10-08,140.54400000000001,143.464,136.411,142.691
09-09-08,136.50299999999999,140.916,133.53399999999999,140.261
09-08-08,145.899,145.899,129.928,136.46
09-05-08,143.905,147.80500000000001,137.87,139.745
09-04-08,144.76499999999999,145.63200000000001,142.79300000000001,144.70599999999999
09-03-08,148.21199999999999,148.21199999999999,143.60400000000001,144.30199999999999
09-02-08,144.262,148.88399999999999,143.71,147.654
08-29-08,146.49100000000001,151.05199999999999,144.82900000000001,149.07400000000001
08-28-08,147.90199999999999,149.15199999999999,143.852,146.10400000000001
08-27-08,144.91300000000001,148.77699999999999,142.554,148.09800000000001
08-26-08,146.41900000000001,148.26,141.93299999999999,144.46799999999999
08-25-08,147.291,147.65100000000001,143.79400000000001,146.18199999999999
08-22-08,152.37700000000001,153.53299999999999,145.28800000000001,146.62100000000001
08-21-08,155.24799999999999,156.25,151.17099999999999,152.078
08-20-08,153.626,155.465,150.696,155.327
08-19-08,147.59,153.78299999999999,147.352,153.53399999999999
08-18-08,145.48599999999999,148.86099999999999,144.72800000000001,148.01499999999999
08-15-08,145.834,150.25700000000001,144.63399999999999,145.46100000000001
08-14-08,146.16499999999999,147.86699999999999,143.35499999999999,145.92599999999999
08-13-08,147.315,148.30199999999999,144.732,145.941
08-12-08,145.85900000000001,148.26499999999999,144.506,147.62299999999999
08-11-08,143.786,147.25200000000001,143.166,145.12799999999999
08-08-08,148.001,151.47900000000001,141.053,141.56299999999999
08-07-08,148.14599999999999,151.82499999999999,144.988,147.93299999999999
08-06-08,146.93799999999999,150.61600000000001,145.18199999999999,147.42099999999999
08-05-08,143.74299999999999,147.42699999999999,139.88399999999999,146.83799999999999
08-04-08,144.624,147.286,142.68199999999999,143.25399999999999
08-01-08,144.16200000000001,146.97200000000001,143.154,144.03899999999999
07-31-08,141.15,145.98099999999999,140.43100000000001,143.624
07-30-08,142.114,144.12299999999999,139.934,141.39400000000001
07-29-08,141.71,148.053,140.71600000000001,141.607
07-28-08,139.477,144.239,139.22300000000001,142.61600000000001
07-25-08,145.33500000000001,148.40299999999999,141.727,144.09700000000001
07-24-08,138.5,145.482,138.083,144.536
07-23-08,138.989,139.67699999999999,133.94900000000001,137.96799999999999
07-22-08,144.673,146.108,138.03,138.148
07-21-08,143.833,147.089,138.375,144.54900000000001
07-18-08,150.20099999999999,151.048,142.84800000000001,144.43700000000001
07-17-08,151.30199999999999,151.47,146.90199999999999,150.392
07-16-08,145.58799999999999,153.78399999999999,145.58799999999999,151.161
07-15-08,141.13399999999999,150.602,140.71,144.965
07-14-08,133.482,142.14500000000001,133.482,140.22
07-11-08,139.61799999999999,140.607,133.28,136.13
07-10-08,142.898,144.721,138.21199999999999,139.43
07-09-08,141.01900000000001,145.09200000000001,137.94399999999999,142.506
07-08-08,147.43199999999999,149.38399999999999,140.20099999999999,140.78399999999999
07-07-08,142.059,152.744,139.63800000000001,146.80500000000001
07-03-08,137.084,145.34899999999999,136.947,144.47900000000001
07-02-08,135.21799999999999,140.732,132.953,137.91300000000001
07-01-08,134.46899999999999,139.21,132.31100000000001,135.26599999999999
06-30-08,133.726,136.446,128.238,135.25700000000001
06-27-08,141.14599999999999,143.75,135.904,137.31
06-26-08,133.87799999999999,142.113,132.71600000000001,141.524
06-25-08,124.98,134.041,121.77800000000001,133.15199999999999
06-24-08,122.027,126.949,121.157,124.619
06-23-08,127.57299999999999,127.73,121.32899999999999,122.32
06-20-08,126.676,130.89699999999999,125.79600000000001,127.545
06-19-08,128.85900000000001,129.97800000000001,123.434,127.166
06-18-08,129.751,132.46799999999999,127.26,128.85599999999999
06-17-08,123.901,131.47499999999999,123.306,129.065
06-16-08,122.581,127.551,120.122,123.511
06-13-08,116.83499999999999,129.012,113.636,123.321
06-12-08,126.88,127.19799999999999,116.16200000000001,116.91800000000001
06-11-08,117.23,128.691,116.56,126.425
06-10-08,128.09700000000001,128.41300000000001,111.19199999999999,118.488
06-09-08,153.74299999999999,154.958,126.967,128.68700000000001
06-06-08,154.155,156.76499999999999,145.5,153.45500000000001
06-05-08,151.98599999999999,156.56,150.31899999999999,154.28200000000001
06-04-08,148.803,153.392,144.90100000000001,152.37100000000001
06-03-08,146.07,150.886,143.911,149.18600000000001
06-02-08,141.62700000000001,147.86699999999999,140.76499999999999,145.44900000000001
05-30-08,145.655,146.82900000000001,142.82400000000001,145.71299999999999
05-29-08,138.417,146.53800000000001,134.46700000000001,139.1
05-28-08,142.11500000000001,143.93100000000001,138.59299999999999,135.30000000000001
05-27-08,138.84,143.70599999999999,138.352,141.637
05-23-08,134.57599999999999,141.92599999999999,134.499,140.922
05-22-08,139.477,141.94300000000001,135.33600000000001,138.35
05-21-08,145.96199999999999,147.09200000000001,140.25700000000001,140.61600000000001
05-20-08,143.374,148.59299999999999,141.61099999999999,146.846
05-19-08,140.45699999999999,144.072,139.43799999999999,143.88800000000001
05-16-08,136.43,140.911,135,140.262
05-15-08,139.43299999999999,143.39400000000001,137.23699999999999,138.72499999999999
05-14-08,143.792,145.446,138.13200000000001,140.17699999999999
05-13-08,148.31,148.31,139.37100000000001,144.447
05-12-08,153.851,154.76900000000001,148.494,148.91800000000001
05-09-08,153.82599999999999,156.63200000000001,152.20099999999999,152.489
05-08-08,156.459,159.66999999999999,152.21700000000001,155.11600000000001
05-07-08,150.65,155.93899999999999,150.39699999999999,154.18600000000001
05-06-08,144.36699999999999,154.41399999999999,142.69300000000001,153.25800000000001
05-05-08,140.46199999999999,145.07599999999999,140.24100000000001,144.68799999999999
05-02-08,140.53399999999999,145.47800000000001,131.06,140.279
05-01-08,146.27600000000001,148.35,139.00700000000001,139.642
04-30-08,146.84200000000001,149.69900000000001,139.767,146.96100000000001
04-29-08,148.495,151.095,145.982,146.816
04-28-08,147.40600000000001,149.91300000000001,146.37299999999999,148.60300000000001
04-25-08,143.06800000000001,151.12899999999999,141.37799999999999,147.31800000000001
04-24-08,155.43199999999999,157.69499999999999,144.5,146.4
04-23-08,148.58199999999999,155.62799999999999,147.13999999999999,153.88200000000001
04-22-08,155.25800000000001,156.34700000000001,149.751,150.30699999999999
04-21-08,158.709,162.74199999999999,153.01900000000001,155.393
04-18-08,164.12899999999999,164.393,156.06800000000001,157.13399999999999
04-17-08,171.96600000000001,173.46299999999999,160.536,162.602
04-16-08,173.304,177.16200000000001,170.22,172.44300000000001
04-15-08,175.404,178.136,173.27699999999999,173.80199999999999
04-14-08,173.46899999999999,176.33699999999999,172.904,175.19499999999999
04-11-08,170.613,173.42099999999999,169.21899999999999,172.65
04-10-08,171.911,175.857,170.089,170.089
04-09-08,169.69,173.8,169.149,171.405
04-08-08,161.07499999999999,169.505,160.89699999999999,168.404
04-07-08,164.839,165.93,160.24600000000001,161.96
04-04-08,168.12200000000001,170.64599999999999,162.93600000000001,164.80799999999999
04-03-08,167.071,173.29400000000001,166.19200000000001,168.352
04-02-08,177.81100000000001,180.09100000000001,164.929,170.16499999999999
04-01-08,183.19499999999999,183.69800000000001,175.30799999999999,176.31200000000001
03-31-08,179.85900000000001,182.517,175.80199999999999,182.11500000000001
03-28-08,185.29499999999999,186.74199999999999,178.40100000000001,179.3
03-27-08,182.18799999999999,187.61500000000001,180.21199999999999,186.46799999999999
03-26-08,172.96199999999999,184.24100000000001,172.727,183.45500000000001
03-25-08,172.43799999999999,177.66499999999999,171.31,173.36199999999999
03-24-08,172.86600000000001,175.17699999999999,168.42400000000001,174.86
03-20-08,187.255,187.255,173.73500000000001,174.02199999999999
03-19-08,188.03899999999999,190.50899999999999,175.67599999999999,187.006
03-18-08,196.33199999999999,198.85599999999999,182.16300000000001,187.626
03-17-08,204.92599999999999,207.345,195.18799999999999,196.08199999999999
03-14-08,190.87700000000001,201.73699999999999,181.96,196.126
03-13-08,190.86,194.22200000000001,188.04400000000001,189.87100000000001
03-12-08,188.94499999999999,189.55099999999999,182.63,185.20599999999999
03-11-08,194.84200000000001,196.02799999999999,181.035,185.25800000000001
03-10-08,200.86500000000001,201.87700000000001,195.88300000000001,196.78700000000001
03-07-08,206.31299999999999,208.18700000000001,196.18899999999999,201.196
03-06-08,207.91499999999999,211.2,203.32900000000001,207.57599999999999
03-05-08,198.40199999999999,206.637,195.81800000000001,205.46899999999999
03-04-08,188.184,201.149,188.11500000000001,196.31
03-03-08,191.91200000000001,193.43899999999999,188.41800000000001,191.435
02-29-08,188.982,190.26400000000001,185.02799999999999,189.578
02-28-08,187.79300000000001,189.19,183.39699999999999,185.393
02-27-08,184.96700000000001,188.88399999999999,184.14099999999999,185.64400000000001
02-26-08,178.58500000000001,187.07,176.51900000000001,185.00200000000001
02-25-08,176.303,180.90600000000001,174.81100000000001,178.423
02-22-08,178.52199999999999,182.93700000000001,173.249,178.35400000000001
02-21-08,172.53200000000001,180.77199999999999,165.43199999999999,179.636
02-20-08,185.33699999999999,189.33699999999999,175.67400000000001,176.11699999999999
02-19-08,188.792,190.482,181.875,182.49299999999999
02-15-08,192.036,193.18,185.21,185.715
02-14-08,179.86099999999999,194.238,179.09899999999999,192.31200000000001
02-13-08,173.643,182.26,172.73500000000001,181.625
02-12-08,169.422,175.89400000000001,165.91900000000001,174.309
02-11-08,172.16499999999999,172.54900000000001,167.685,170.48599999999999
02-08-08,168.816,173.60400000000001,168.69200000000001,171.42400000000001
02-07-08,166.59100000000001,175.768,166.20099999999999,170.81200000000001
02-06-08,165.72300000000001,166.83,163.15,166.48599999999999
02-05-08,158.667,165.81800000000001,158.45099999999999,165.476
02-04-08,151.03200000000001,159.66300000000001,150.67099999999999,158.48500000000001
02-01-08,150.34,156.61799999999999,140.095,152.245
01-31-08,148.57900000000001,153.14500000000001,146.553,150.18899999999999
01-30-08,139.03700000000001,151.006,138.13300000000001,150.49299999999999
01-29-08,137.816,141.245,133.827,139.428
01-28-08,140.809,141.34100000000001,135.417,138.90100000000001
01-25-08,136.607,143.57900000000001,131.92500000000001,137.04900000000001
01-24-08,146.25899999999999,148.50899999999999,139.16399999999999,139.55699999999999
01-23-08,140.28,147.84399999999999,139.63800000000001,145.267
01-22-08,144.28899999999999,150.11099999999999,136.68600000000001,143.37899999999999
01-18-08,122.71899999999999,130.77600000000001,122.131,128.36199999999999
01-17-08,119.61199999999999,124.04900000000001,118.413,121.84399999999999
01-16-08,119.619,123.268,115.64700000000001,122.553
01-15-08,121.206,121.87,115.277,119.25
01-14-08,123.714,125.634,120.813,122.372
01-11-08,122.268,123.333,119.21899999999999,122.91800000000001
01-10-08,110.946,120.301,107.977,119.65
01-09-08,108.83,113.739,107.782,110.45099999999999
01-08-08,107.706,110.75,105.383,109.952
01-07-08,113.215,113.622,107.102,108.367
01-04-08,109.70399999999999,116.053,106.468,112.663
01-03-08,104.867,110.71299999999999,104.393,108.348
01-02-08,97.966999999999999,106.616,95.531000000000006,102.801
12-31-07,96.725999999999999,98.706999999999994,95.125,97.447999999999993
12-28-07,98.436000000000007,101.93,94.44,95.820999999999998
12-27-07,96.503,99.727999999999994,93.784000000000006,98.34
12-26-07,96.155000000000001,98.228999999999999,93.908000000000001,97.674000000000007
12-24-07,100.334,101.69199999999999,96.263000000000005,96.944999999999993
12-21-07,95.364999999999995,99.13,92.796999999999997,97.878
12-20-07,92.03,96.903999999999996,89.763000000000005,95.953000000000003
12-19-07,94.037000000000006,96.385999999999996,89.905000000000001,92.606999999999999
12-18-07,95.763999999999996,96.611999999999995,92.346000000000004,92.866
12-17-07,93.372,97.231999999999999,92.087999999999994,97.024000000000001
12-14-07,97.009,97.816999999999993,91.76,92.637
12-13-07,97.468999999999994,99.679000000000002,91.921000000000006,96.989000000000004
12-12-07,100.29300000000001,101.102,90.397999999999996,95.620999999999995
12-11-07,98.228999999999999,106.16500000000001,94.831000000000003,105.018
12-10-07,101.371,105.947,97.668000000000006,98.852000000000004
12-07-07,98.805999999999997,101.91,93.274000000000001,100.33499999999999
12-06-07,99.847999999999999,103.57299999999999,97.497,98.156999999999996
12-05-07,100.98699999999999,104.718,95.076999999999998,102.422
12-04-07,99.302999999999997,103.684,98.268000000000001,102.023
12-03-07,92.224000000000004,100.128,91.608999999999995,99.715000000000003
11-30-07,86.146000000000001,92.289000000000001,82.507999999999996,90.665000000000006
11-29-07,87.555000000000007,92.091999999999999,85.543999999999997,86.597999999999999
11-28-07,89.414000000000001,90.852000000000004,80.567999999999998,85.918000000000006
11-27-07,88.591999999999999,93.808000000000007,86.227999999999994,87.146000000000001
11-26-07,89.941000000000003,96.091999999999999,87.433999999999997,95.495999999999995
11-23-07,98.495000000000005,101.423,92.558000000000007,93.149000000000001
11-21-07,93.165000000000006,102.771,92.462000000000003,100.831
11-20-07,88.215000000000003,93.983999999999995,84.820999999999998,90.093000000000004
11-19-07,81.289000000000001,92,80.311999999999998,91.174999999999997
11-16-07,82.74,85.611000000000004,80.506,82.715999999999994
11-15-07,75.866,82.831999999999994,74.855000000000004,81.995000000000005
11-14-07,73.325999999999993,75.42,70.915000000000006,75.033000000000001
11-13-07,80.010000000000005,80.954999999999998,72.043999999999997,72.369
11-09-07,79.477999999999994,85.063999999999993,77.186999999999998,82.004000000000005
11-08-07,76.153000000000006,85.138999999999996,73.647999999999996,81.84
11-07-07,68.091999999999999,76.325000000000003,67.971000000000004,76.167000000000002
11-06-07,65.674999999999997,69.123000000000005,64.126000000000005,67.159000000000006
11-05-07,64.212999999999994,68.894999999999996,63.857999999999997,65.832999999999998
11-02-07,60.447000000000003,66.114999999999995,58.604999999999997,63.912999999999997
11-01-07,52.895000000000003,59.636000000000003,52.107999999999997,58.845999999999997
10-31-07,57.65,58.472999999999999,52.076999999999998,53.061999999999998
10-30-07,56.735999999999997,59.912999999999997,55.911999999999999,57.58
10-29-07,61.73,62.704000000000001,58.237000000000002,58.496000000000002
10-26-07,59.634,64.388000000000005,58.883000000000003,62.835999999999999
10-25-07,58.654000000000003,63.207999999999998,58.084000000000003,61.143999999999998
10-24-07,59.185000000000002,62.063000000000002,58.164999999999999,60.216000000000001
10-23-07,54.097000000000001,60.11,54.097000000000001,58.673999999999999
10-22-07,59.737000000000002,62.277999999999999,55.128999999999998,55.225999999999999
10-19-07,59.76,61.613,56.073999999999998,60.95
10-18-07,55.741999999999997,61.469000000000001,55.442999999999998,58.65
10-17-07,53.823,57.953000000000003,51.564,57.509
10-16-07,47.991999999999997,53.372999999999998,47.51,52.106000000000002
10-15-07,45.790999999999997,47.679000000000002,42.098999999999997,45.95
10-12-07,51.555999999999997,52.213000000000001,45.427999999999997,45.527999999999999
10-11-07,51.097999999999999,52.305,48.747,51.82
10-10-07,51.572000000000003,51.871000000000002,49.173000000000002,50.503
10-09-07,55.508000000000003,56.073999999999998,51.448999999999998,52.158999999999999
10-05-07,53.613999999999997,56.994999999999997,47.44,56.017000000000003
10-04-07,54.262,55.631999999999998,52.667999999999999,53.356999999999999
10-03-07,56.561,57.887999999999998,53.448,53.826999999999998
10-02-07,55.064,56.768999999999998,52.277999999999999,55.350999999999999
10-01-07,60.145000000000003,61.58,53.661000000000001,54.106999999999999
09-28-07,60.781999999999996,62.972000000000001,57.4,58.466999999999999
09-27-07,62.98,65.488,60.523000000000003,60.988999999999997
09-26-07,63.854999999999997,65.484999999999999,60.295999999999999,64.040999999999997
09-25-07,60.209000000000003,64.024000000000001,58.561999999999998,63.683
09-24-07,59.024000000000001,59.137,54.243000000000002,58.899000000000001
09-21-07,59.652999999999999,62.311999999999998,54.234999999999999,58.319000000000003
09-20-07,55.173000000000002,60.219000000000001,54.35,58.771000000000001
09-19-07,50.859000000000002,55.978999999999999,49.22,55.039000000000001
09-18-07,39.093000000000004,51.191000000000003,34.579000000000001,49.895000000000003
09-17-07,41.607999999999997,43.508000000000003,39.057000000000002,39.365000000000002
09-14-07,43.255000000000003,45.210999999999999,38.747,41.396999999999998
09-13-07,45.04,46.085000000000001,41.658000000000001,43.439
09-12-07,42.737000000000002,46.881999999999998,42.093000000000004,45.457999999999998
09-11-07,45.286000000000001,46.674999999999997,41.945999999999998,42.771000000000001
09-10-07,47.896999999999998,50.054000000000002,46.238999999999997,47.253999999999998
09-07-07,43.005000000000003,50.79,39.119999999999997,47.765000000000001
09-06-07,44.695,46.198,42.302999999999997,42.401000000000003
09-05-07,42.927,48.491,42.499000000000002,45.795999999999999
09-04-07,40.712000000000003,44.706000000000003,40.322000000000003,42.271999999999998
08-31-07,36.771999999999998,41.51,32.662999999999997,36.886000000000003
08-30-07,41.442999999999998,44.411999999999999,36.155999999999999,38.255000000000003
08-29-07,41.970999999999997,45.607999999999997,38.25,40.048000000000002
08-28-07,34.773000000000003,44.551000000000002,34.231000000000002,43.976999999999997
08-27-07,31.32,36.076000000000001,27.355,36.034999999999997
08-24-07,44.107999999999997,44.445,31.81,32.665999999999997
08-23-07,42.384,48.433999999999997,39.677999999999997,39.726999999999997
08-22-07,52.518000000000001,52.834000000000003,44.238999999999997,46.6
08-21-07,56.238999999999997,62.634999999999998,52.472000000000001,56.232999999999997
08-20-07,48.899000000000001,56.350999999999999,48.277000000000001,54.241
08-17-07,52.198999999999998,56.649000000000001,43.96,49.301000000000002
08-16-07,42.610999999999997,60.786000000000001,41.267000000000003,44.563000000000002
08-15-07,36.807000000000002,43.720999999999997,36.215000000000003,43.057000000000002
08-14-07,33.43,36.991999999999997,30.138000000000002,36.375999999999998
08-13-07,34.530999999999999,35.201000000000001,29.34,34.578000000000003
08-10-07,37.988999999999997,39.648000000000003,32.688000000000002,36.375999999999998
08-09-07,24.536000000000001,35.552,23.994,34.372
08-08-07,21.036999999999999,24.247,17.773,21.678000000000001
08-07-07,23.268999999999998,26.773,19.053999999999998,21.007999999999999
08-06-07,29.283000000000001,29.587,23.02,23.02
08-03-07,19.088999999999999,26.538,16.065999999999999,26.119
08-02-07,19.024999999999999,19.75,17.152000000000001,18.931999999999999
08-01-07,23.241,24.361999999999998,18.481000000000002,18.988
07-31-07,22.355,23.696999999999999,18.649999999999999,22.234000000000002
07-30-07,24.227,27,21.831,22.349
07-27-07,19.928999999999998,24.681999999999999,19.456,24.58
07-26-07,17.068000000000001,22.541,16.64,21.327000000000002
07-25-07,16.989000000000001,17.952000000000002,15.911,17.286000000000001
07-24-07,16.154,17.911000000000001,15.564,17.533000000000001
07-23-07,18.457999999999998,18.797000000000001,15.843999999999999,16.385999999999999
07-20-07,17.492000000000001,18.835999999999999,16.344000000000001,18.577000000000002
07-19-07,18.254000000000001,19.306000000000001,17.145,17.696999999999999
07-18-07,17.573,18.263999999999999,16.309999999999999,17.652000000000001
07-17-07,18.074000000000002,18.172999999999998,15.922000000000001,17.117000000000001
07-16-07,17.905999999999999,18.745000000000001,15.58,17.302
07-13-07,19.170000000000002,19.547999999999998,16.721,17.613
07-12-07,20.58,20.803999999999998,18.350999999999999,18.875
07-11-07,17.981000000000002,20.465,16.63,19.46
07-10-07,19.585000000000001,20.376000000000001,16.364999999999998,18.568000000000001
07-09-07,20.425999999999998,20.95,17.364000000000001,19.337
07-06-07,17.617999999999999,20.943000000000001,16.829999999999998,19.89
07-05-07,16.533000000000001,17.960999999999999,15.749000000000001,17.015000000000001
07-03-07,15.122999999999999,16.573,14.298999999999999,15.53
07-02-07,16.744,18.512,13.895,14.672000000000001
06-29-07,15.25,16.562999999999999,13.176,15.542
06-28-07,18.13,18.850999999999999,14.446,15.651999999999999
06-27-07,22.271999999999998,23.431000000000001,17.707999999999998,18.190999999999999
06-26-07,19.960999999999999,21.785,18.667999999999999,21.454999999999998
06-25-07,22.495999999999999,23.015000000000001,19.536999999999999,20.9
06-22-07,20.765000000000001,23.119,20.353000000000002,22.257000000000001
06-21-07,17.596,22.004999999999999,17.262,21.581
06-20-07,14.22,17.268000000000001,12.832000000000001,16.431999999999999
06-19-07,13.736000000000001,15.154,12.911,14.824
06-18-07,13.391,15.037000000000001,11.728999999999999,13.696
06-15-07,13.727,14.864000000000001,10.047000000000001,14.048
06-14-07,13.705,15.228999999999999,10.509,13.38
06-13-07,18.411000000000001,21.064,12.154999999999999,12.340999999999999
06-12-07,14.71,20.007999999999999,14.548999999999999,19.689
06-11-07,12.78,14.978999999999999,11.526,14.183999999999999
06-08-07,12.226000000000001,21.167999999999999,9.8539999999999992,11.535
06-07-07,1.589,11.255000000000001,1.482,10.558
06-06-07,-0.97299999999999998,2.048,-1.8440000000000001,1.48
06-05-07,-2.7170000000000001,-0.30299999999999999,-3.1779999999999999,-0.90200000000000002
06-04-07,-1.2889999999999999,-0.35299999999999998,-3.6320000000000001,-3.3780000000000001
06-01-07,-3.3820000000000001,-1.8089999999999999,-4.4109999999999996,-2.6320000000000001
05-31-07,-2.2709999999999999,-1.9119999999999999,-4.08,-3.645
05-30-07,-1.0369999999999999,-0.66300000000000003,-2.859,-2.3029999999999999
05-29-07,-0.40100000000000002,0.13400000000000001,-1.77,-1.079
05-25-07,0.36299999999999999,0.96199999999999997,-0.57599999999999996,0.129
05-24-07,1.296,3.1970000000000001,-0.40600000000000003,0.189
05-23-07,-1.421,2.1,-1.7250000000000001,1.6779999999999999
05-22-07,-1.895,-0.21299999999999999,-2.5249999999999999,-0.74299999999999999
05-21-07,-0.98099999999999998,-0.80400000000000005,-2.0779999999999998,-1.625
05-18-07,-2.7370000000000001,-1.2,-3.34,-1.73
05-17-07,-2.31,-1.885,-3.403,-2.5
05-16-07,-2.113,-1.7629999999999999,-3.3180000000000001,-2.4750000000000001
05-15-07,-3.5880000000000001,-2.4159999999999999,-4.7229999999999999,-2.89
05-14-07,-3.294,-3.2069999999999999,-4.7690000000000001,-3.5539999999999998
05-11-07,-2.9489999999999998,-1.7330000000000001,-3.5870000000000002,-2.827
05-10-07,-4.6769999999999996,-3.097,-5.8289999999999997,-3.4649999999999999
05-09-07,-3.548,-2.0259999999999998,-5.3609999999999998,-4.8529999999999998
05-08-07,-4.3079999999999998,-3.36,-5.8029999999999999,-3.4820000000000002
05-07-07,-5.492,-2.331,-7.5880000000000001,-4.3239999999999998
05-04-07,-2.8340000000000001,0.1,-3.7120000000000002,-3.363
05-03-07,0.20899999999999999,1.139,-2.9049999999999998,-2.5019999999999998
05-02-07,0.22,1.2170000000000001,-0.41799999999999998,-1.2999999999999999E-2
05-01-07,3.008,3.649,0.14699999999999999,0.876
04-30-07,4.0730000000000004,4.6760000000000002,2.4510000000000001,3.214
04-27-07,0.77200000000000002,2.2810000000000001,-0.36899999999999999,1.714
04-26-07,1.1120000000000001,1.8160000000000001,0.18099999999999999,0.61499999999999999
04-25-07,2.1139999999999999,2.7930000000000001,0.73,1.696
04-24-07,2.0329999999999999,3.1059999999999999,1.163,2.4
04-23-07,1.5589999999999999,2.782,1.1140000000000001,1.782
04-20-07,2.5459999999999998,3.105,1.171,2.3199999999999998
04-19-07,2.1080000000000001,3.8090000000000002,1.276,2.6349999999999998
04-18-07,0.83,1.9650000000000001,-0.63800000000000001,1.645
04-17-07,-0.59399999999999997,1.2949999999999999,-0.96199999999999997,0.876
04-16-07,-0.443,0.19500000000000001,-1.4710000000000001,-0.67100000000000004
04-13-07,0.71199999999999997,1.7909999999999999,-0.41599999999999998,8.0000000000000002E-3
04-12-07,1.4550000000000001,2.0409999999999999,0.71599999999999997,0.82299999999999995
04-11-07,2.464,3.8319999999999999,0.86199999999999999,1.2549999999999999
04-10-07,0.77300000000000002,2.996,0.77300000000000002,2.5939999999999999
04-09-07,0.30199999999999999,1.7470000000000001,-0.317,0.92400000000000004
04-05-07,5.0389999999999997,6.391,4.7149999999999999,5.5350000000000001
04-04-07,4.6970000000000001,5.7910000000000004,3.9980000000000002,5.4619999999999997
04-03-07,5.8220000000000001,6.2130000000000001,4.3410000000000002,4.8810000000000002
04-02-07,6.9240000000000004,7.6040000000000001,4.1159999999999997,6.0510000000000002
03-30-07,2.4729999999999999,5.8769999999999998,-1.0169999999999999,3.0960000000000001
03-29-07,5.5650000000000004,6.0279999999999996,2.258,2.6219999999999999
03-28-07,3.4020000000000001,6.5629999999999997,3.121,5.4859999999999998
03-27-07,2.3879999999999999,4.1130000000000004,1.0840000000000001,3.4079999999999999
03-26-07,1.4259999999999999,2.6480000000000001,-0.498,2.032
03-23-07,-5.5E-2,2.0880000000000001,-0.20300000000000001,0.86299999999999999
03-22-07,1.135,3.0750000000000002,-0.49,0.372
03-21-07,-4.8920000000000003,1.353,-6.1109999999999998,0.89900000000000002
03-20-07,-5.9109999999999996,-4.4210000000000003,-6.09,-5.4809999999999999
03-19-07,-5.1829999999999998,-4.9710000000000001,-6.3550000000000004,-6.1360000000000001
03-16-07,-4.0199999999999996,-3.855,-5.9169999999999998,-4.6360000000000001
03-15-07,-3.0539999999999998,-2.633,-4.8079999999999998,-4.12
03-14-07,-2.1309999999999998,-0.44700000000000001,-4.3010000000000002,-2.6749999999999998
03-13-07,-6.8860000000000001,-1.6040000000000001,-7.4889999999999999,-1.6040000000000001
03-12-07,-8.1920000000000002,-6.5369999999999999,-8.7889999999999997,-7.8609999999999998
03-09-07,-4.484,-4.0789999999999997,-9.234,-7.9989999999999997
03-08-07,-3.956,-3.6019999999999999,-6.2279999999999998,-4.673
03-07-07,-3.9119999999999999,-2.552,-4.8680000000000003,-3.613
03-06-07,-3.7069999999999999,-3.036,-5.7439999999999998,-4.5640000000000001
03-05-07,-1.4139999999999999,-0.442,-4.0380000000000003,-2.0659999999999998
03-02-07,-5.4450000000000003,-2.8540000000000001,-6.1349999999999998,-3.452
03-01-07,-7.3650000000000002,-3.653,-8.9260000000000002,-5.9089999999999998
02-28-07,-9.4909999999999997,-4.9340000000000002,-10.989000000000001,-7.5709999999999997
02-27-07,-13.42,-4.8730000000000002,-14.19,-7.3940000000000001
02-26-07,-12.315,-12.212,-13.847,-12.949
02-23-07,-15.653,-14.068,-16.498000000000001,-14.826000000000001
02-22-07,-14.352,-13.925000000000001,-15.605,-15.404999999999999
02-21-07,-14.14,-13.082000000000001,-15.613,-14.807
02-20-07,-14.131,-13.166,-14.494999999999999,-13.856999999999999
02-16-07,-12.646000000000001,-12.015000000000001,-14.276,-13.981999999999999
