Date,Value
04-26-07,-18.8
04-25-07,-19.2
04-24-07,-18.7
04-23-07,-17
04-20-07,-17.5
04-19-07,-17.7
04-18-07,-16.899999999999999
04-17-07,-16.5
04-16-07,-10.9
04-13-07,-1.6
04-12-07,-6.9
04-11-07,-6.9
04-10-07,-5.4
04-09-07,-4.5
04-05-07,-9
04-04-07,-8.4
04-03-07,-1.2
04-02-07,-0.1
03-30-07,4.8
03-29-07,-8.8000000000000007
03-28-07,-14.1
03-27-07,-11.7
03-26-07,-6.8
03-23-07,3.5
03-22-07,4.5
03-21-07,5.3
03-20-07,6.4
03-19-07,4.3
03-16-07,4.8
03-15-07,-2
03-14-07,-4.2
03-13-07,-3.9
03-12-07,4.3
03-09-07,14.4
03-08-07,11.8
03-07-07,13.6
03-06-07,15.5
03-05-07,17
03-02-07,28.2
03-01-07,31.2
02-28-07,25.5
02-27-07,36.200000000000003
02-26-07,33.9
02-23-07,34.200000000000003
02-22-07,34.299999999999997
02-21-07,34.5
02-20-07,31.6
02-16-07,32.4
02-15-07,36.700000000000003
02-14-07,54.8
02-13-07,56.4
02-12-07,61.7
02-09-07,60.7
02-08-07,60.5
02-07-07,60.4
02-06-07,60.4
02-05-07,61.3
02-02-07,58.5
02-01-07,65.599999999999994
01-31-07,73.099999999999994
01-30-07,68.3
01-29-07,68.599999999999994
01-26-07,66.099999999999994
01-25-07,62.6
01-24-07,62.3
01-23-07,61
01-22-07,61.4
01-19-07,61.6
01-18-07,57.7
01-17-07,53.2
01-16-07,52.4
01-12-07,59.1
01-11-07,50.8
01-10-07,51.8
01-09-07,44.1
01-08-07,42.2
01-05-07,40
01-04-07,32.200000000000003
01-03-07,31.7
01-02-07,26.4
12-29-06,22
12-28-06,21.3
12-27-06,5.8
12-26-06,5.2
12-22-06,3.8
12-21-06,2
12-20-06,10.4
12-19-06,10.199999999999999
12-18-06,7.8
12-15-06,3.1
12-14-06,1.1000000000000001
12-13-06,-1.9
12-12-06,-18.8
12-11-06,-38.1
12-08-06,-44.1
12-07-06,-48
12-06-06,-49.3
12-05-06,-50.5
12-04-06,-58.8
12-01-06,-60.3
11-30-06,-54.9
11-29-06,-50
11-28-06,-56.1
11-27-06,-47.8
11-24-06,-50.7
11-22-06,-52.2
11-21-06,-52
11-20-06,-53.1
11-17-06,-55.3
11-16-06,-51.7
11-15-06,-45.3
11-14-06,-49.7
11-13-06,-45.8
11-10-06,-46.5
11-09-06,-46.7
11-08-06,-53.5
11-07-06,-52.2
11-06-06,-51.9
11-03-06,-51.5
11-02-06,-56.8
11-01-06,-56.9
10-31-06,-52.6
10-30-06,-44
10-27-06,-44.9
10-26-06,-37.799999999999997
10-25-06,-45.3
10-24-06,-46.8
10-23-06,-47.6
10-20-06,-49.3
10-19-06,-49.8
10-18-06,-45.9
10-17-06,-49.1
10-16-06,-64.8
10-13-06,-68.099999999999994
10-12-06,-62.3
10-11-06,-48.6
10-10-06,-49.2
10-06-06,-49
10-05-06,-42.9
10-04-06,-42.9
10-03-06,-37.299999999999997
10-02-06,-38.5
09-29-06,-39.200000000000003
09-28-06,-47.9
09-27-06,-42.7
09-26-06,-42.8
09-25-06,-46
09-22-06,-46
09-21-06,-45.8
09-20-06,-37.700000000000003
09-19-06,-37.799999999999997
09-18-06,-36.200000000000003
09-15-06,-21.8
09-14-06,-18.899999999999999
09-13-06,-17
09-12-06,-16.600000000000001
09-11-06,-5.8
09-08-06,-4.9000000000000004
09-07-06,-4.7
09-06-06,-4.5999999999999996
09-05-06,-7.5
09-01-06,-5.5
08-31-06,-7.6
08-30-06,-7.5
08-29-06,-6.7
08-28-06,-2.6
08-25-06,-1.3
08-24-06,-1.1000000000000001
08-23-06,2.2000000000000002
08-22-06,2.4
08-21-06,1.1000000000000001
08-18-06,0.3
08-17-06,2.9
08-16-06,-3
08-15-06,-1
08-14-06,-4.0999999999999996
08-11-06,-4.0999999999999996
08-10-06,-14.2
08-09-06,-13
08-08-06,-10.7
08-07-06,-10
08-04-06,-8.6999999999999993
08-03-06,-1.9
08-02-06,2.6
08-01-06,1.7
07-31-06,-2.2000000000000002
07-28-06,-1.8
07-27-06,7.5
07-26-06,7.9
07-25-06,7.8
07-24-06,7.9
07-21-06,14.1
07-20-06,15.5
07-19-06,16.600000000000001
07-18-06,18.7
07-17-06,14.8
07-14-06,16.600000000000001
07-13-06,21.7
07-12-06,22.8
07-11-06,19.100000000000001
07-10-06,19.7
07-07-06,23.8
07-06-06,30.6
07-05-06,35.6
07-03-06,38
06-30-06,43.8
06-29-06,45.3
06-28-06,45.6
06-27-06,46.6
06-26-06,44.1
06-23-06,44.1
06-22-06,45.9
06-21-06,46.8
06-20-06,47
06-19-06,45.5
06-16-06,46.7
06-15-06,44.8
06-14-06,47.5
06-13-06,44.4
06-12-06,44.3
06-09-06,46.4
06-08-06,40
06-07-06,40.5
06-06-06,41.2
06-05-06,40.4
06-02-06,39.700000000000003
06-01-06,48.5
05-31-06,52.4
05-30-06,46.6
05-26-06,43.2
05-25-06,42.9
05-24-06,52.4
05-23-06,48.5
05-22-06,47.8
05-19-06,51
05-18-06,50.8
05-17-06,49.6
05-16-06,46
05-15-06,46.1
05-12-06,55.6
05-11-06,40.4
05-10-06,45.3
05-09-06,45.7
05-08-06,46.1
05-05-06,47.4
05-04-06,54.5
05-03-06,54.9
05-02-06,46
05-01-06,45.3
04-28-06,37.200000000000003
04-27-06,40.9
04-26-06,40.799999999999997
04-25-06,27.3
04-24-06,11.8
04-21-06,6.9
04-20-06,5.9
04-19-06,5.4
04-18-06,1.5
04-17-06,1.1000000000000001
04-13-06,-11.6
04-12-06,-10.5
04-11-06,-19.3
04-10-06,-19
04-07-06,-19.399999999999999
04-06-06,-23.5
04-05-06,-23.8
04-04-06,-28.4
04-03-06,-29.2
03-31-06,-25.9
03-30-06,-31
03-29-06,-31.9
03-28-06,-32.700000000000003
03-27-06,-41.9
03-24-06,-43.1
03-23-06,-40
03-22-06,-40.4
03-21-06,-40.299999999999997
03-20-06,-40.5
03-17-06,-41.8
03-16-06,-40.1
03-15-06,-38.5
03-14-06,-42.7
03-13-06,-42.4
03-10-06,-48.9
03-09-06,-52
03-08-06,-44.2
03-07-06,-44.7
03-06-06,-45.1
03-03-06,-46.7
03-02-06,-51
03-01-06,-51.5
02-28-06,-55.4
02-27-06,-47.5
02-24-06,-39.200000000000003
02-23-06,-28.8
02-22-06,-27.3
02-21-06,-26.2
02-17-06,-23.2
02-16-06,-20.2
02-15-06,-28.8
02-14-06,-17.3
02-13-06,-44.2
02-10-06,-37.799999999999997
02-09-06,-33.4
02-08-06,-32.200000000000003
02-07-06,-31.3
02-06-06,-33.200000000000003
02-03-06,-34.9
02-02-06,-24.1
02-01-06,-24.2
01-31-06,-23
01-30-06,-23.1
01-27-06,-20.3
01-26-06,11
01-25-06,11.5
01-24-06,12.6
01-23-06,13.2
01-20-06,13.4
01-19-06,12.8
01-18-06,20.6
01-17-06,19.100000000000001
01-13-06,24
01-12-06,29.2
01-11-06,21.9
01-10-06,21.2
01-09-06,21.4
01-06-06,22
01-05-06,30.5
01-04-06,29.1
01-03-06,31
12-30-05,43.4
12-29-05,45.3
12-28-05,44.9
12-27-05,46.5
12-23-05,48.1
12-22-05,45.2
12-21-05,45.2
12-20-05,49.3
12-19-05,47.1
12-16-05,47.6
12-15-05,47.8
12-14-05,31.9
12-13-05,58.7
12-12-05,62.1
12-09-05,66.3
12-08-05,64.8
12-07-05,65.7
12-06-05,66.400000000000006
12-05-05,67
12-02-05,72.2
12-01-05,72.900000000000006
11-30-05,73.5
11-29-05,66.3
11-28-05,48.8
11-25-05,35.9
11-23-05,35.5
11-22-05,34.6
11-21-05,34.299999999999997
11-18-05,33.9
11-17-05,33.799999999999997
11-16-05,38.200000000000003
11-15-05,27.7
11-14-05,14
11-10-05,13
11-09-05,30.9
11-08-05,29.4
11-07-05,27.6
11-04-05,25
11-03-05,29.6
11-02-05,23
11-01-05,23.1
10-31-05,17.399999999999999
10-28-05,10.9
10-27-05,8.4
10-26-05,10.5
10-25-05,11.9
10-24-05,17.8
10-21-05,19.8
10-20-05,20
10-19-05,16.3
10-18-05,13.4
10-17-05,1.3
10-14-05,3.2
10-13-05,12.8
10-12-05,10.8
10-11-05,12.4
10-07-05,17
10-06-05,7.2
10-05-05,7.7
10-04-05,21.2
10-03-05,21.4
09-30-05,2.2999999999999998
09-29-05,-6.4
09-28-05,-6
09-27-05,-7.1
09-26-05,13
09-23-05,16.5
09-22-05,17.399999999999999
09-21-05,18.100000000000001
09-20-05,19.2
09-19-05,20.399999999999999
09-16-05,22.4
09-15-05,17.7
09-14-05,26.6
09-13-05,19.899999999999999
09-12-05,11.1
09-09-05,7.3
09-08-05,6.6
09-07-05,6.1
09-06-05,6.3
09-02-05,-4
09-01-05,-3.3
08-31-05,7.4
08-30-05,21.6
08-29-05,12.8
08-26-05,10.9
08-25-05,12.8
08-24-05,12.5
08-23-05,12.3
08-22-05,11.9
08-19-05,11.1
08-18-05,10.9
08-17-05,8.8000000000000007
08-16-05,8.6999999999999993
08-15-05,14.8
08-12-05,4.3
08-11-05,11.6
08-10-05,16
08-09-05,14.4
08-08-05,14.9
08-05-05,23.7
08-04-05,22.1
08-03-05,23.1
08-02-05,27.5
08-01-05,29.1
07-29-05,25
07-28-05,16.7
07-27-05,17
07-26-05,12
07-25-05,16.7
07-22-05,17.899999999999999
07-21-05,18.399999999999999
07-20-05,19.100000000000001
07-19-05,19.399999999999999
07-18-05,22.1
07-15-05,25.2
07-14-05,15.5
07-13-05,17
07-12-05,10.199999999999999
07-11-05,10.8
07-08-05,7.3
07-07-05,10.7
07-06-05,10.3
07-05-05,2.7
07-01-05,1.8
06-30-05,-7
06-29-05,-6.6
06-28-05,-8.6999999999999993
06-27-05,-10.199999999999999
06-24-05,-9.6999999999999993
06-23-05,-12.9
06-22-05,-12.8
06-21-05,-12.7
06-20-05,-12.2
06-17-05,-10.5
06-16-05,-14.3
06-15-05,-6.6
06-14-05,0.4
06-13-05,7.7
06-10-05,9
06-09-05,5
06-08-05,5.3
06-07-05,4.5
06-06-05,4.0999999999999996
06-03-05,3.6
06-02-05,15.2
06-01-05,15.2
05-31-05,17.2
05-27-05,15
05-26-05,14.3
05-25-05,16.100000000000001
05-24-05,16.100000000000001
05-23-05,16
05-20-05,16.399999999999999
05-19-05,16.5
05-18-05,22
05-17-05,28.2
05-16-05,32.4
05-13-05,50.8
05-12-05,53.4
05-11-05,42.1
05-10-05,12.4
05-09-05,13.1
05-06-05,14.5
05-05-05,4.4000000000000004
05-04-05,4.5999999999999996
05-03-05,3
05-02-05,2.2000000000000002
04-29-05,6.3
04-28-05,2.8
04-27-05,10.4
04-26-05,12.3
04-25-05,1.5
04-22-05,1
04-21-05,0.9
04-20-05,-7.5
04-19-05,-14.1
04-18-05,-9.8000000000000007
04-15-05,-10
04-14-05,-11.5
04-13-05,-11.5
04-12-05,-2.8
04-11-05,6.4
04-08-05,-2.2000000000000002
04-07-05,-3.5
04-06-05,-4.7
04-05-05,-5.9
04-04-05,-6.9
04-01-05,-7.7
03-31-05,-7.8
03-30-05,-19.2
03-29-05,-15.7
03-28-05,-15.4
03-24-05,-17.2
03-23-05,-20.5
03-22-05,-24
03-21-05,-24.6
03-18-05,-25.2
03-17-05,-24
03-16-05,-19.5
03-15-05,-22.2
03-14-05,-27.3
03-11-05,-29.1
03-10-05,-22.6
03-09-05,-23
03-08-05,-23.1
03-07-05,-23.2
03-04-05,-23.8
03-03-05,-24.5
03-02-05,-24.3
03-01-05,-25
02-28-05,-20
02-25-05,-22.5
02-24-05,-24.7
02-23-05,-23.9
02-22-05,-24.1
02-18-05,-27.1
02-17-05,-26.5
02-16-05,-30.5
02-15-05,-32.9
02-14-05,-38.200000000000003
02-11-05,-36.6
02-10-05,-36.4
02-09-05,-39.1
02-08-05,-37.9
02-07-05,-37.200000000000003
02-04-05,-32.700000000000003
02-03-05,-29.1
02-02-05,-23.7
02-01-05,-20.9
01-31-05,-17.2
01-28-05,-13.2
01-27-05,-5
01-26-05,-4.3
01-25-05,-3.3
01-24-05,-6.6
01-21-05,-4.5999999999999996
01-20-05,-3
01-19-05,3.9
01-18-05,5.0999999999999996
01-14-05,1.6
01-13-05,-2.2000000000000002
01-12-05,0.4
01-11-05,29.1
01-10-05,27.5
01-07-05,26
01-06-05,27.7
01-05-05,27.6
01-04-05,22.5
01-03-05,22
12-31-04,19.8
12-30-04,19.399999999999999
12-29-04,21.4
12-28-04,21
12-27-04,21.4
12-23-04,22.7
12-22-04,24.4
12-21-04,22.5
12-20-04,22.6
12-17-04,23.3
12-16-04,23.5
12-15-04,23.6
12-14-04,21
12-13-04,30.1
12-10-04,23.8
12-09-04,21.9
12-08-04,21.5
12-07-04,22.3
12-06-04,22.6
12-03-04,23.1
12-02-04,26.5
12-01-04,26.6
11-30-04,23.2
11-29-04,23.9
11-26-04,19.100000000000001
11-24-04,17.100000000000001
11-23-04,18.399999999999999
11-22-04,17.899999999999999
11-19-04,14.5
11-18-04,13.8
11-17-04,14.6
11-16-04,5.8
11-15-04,5.2
11-12-04,2.7
11-10-04,-6.6
11-09-04,-25.1
11-08-04,-30.1
11-05-04,-39.1
11-04-04,-56.2
11-03-04,-58.1
11-02-04,-66.599999999999994
11-01-04,-70
10-29-04,-69.8
10-28-04,-74.599999999999994
10-27-04,-76
10-26-04,-80.599999999999994
10-25-04,-80.5
10-22-04,-82.8
10-21-04,-83.5
10-20-04,-90
10-19-04,-90.7
10-18-04,-93.4
10-15-04,-96.7
10-14-04,-95
10-13-04,-83.8
10-12-04,-85.2
10-08-04,-87.2
10-07-04,-82.1
10-06-04,-82.4
10-05-04,-82.8
10-04-04,-78.599999999999994
10-01-04,-81.400000000000006
09-30-04,-81.3
09-29-04,-86.3
09-28-04,-94.9
09-27-04,-92.5
09-24-04,-98.8
09-23-04,-99.4
09-22-04,-100.3
09-21-04,-102.5
09-20-04,-104.6
09-17-04,-106.4
09-16-04,-106.4
09-15-04,-97.5
09-14-04,-95.8
09-13-04,-96.1
09-10-04,-97.7
09-09-04,-105.6
09-08-04,-106.7
09-07-04,-107.6
09-03-04,-110.5
09-02-04,-104.4
09-01-04,-105
08-31-04,-102.1
08-30-04,-90.4
08-27-04,-90.8
08-26-04,-92.2
08-25-04,-92.4
08-24-04,-85.1
08-23-04,-85.3
08-20-04,-88.4
08-19-04,-89.1
08-18-04,-88.9
08-17-04,-89.4
08-16-04,-88.1
08-13-04,-85.2
08-12-04,-42.9
08-11-04,-39.5
08-10-04,-39.299999999999997
08-09-04,-39
08-06-04,-43.6
08-05-04,-23.6
08-04-04,-24.3
08-03-04,-29.4
08-02-04,-28.7
07-30-04,-26
07-29-04,-19
07-28-04,-18.7
07-27-04,-17.100000000000001
07-26-04,-28.2
07-23-04,-28.2
07-22-04,-27.8
07-21-04,-27.7
07-20-04,-27.1
07-19-04,-22.1
07-16-04,-21.5
07-15-04,-17.5
07-14-04,-21.5
07-13-04,-14.5
07-12-04,-25.6
07-09-04,-17.5
07-08-04,-15.7
07-07-04,-14.3
07-06-04,-13.1
07-02-04,-2.2000000000000002
07-01-04,13.5
06-30-04,15.8
06-29-04,30.9
06-28-04,23.5
06-25-04,29.7
06-24-04,40.4
06-23-04,33.200000000000003
06-22-04,34.6
06-21-04,35.9
06-18-04,40.4
06-17-04,41.5
06-16-04,40.6
06-15-04,37.700000000000003
06-14-04,35.299999999999997
06-11-04,52.4
06-10-04,53.1
06-09-04,53.7
06-08-04,54.3
06-07-04,53.3
06-04-04,51.2
06-03-04,48.7
06-02-04,50.2
06-01-04,48.4
05-28-04,40.1
05-27-04,35.299999999999997
05-26-04,36.6
05-25-04,44.8
05-24-04,46.1
05-21-04,44
05-20-04,43.4
05-19-04,46.7
05-18-04,46.8
05-17-04,47
05-14-04,47.1
05-13-04,42.8
05-12-04,40.799999999999997
05-11-04,52.9
05-10-04,52.4
05-07-04,51
05-06-04,36.9
05-05-04,36.6
05-04-04,28.8
05-03-04,28
04-30-04,30.7
04-29-04,26.7
04-28-04,41.9
04-27-04,40
04-26-04,31.6
04-23-04,24.7
04-22-04,21.1
04-21-04,20.399999999999999
04-20-04,19.8
04-19-04,19.3
04-16-04,19.100000000000001
04-15-04,24.3
04-14-04,18.600000000000001
04-13-04,10.3
04-12-04,-10.8
04-08-04,-4.3
04-07-04,-3.7
04-06-04,-5.0999999999999996
04-05-04,-5.8
04-02-04,-16.600000000000001
04-01-04,-35.200000000000003
03-31-04,-44.7
03-30-04,-38.1
03-29-04,-40.799999999999997
03-26-04,-40.5
03-25-04,-42
03-24-04,-42.1
03-23-04,-46.5
03-22-04,-46.5
03-19-04,-48.3
03-18-04,-48.6
03-17-04,-46.3
03-16-04,-49.8
03-15-04,-47.5
03-12-04,-46.8
03-11-04,-46.4
03-10-04,-36.299999999999997
03-09-04,-31.4
03-08-04,-31.4
03-05-04,-31.6
03-04-04,-20.100000000000001
03-03-04,-20.100000000000001
03-02-04,-16.100000000000001
03-01-04,-16.8
02-27-04,-17
02-26-04,-22.6
02-25-04,-20.9
02-24-04,-20.8
02-23-04,-12.2
02-20-04,-4.4000000000000004
02-19-04,-6
02-18-04,-2.7
02-17-04,0.9
02-13-04,5
02-12-04,25.4
02-11-04,18.399999999999999
02-10-04,19.2
02-09-04,19.3
02-06-04,20.2
02-05-04,25.8
02-04-04,26.1
02-03-04,16.399999999999999
02-02-04,17.399999999999999
01-30-04,22.1
01-29-04,36.200000000000003
01-28-04,37.1
01-27-04,41.7
01-26-04,48.7
01-23-04,55.8
01-22-04,57.5
01-21-04,58.9
01-20-04,56.7
01-16-04,60.8
01-15-04,59.7
01-14-04,60.7
01-13-04,41.7
01-12-04,43.5
01-09-04,47.7
01-08-04,61.4
01-07-04,62.3
01-06-04,65
01-05-04,71.599999999999994
01-02-04,75.599999999999994
12-31-03,62
12-30-03,64.5
12-29-03,70.900000000000006
12-26-03,70.599999999999994
12-24-03,70.8
12-23-03,77.900000000000006
12-22-03,77.099999999999994
12-19-03,78.599999999999994
12-18-03,79.099999999999994
12-17-03,75.8
12-16-03,76.3
12-15-03,74.400000000000006
12-12-03,73.7
12-11-03,78.3
12-10-03,76.400000000000006
12-09-03,76
12-08-03,76
12-05-03,76.3
12-04-03,84.7
12-03-03,84.9
12-02-03,92.3
12-01-03,92.4
11-28-03,79.5
11-26-03,79.900000000000006
11-25-03,70.2
11-24-03,52.7
11-21-03,54.9
11-20-03,55.5
11-19-03,55.5
11-18-03,53
11-17-03,51
11-14-03,50.5
11-13-03,51.8
11-12-03,56.9
11-10-03,60.9
11-07-03,66.5
11-06-03,59.9
11-05-03,60.9
11-04-03,59
11-03-03,59.8
10-31-03,62.1
10-30-03,64.900000000000006
10-29-03,43
10-28-03,43.3
10-27-03,44.3
10-24-03,45.7
10-23-03,46.2
10-22-03,46.7
10-21-03,47.8
10-20-03,48.6
10-17-03,50.6
10-16-03,48.7
10-15-03,42.9
10-14-03,41.2
10-10-03,44.6
10-09-03,33.799999999999997
10-08-03,34.5
10-07-03,34.799999999999997
10-06-03,35.299999999999997
10-03-03,36.5
10-02-03,26.2
10-01-03,26.6
09-30-03,29.5
09-29-03,44.5
09-26-03,45.6
09-25-03,42.4
09-24-03,42.7
09-23-03,43.2
09-22-03,42.1
09-19-03,43.1
09-18-03,43.4
09-17-03,45
09-16-03,45.5
09-15-03,48.9
09-12-03,53.4
09-11-03,57.8
09-10-03,57.6
09-09-03,58.5
09-08-03,58.9
09-05-03,60.3
09-04-03,71.099999999999994
09-03-03,66.3
09-02-03,66.900000000000006
08-29-03,68.3
08-28-03,65.900000000000006
08-27-03,62.7
08-26-03,63.9
08-25-03,62.2
08-22-03,64.3
08-21-03,64.900000000000006
08-20-03,59.1
08-19-03,59.6
08-18-03,58.8
08-15-03,60.1
08-14-03,56
08-13-03,43.8
08-12-03,39.9
08-11-03,40.299999999999997
08-08-03,31.7
08-07-03,30.1
08-06-03,28.9
08-05-03,27.9
08-04-03,13.1
08-01-03,11.7
07-31-03,16.100000000000001
07-30-03,-4.5999999999999996
07-29-03,-4.9000000000000004
07-28-03,7.4
07-25-03,9.4
07-24-03,6.7
07-23-03,7.1
07-22-03,9.9
07-21-03,11.9
07-18-03,15.3
07-17-03,16.600000000000001
07-16-03,15.2
07-15-03,19
07-14-03,11.3
07-11-03,9.3000000000000007
07-10-03,10.4
07-09-03,10.199999999999999
07-08-03,12.6
07-07-03,15.4
07-03-03,20.399999999999999
07-02-03,15.9
07-01-03,15.4
06-30-03,17.899999999999999
06-27-03,14.7
06-26-03,12.4
06-25-03,21.5
06-24-03,16.5
06-23-03,13.8
06-20-03,12.3
06-19-03,12
06-18-03,12.3
06-17-03,11.6
06-16-03,3
06-13-03,-3
06-12-03,-5
06-11-03,-3.6
06-10-03,-4.2
06-09-03,-7.5
06-06-03,-8.9
06-05-03,-10.7
06-04-03,-11.1
06-03-03,-21.8
06-02-03,-25.2
05-30-03,-34.1
05-29-03,-39.700000000000003
05-28-03,-43.2
05-27-03,-41.5
05-23-03,-50.8
05-22-03,-52.9
05-21-03,-54.6
05-20-03,-56.7
05-19-03,-63.2
05-16-03,-73.7
05-15-03,-74.3
05-14-03,-78.400000000000006
05-13-03,-58.9
05-12-03,-45.1
05-09-03,-45.6
05-08-03,-46.1
05-07-03,-46.6
05-06-03,-45.3
05-05-03,-44.7
05-02-03,-47.6
05-01-03,-47.4
04-30-03,-41.9
04-29-03,-39.700000000000003
04-28-03,-57.8
04-25-03,-58.1
04-24-03,-74.3
04-23-03,-76.900000000000006
04-22-03,-77.099999999999994
04-21-03,-77.400000000000006
04-17-03,-77.2
04-16-03,-77.2
04-15-03,-77.2
04-14-03,-71.8
04-11-03,-76.400000000000006
04-10-03,-94.7
04-09-03,-104.2
04-08-03,-107.2
04-07-03,-109.3
04-04-03,-113.9
04-03-03,-107.8
04-02-03,-100.7
04-01-03,-101.7
03-31-03,-91.7
03-28-03,-91
03-27-03,-93.8
03-26-03,-94.6
03-25-03,-91.3
03-24-03,-92.4
03-21-03,-94.1
03-20-03,-91
03-19-03,-87.6
03-18-03,-88.1
03-17-03,-85.6
03-14-03,-83.9
03-13-03,-82.7
03-12-03,-64.2
03-11-03,-75.400000000000006
03-10-03,-74.3
03-07-03,-73
03-06-03,-39.299999999999997
03-05-03,-39
03-04-03,-41.3
03-03-03,-42.1
02-28-03,-37.5
02-27-03,-49.6
02-26-03,-44.8
02-25-03,-45.1
02-24-03,-24.1
02-21-03,-21.1
02-20-03,-17
02-19-03,15.1
02-18-03,13.4
02-14-03,17.600000000000001
02-13-03,15.2
02-12-03,-1.8
02-11-03,-1.3
02-10-03,0.4
02-07-03,2.8
02-06-03,-9
02-05-03,-8.6
02-04-03,-9.3000000000000007
02-03-03,-8.9
01-31-03,-7.9
01-30-03,-10.7
01-29-03,-6.6
01-28-03,-6.3
01-27-03,-11.1
01-24-03,-17.600000000000001
01-23-03,-19.100000000000001
01-22-03,-20.3
01-21-03,-21.7
01-17-03,-29
01-16-03,-3.1
01-15-03,-4.4000000000000004
01-14-03,-12.3
01-13-03,-8.4
01-10-03,-13.1
01-09-03,-1.4
01-08-03,-2.2999999999999998
01-07-03,-3.6
01-06-03,-4.5999999999999996
01-03-03,-5.3
01-02-03,-6
