Date,Value
07-12-12,7.0000000000000007E-2
07-11-12,0.11
07-10-12,0.09
07-09-12,0.1
07-06-12,0.14000000000000001
07-05-12,0.19
07-04-12,0.22
07-03-12,0.22
07-02-12,0.18
06-29-12,-0.02
06-28-12,-0.09
06-27-12,-0.05
06-26-12,-0.04
06-25-12,-0.06
06-22-12,0.01
06-21-12,-0.05
06-20-12,-0.01
06-19-12,-0.04
06-18-12,-0.09
06-15-12,-0.09
06-14-12,-0.02
06-13-12,-7.0000000000000007E-2
06-12-12,0
06-11-12,-0.08
06-08-12,-0.03
06-07-12,-0.03
06-06-12,0
06-05-12,-0.09
06-04-12,-0.14000000000000001
06-01-12,-0.21
05-31-12,-0.15
05-30-12,-0.08
05-29-12,0.04
05-28-12,0.03
05-25-12,0.03
05-24-12,7.0000000000000007E-2
05-23-12,0.03
05-22-12,0.06
05-21-12,0.04
05-18-12,0.02
05-17-12,-0.01
05-16-12,0.06
05-15-12,0.06
05-14-12,0.06
05-11-12,0.13
05-10-12,0.16
05-09-12,0.12
05-08-12,0.14000000000000001
05-07-12,0.17
05-04-12,0.17
05-03-12,0.23
05-02-12,0.22
05-01-12,0.24
04-30-12,-0.39
04-27-12,-0.37
04-26-12,-0.36
04-25-12,-0.32
04-24-12,-0.33
04-23-12,-0.37
04-20-12,-0.34
04-19-12,-0.34
04-18-12,-0.33
04-17-12,-0.3
04-16-12,-0.32
04-13-12,-0.32
04-12-12,-0.25
04-11-12,-0.27
04-10-12,-0.32
04-09-12,-0.26
04-06-12,-0.25
04-05-12,-0.12
04-04-12,-0.08
04-03-12,0
04-02-12,-0.12
03-30-12,-0.44
03-29-12,-0.49
03-28-12,-0.45
03-27-12,-0.47
03-26-12,-0.4
03-23-12,-0.42
03-22-12,-0.37
03-21-12,-0.36
03-20-12,-0.28999999999999998
03-19-12,-0.27
03-16-12,-0.36
03-15-12,-0.37
03-14-12,-0.38
03-13-12,-0.53
03-12-12,-0.62
03-09-12,-0.62
03-08-12,-0.64
03-07-12,-0.68
03-06-12,-0.71
03-05-12,-0.64
03-02-12,-0.68
03-01-12,-0.63
02-29-12,-0.9
02-28-12,-0.93
02-27-12,-0.95
02-24-12,-0.9
02-23-12,-0.87
02-22-12,-0.87
02-21-12,-0.81
02-20-12,-0.87
02-17-12,-0.87
02-16-12,-0.89
02-15-12,-0.94
02-14-12,-0.93
02-13-12,-0.9
02-10-12,-0.88
02-09-12,-0.83
02-08-12,-0.89
02-07-12,-0.9
02-06-12,-0.96
02-03-12,-0.95
02-02-12,-1.05
02-01-12,-1.04
01-31-12,-1.1299999999999999
01-30-12,-1.08
01-27-12,-1.03
01-26-12,-0.99
01-25-12,-0.93
01-24-12,-0.87
01-23-12,-0.87
01-20-12,-0.9
01-19-12,-0.95
01-18-12,-1.03
01-17-12,-1.07
01-16-12,-1.06
01-13-12,-1.06
01-12-12,-1
01-11-12,-1.02
01-10-12,-0.96
01-09-12,-0.97
01-06-12,-0.97
01-05-12,-0.93
01-04-12,-0.95
01-03-12,-0.98
01-02-12,-1.05
12-30-11,-1.0900000000000001
12-29-11,-1.06
12-28-11,-1.05
12-27-11,-0.96
12-26-11,-0.94
12-23-11,-0.94
12-22-11,-1.01
12-21-11,-1
12-20-11,-1.04
12-19-11,-1.1499999999999999
12-16-11,-1.1200000000000001
12-15-11,-1.05
12-14-11,-1.06
12-13-11,-1
12-12-11,-0.95
12-09-11,-0.9
12-08-11,-0.99
12-07-11,-0.93
12-06-11,-0.87
12-05-11,-0.92
12-02-11,-0.93
12-01-11,-0.88
11-30-11,-1.33
11-29-11,-1.4
11-28-11,-1.42
11-25-11,-1.43
11-24-11,-1.51
11-23-11,-1.51
11-22-11,-1.48
11-21-11,-1.44
11-18-11,-1.38
11-17-11,-1.43
11-16-11,-1.39
11-15-11,-1.35
11-14-11,-1.34
11-11-11,-1.34
11-10-11,-1.34
11-09-11,-1.43
11-08-11,-1.32
11-07-11,-1.36
11-04-11,-1.36
11-03-11,-1.32
11-02-11,-1.41
11-01-11,-1.41
10-31-11,-1.41
10-28-11,-1.21
10-27-11,-1.1299999999999999
10-26-11,-1.32
10-25-11,-1.42
10-24-11,-1.29
10-21-11,-1.31
10-20-11,-1.34
10-19-11,-1.36
10-18-11,-1.35
10-17-11,-1.37
10-14-11,-1.28
10-13-11,-1.34
10-12-11,-1.32
10-11-11,-1.38
10-10-11,-1.45
10-07-11,-1.45
10-06-11,-1.54
10-05-11,-1.64
10-04-11,-1.7
10-03-11,-1.77
09-30-11,-1.95
09-29-11,-1.87
09-28-11,-1.89
09-27-11,-1.9
09-26-11,-1.97
09-23-11,-2.0299999999999998
09-22-11,-2.15
09-21-11,-2.0099999999999998
09-20-11,-1.93
09-19-11,-1.92
09-16-11,-1.82
09-15-11,-1.79
09-14-11,-1.88
09-13-11,-1.88
09-12-11,-1.92
09-09-11,-1.95
09-08-11,-1.89
09-07-11,-1.83
09-06-11,-1.88
09-05-11,-1.88
09-02-11,-1.88
09-01-11,-1.74
08-31-11,-1.55
08-30-11,-1.59
08-29-11,-1.52
08-26-11,-1.58
08-25-11,-1.54
08-24-11,-1.47
08-23-11,-1.62
08-22-11,-1.67
08-19-11,-1.71
08-18-11,-1.71
08-17-11,-1.61
08-16-11,-1.55
08-15-11,-1.47
08-12-11,-1.52
08-11-11,-1.43
08-10-11,-1.67
08-09-11,-1.52
08-08-11,-1.45
08-05-11,-1.21
08-04-11,-1.37
08-03-11,-1.1499999999999999
08-02-11,-1.1599999999999999
08-01-11,-1.03
07-29-11,-0.83
07-28-11,-0.68
07-27-11,-0.65
07-26-11,-0.68
07-25-11,-0.63
07-22-11,-0.67
07-21-11,-0.62
07-20-11,-0.7
07-19-11,-0.75
07-18-11,-0.7
07-15-11,-0.72
07-14-11,-0.68
07-13-11,-0.75
07-12-11,-0.75
07-11-11,-0.71
07-08-11,-0.6
07-07-11,-0.49
07-06-11,-0.52
07-05-11,-0.51
07-04-11,-0.45
07-01-11,-0.45
06-30-11,-0.4
06-29-11,-0.45
06-28-11,-0.53
06-27-11,-0.63
06-24-11,-0.7
06-23-11,-0.65
06-22-11,-0.57999999999999996
06-21-11,-0.57999999999999996
06-20-11,-0.6
06-17-11,-0.61
06-16-11,-0.63
06-15-11,-0.59
06-14-11,-0.46
06-13-11,-0.57999999999999996
06-10-11,-0.59
06-09-11,-0.56000000000000005
06-08-11,-0.62
06-07-11,-0.56000000000000005
06-06-11,-0.56000000000000005
06-03-11,-0.56999999999999995
06-02-11,-0.53
06-01-11,-0.62
05-31-11,-0.51
05-30-11,-0.5
05-27-11,-0.5
05-26-11,-0.51
05-25-11,-0.44
05-24-11,-0.45
05-23-11,-0.44
05-20-11,-0.42
05-19-11,-0.4
05-18-11,-0.39
05-17-11,-0.45
05-16-11,-0.42
05-13-11,-0.4
05-12-11,-0.35
05-11-11,-0.41
05-10-11,-0.36
05-09-11,-0.41
05-06-11,-0.42
05-05-11,-0.42
05-04-11,-0.35
05-03-11,-0.32
05-02-11,-0.28999999999999998
04-29-11,0.12
04-28-11,0.15
04-27-11,0.19
04-26-11,0.14000000000000001
04-25-11,0.2
04-22-11,0.23
04-21-11,0.23
04-20-11,0.24
04-19-11,0.2
04-18-11,0.21
04-15-11,0.24
04-14-11,0.33
04-13-11,0.28999999999999998
04-12-11,0.33
04-11-11,0.42
04-08-11,0.41
04-07-11,0.38
04-06-11,0.38
04-05-11,0.32
04-04-11,0.25
04-01-11,0.28000000000000003
03-31-11,0.79
03-30-11,0.75
03-29-11,0.81
03-28-11,0.75
03-25-11,0.76
03-24-11,0.72
03-23-11,0.67
03-22-11,0.64
03-21-11,0.65
03-18-11,0.59
03-17-11,0.56999999999999995
03-16-11,0.49
03-15-11,0.62
03-14-11,0.67
03-11-11,0.72
03-10-11,0.68
03-09-11,0.79
03-08-11,0.87
03-07-11,0.83
03-04-11,0.81
03-03-11,0.87
03-02-11,0.79
03-01-11,0.71
02-28-11,1.32
02-25-11,1.3
02-24-11,1.34
02-23-11,1.38
02-22-11,1.35
02-21-11,1.48
02-18-11,1.47
02-17-11,1.46
02-16-11,1.51
02-15-11,1.5
02-14-11,1.51
02-11-11,1.52
02-10-11,1.59
02-09-11,1.54
02-08-11,1.63
02-07-11,1.52
02-04-11,1.53
02-03-11,1.44
02-02-11,1.37
02-01-11,1.33
01-31-11,1.74
01-28-11,1.69
01-27-11,1.76
01-26-11,1.78
01-25-11,1.7
01-24-11,1.77
01-21-11,1.77
01-20-11,1.82
01-19-11,1.71
01-18-11,1.73
01-17-11,1.7
01-14-11,1.69
01-13-11,1.67
01-12-11,1.73
01-11-11,1.71
01-10-11,1.65
01-07-11,1.69
01-06-11,1.76
01-05-11,1.83
01-04-11,1.7
01-03-11,1.7
12-31-10,1.8
12-30-10,1.87
12-29-10,1.85
12-28-10,1.98
12-27-10,1.83
12-24-10,1.9
12-23-10,1.89
12-22-10,1.85
12-21-10,1.81
12-20-10,1.84
12-17-10,1.83
12-16-10,1.93
12-15-10,2.04
12-14-10,1.98
12-13-10,1.78
12-10-10,1.82
12-09-10,1.71
12-08-10,1.78
12-07-10,1.63
12-06-10,1.42
12-03-10,1.51
12-02-10,1.49
12-01-10,1.47
11-30-10,1.65
11-29-10,1.68
11-26-10,1.72
11-25-10,1.77
11-24-10,1.77
11-23-10,1.63
11-22-10,1.66
11-19-10,1.73
11-18-10,1.75
11-17-10,1.73
11-16-10,1.7
11-15-10,1.82
11-12-10,1.64
11-11-10,1.5
11-10-10,1.49
11-09-10,1.51
11-08-10,1.41
11-05-10,1.39
11-04-10,1.35
11-03-10,1.43
11-02-10,1.44
11-01-10,1.48
10-29-10,1.43
10-28-10,1.49
10-27-10,1.55
10-26-10,1.47
10-25-10,1.39
10-22-10,1.38
10-21-10,1.37
10-20-10,1.31
10-19-10,1.3
10-18-10,1.34
10-15-10,1.39
10-14-10,1.34
10-13-10,1.25
10-12-10,1.26
10-11-10,1.22
10-08-10,1.22
10-07-10,1.21
10-06-10,1.23
10-05-10,1.3
10-04-10,1.3
10-01-10,1.34
09-30-10,1.37
09-29-10,1.36
09-28-10,1.32
09-27-10,1.38
09-24-10,1.46
09-23-10,1.41
09-22-10,1.41
09-21-10,1.43
09-20-10,1.56
09-17-10,1.59
09-16-10,1.62
09-15-10,1.58
09-14-10,1.54
09-13-10,1.6
09-10-10,1.65
09-09-10,1.62
09-08-10,1.51
09-07-10,1.45
09-06-10,1.56
09-03-10,1.55
09-02-10,1.48
09-01-10,1.43
08-31-10,1.32
08-30-10,1.38
08-27-10,1.5
08-26-10,1.33
08-25-10,1.39
08-24-10,1.34
08-23-10,1.45
08-20-10,1.46
08-19-10,1.43
08-18-10,1.48
08-17-10,1.48
08-16-10,1.41
08-13-10,1.52
08-12-10,1.6
08-11-10,1.53
08-10-10,1.61
08-09-10,1.68
08-06-10,1.67
08-05-10,1.75
08-04-10,1.8
08-03-10,1.76
08-02-10,1.81
07-30-10,1.67
07-29-10,1.74
07-28-10,1.75
07-27-10,1.81
07-26-10,1.76
07-23-10,1.76
07-22-10,1.7
07-21-10,1.64
07-20-10,1.71
07-19-10,1.72
07-16-10,1.69
07-15-10,1.76
07-14-10,1.81
07-13-10,1.89
07-12-10,1.83
07-09-10,1.82
07-08-10,1.8
07-07-10,1.75
07-06-10,1.69
07-05-10,1.74
07-02-10,1.74
07-01-10,1.71
06-30-10,1.88
06-29-10,1.9
06-28-10,1.97
06-25-10,2.0499999999999998
06-24-10,2.08
06-23-10,2.0699999999999998
06-22-10,2.11
06-21-10,2.19
06-18-10,2.17
06-17-10,2.14
06-16-10,2.21
06-15-10,2.25
06-14-10,2.2000000000000002
06-11-10,2.1800000000000002
06-10-10,2.27
06-09-10,2.12
06-08-10,2.13
06-07-10,2.09
06-04-10,2.15
06-03-10,2.31
06-02-10,2.29
06-01-10,2.21
05-31-10,1.26
05-28-10,1.27
05-27-10,1.34
05-26-10,1.17
05-25-10,1.1399999999999999
05-24-10,1.17
05-21-10,1.22
05-20-10,1.19
05-19-10,1.35
05-18-10,1.33
05-17-10,1.47
05-14-10,1.43
05-13-10,1.51
05-12-10,1.55
05-11-10,1.5
05-10-10,1.52
05-07-10,1.4
05-06-10,1.37
05-05-10,1.52
05-04-10,1.57
05-03-10,1.66
04-30-10,1.42
04-29-10,1.49
04-28-10,1.53
04-27-10,1.45
04-26-10,1.57
04-23-10,1.57
04-22-10,1.54
04-21-10,1.5
04-20-10,1.56
04-19-10,1.56
04-16-10,1.53
04-15-10,1.6
04-14-10,1.62
04-13-10,1.58
04-12-10,1.61
04-09-10,1.65
04-08-10,1.65
04-07-10,1.62
04-06-10,1.71
04-05-10,1.75
04-02-10,1.71
04-01-10,1.63
03-31-10,1.51
03-30-10,1.54
03-29-10,1.55
03-26-10,1.53
03-25-10,1.56
03-24-10,1.54
03-23-10,1.37
03-22-10,1.34
03-19-10,1.38
03-18-10,1.36
03-17-10,1.32
03-16-10,1.34
03-15-10,1.38
03-12-10,1.39
03-11-10,1.41
03-10-10,1.41
03-09-10,1.39
03-08-10,1.4
03-05-10,1.37
03-04-10,1.29
03-03-10,1.3
03-02-10,1.29
03-01-10,1.29
02-26-10,1.47
02-25-10,1.49
02-24-10,1.55
02-23-10,1.54
02-22-10,1.65
02-19-10,1.63
02-18-10,1.66
02-17-10,1.59
02-16-10,1.51
02-15-10,1.55
02-12-10,1.55
02-11-10,1.57
02-10-10,1.55
02-09-10,1.5
02-08-10,1.42
02-05-10,1.42
02-04-10,1.46
02-03-10,1.56
02-02-10,1.5
02-01-10,1.51
01-29-10,0.96
01-28-10,1.01
01-27-10,1.02
01-26-10,0.99
01-25-10,1
01-22-10,0.98
01-21-10,0.96
01-20-10,1.02
01-19-10,1.07
01-18-10,1.05
01-15-10,1.05
01-14-10,1.1100000000000001
01-13-10,1.17
01-12-10,1.0900000000000001
01-11-10,1.19
01-08-10,1.2
01-07-10,1.2
01-06-10,1.2
01-05-10,1.1399999999999999
01-04-10,1.19
01-01-10,1.21
12-31-09,1.1200000000000001
12-30-09,1.06
12-29-09,1.08
12-28-09,1.1200000000000001
12-25-09,1.08
12-24-09,1.08
12-23-09,1.03
12-22-09,1.03
12-21-09,0.95
12-18-09,0.82
12-17-09,0.76
12-16-09,0.88
12-15-09,0.86
12-14-09,0.83
12-11-09,0.83
12-10-09,0.78
12-09-09,0.71
12-08-09,0.66
12-07-09,0.71
12-04-09,0.75
12-03-09,0.66
12-02-09,0.59
12-01-09,0.56000000000000005
11-30-09,1.36
11-27-09,1.37
11-26-09,1.43
11-25-09,1.43
11-24-09,1.46
11-23-09,1.51
11-20-09,1.53
11-19-09,1.5
11-18-09,1.53
11-17-09,1.48
11-16-09,1.5
11-13-09,1.58
11-12-09,1.61
11-11-09,1.64
11-10-09,1.63
11-09-09,1.65
11-06-09,1.66
11-05-09,1.69
11-04-09,1.69
11-03-09,1.63
11-02-09,1.58
10-30-09,3.57
10-29-09,3.68
10-28-09,3.6
10-27-09,3.63
10-26-09,3.74
10-23-09,3.67
10-22-09,3.6
10-21-09,3.57
10-20-09,3.52
10-19-09,3.57
10-16-09,3.59
10-15-09,3.64
10-14-09,3.6
10-13-09,3.53
10-12-09,3.56
10-09-09,3.56
10-08-09,3.43
10-07-09,3.36
10-06-09,3.44
10-05-09,3.4
10-02-09,3.4
10-01-09,3.36
09-30-09,4.59
09-29-09,4.58
09-28-09,4.57
09-25-09,4.5999999999999996
09-24-09,4.67
09-23-09,4.7
09-22-09,4.7300000000000004
09-21-09,4.7699999999999996
09-18-09,4.75
09-17-09,4.67
09-16-09,4.76
09-15-09,4.74
09-14-09,4.71
09-11-09,4.63
09-10-09,4.63
09-09-09,4.76
09-08-09,4.7699999999999996
09-07-09,4.7300000000000004
09-04-09,4.72
09-03-09,4.63
09-02-09,4.59
09-01-09,4.6500000000000004
08-31-09,4.88
08-28-09,4.93
08-27-09,4.9400000000000004
08-26-09,4.92
08-25-09,4.92
08-24-09,4.96
08-21-09,5.05
08-20-09,4.92
08-19-09,4.9400000000000004
08-18-09,4.99
08-17-09,4.95
08-14-09,5.05
08-13-09,5.08
08-12-09,5.2
08-11-09,5.15
08-10-09,5.26
08-07-09,5.33
08-06-09,5.23
08-05-09,5.23
08-04-09,5.17
08-03-09,5.12
07-31-09,5.58
07-30-09,5.7
07-29-09,5.76
07-28-09,5.78
07-27-09,5.82
07-24-09,5.76
07-23-09,5.75
07-22-09,5.64
07-21-09,5.58
07-20-09,5.7
07-17-09,5.74
07-16-09,5.67
07-15-09,5.7
07-14-09,5.57
07-13-09,5.45
07-10-09,5.4
07-09-09,5.5
07-08-09,5.41
07-07-09,5.55
07-06-09,5.6
07-03-09,5.6
07-02-09,5.59
07-01-09,5.63
06-30-09,4.96
06-29-09,4.9000000000000004
06-26-09,4.96
06-25-09,4.97
06-24-09,5.1100000000000003
06-23-09,5.05
06-22-09,5.1100000000000003
06-19-09,5.21
06-18-09,5.25
06-17-09,5.1100000000000003
06-16-09,5.09
06-15-09,5.14
06-12-09,5.22
06-11-09,5.28
06-10-09,5.37
06-09-09,5.28
06-08-09,5.3
06-05-09,5.25
06-04-09,5.14
06-03-09,4.97
06-02-09,5.04
06-01-09,5.0999999999999996
05-29-09,4.74
05-28-09,4.8899999999999997
05-27-09,5.0199999999999996
05-26-09,4.83
05-25-09,4.7300000000000004
05-22-09,4.7300000000000004
05-21-09,4.6500000000000004
05-20-09,4.47
05-19-09,4.5199999999999996
05-18-09,4.51
05-15-09,4.42
05-14-09,4.37
05-13-09,4.4000000000000004
05-12-09,4.45
05-11-09,4.45
05-08-09,4.57
05-07-09,4.62
05-06-09,4.4400000000000004
05-05-09,4.4400000000000004
05-04-09,4.43
05-01-09,4.43
04-30-09,3.86
04-29-09,3.84
04-28-09,3.74
04-27-09,3.65
04-24-09,3.73
04-23-09,3.66
04-22-09,3.68
04-21-09,3.63
04-20-09,3.57
04-17-09,3.68
04-16-09,3.57
04-15-09,3.5
04-14-09,3.52
04-13-09,3.59
04-10-09,3.66
04-09-09,3.66
04-08-09,3.59
04-07-09,3.63
04-06-09,3.66
04-03-09,3.62
04-02-09,3.5
04-01-09,3.39
03-31-09,3.05
03-30-09,3.1
03-27-09,3.14
03-26-09,3.12
03-25-09,3.17
03-24-09,3.08
03-23-09,3.04
03-20-09,3.02
03-19-09,2.99
03-18-09,2.92
03-17-09,3.39
03-16-09,3.34
03-13-09,3.27
03-12-09,3.24
03-11-09,3.29
03-10-09,3.39
03-09-09,3.24
03-06-09,3.26
03-05-09,3.2
03-04-09,3.36
03-03-09,3.26
03-02-09,3.25
02-27-09,2.78
02-26-09,2.75
02-25-09,2.69
02-24-09,2.56
02-23-09,2.52
02-20-09,2.5499999999999998
02-19-09,2.62
02-18-09,2.52
02-17-09,2.41
02-16-09,2.65
02-13-09,2.65
02-12-09,2.5499999999999998
02-11-09,2.52
02-10-09,2.58
02-09-09,2.75
02-06-09,2.76
02-05-09,2.68
02-04-09,2.7
02-03-09,2.65
02-02-09,2.4900000000000002
01-30-09,2.81
01-29-09,2.83
01-28-09,2.64
01-27-09,2.5
01-26-09,2.61
01-23-09,2.59
01-22-09,2.56
01-21-09,2.5099999999999998
01-20-09,2.35
01-19-09,2.29
01-16-09,2.29
01-15-09,2.1800000000000002
01-14-09,2.17
01-13-09,2.2599999999999998
01-12-09,2.27
01-09-09,2.36
01-08-09,2.41
01-07-09,2.46
01-06-09,2.42
01-05-09,2.4500000000000002
01-02-09,2.34
01-01-09,2.1800000000000002
12-31-08,2.12
12-30-08,1.96
12-29-08,2.0099999999999998
12-26-08,2.04
12-25-08,2.09
12-24-08,2.09
12-23-08,2.08
12-22-08,2.08
12-19-08,2.0299999999999998
12-18-08,1.99
12-17-08,2.1
12-16-08,2.16
12-15-08,2.42
12-12-08,2.48
12-11-08,2.5099999999999998
12-10-08,2.59
12-09-08,2.5499999999999998
12-08-08,2.65
12-05-08,2.61
12-04-08,2.46
12-03-08,2.57
12-02-08,2.58
12-01-08,2.64
11-28-08,1.85
11-27-08,1.91
11-26-08,1.91
11-25-08,2.04
11-24-08,2.25
11-21-08,2.13
11-20-08,1.94
11-19-08,2.25
11-18-08,2.46
11-17-08,2.58
11-14-08,2.67
11-13-08,2.78
11-12-08,2.58
11-11-08,2.67
11-10-08,2.67
11-07-08,2.72
11-06-08,2.62
11-05-08,2.63
11-04-08,2.66
11-03-08,2.84
10-31-08,0.3
10-30-08,0.31
10-29-08,0.2
10-28-08,0.18
10-27-08,0.03
10-24-08,0.03
10-23-08,0.02
10-22-08,-0.06
10-21-08,0.08
10-20-08,0.19
10-17-08,0.27
10-16-08,0.3
10-15-08,0.28999999999999998
10-14-08,0.42
10-13-08,0.32
10-10-08,0.22
10-09-08,0.13
10-08-08,-0.02
10-07-08,-0.15
10-06-08,-0.2
10-03-08,-0.05
10-02-08,-0.03
10-01-08,0.08
09-30-08,-1.1100000000000001
09-29-08,-1.36
09-26-08,-1.08
09-25-08,-1.08
09-24-08,-1.1299999999999999
09-23-08,-1.1399999999999999
09-22-08,-1.1000000000000001
09-19-08,-1.1299999999999999
09-18-08,-1.39
09-17-08,-1.52
09-16-08,-1.5
09-15-08,-1.55
09-12-08,-1.22
09-11-08,-1.29
09-10-08,-1.31
09-09-08,-1.37
09-08-08,-1.26
09-05-08,-1.24
09-04-08,-1.31
09-03-08,-1.24
09-02-08,-1.2
09-01-08,-1.1299999999999999
08-29-08,-1.56
08-28-08,-1.59
08-27-08,-1.61
08-26-08,-1.6
08-25-08,-1.59
08-22-08,-1.5
08-21-08,-1.54
08-20-08,-1.57
08-19-08,-1.54
08-18-08,-1.56
08-15-08,-1.54
08-14-08,-1.49
08-13-08,-1.44
08-12-08,-1.48
08-11-08,-1.38
08-08-08,-1.44
08-07-08,-1.45
08-06-08,-1.32
08-05-08,-1.36
08-04-08,-1.41
08-01-08,-1.44
07-31-08,-1.65
07-30-08,-1.56
07-29-08,-1.56
07-28-08,-1.6
07-25-08,-1.5
07-24-08,-1.6
07-23-08,-1.48
07-22-08,-1.5
07-21-08,-1.56
07-18-08,-1.52
07-17-08,-1.61
07-16-08,-1.67
07-15-08,-1.78
07-14-08,-1.74
07-11-08,-1.64
07-10-08,-1.8
07-09-08,-1.79
07-08-08,-1.72
07-07-08,-1.7
07-04-08,-1.63
07-03-08,-1.63
07-02-08,-1.64
07-01-08,-1.6
06-30-08,-1.05
06-27-08,-1.06
06-26-08,-0.99
06-25-08,-0.92
06-24-08,-0.94
06-23-08,-0.86
06-20-08,-0.86
06-19-08,-0.81
06-18-08,-0.89
06-17-08,-0.82
06-16-08,-0.76
06-13-08,-0.77
06-12-08,-0.81
06-11-08,-0.95
06-10-08,-0.92
06-09-08,-1.02
06-06-08,-1.1100000000000001
06-05-08,-0.98
06-04-08,-1.05
06-03-08,-1.1299999999999999
06-02-08,-1.06
05-30-08,-0.12
05-29-08,-0.1
05-28-08,-0.17
05-27-08,-0.26
05-26-08,-0.33
05-23-08,-0.33
05-22-08,-0.26
05-21-08,-0.37
05-20-08,-0.4
05-19-08,-0.35
05-16-08,-0.33
05-15-08,-0.36
05-14-08,-0.26
05-13-08,-0.26
05-12-08,-0.38
05-09-08,-0.41
05-08-08,-0.4
05-07-08,-0.33
05-06-08,-0.26
05-05-08,-0.31
05-02-08,-0.32
05-01-08,-0.41
04-30-08,-0.21
04-29-08,-0.12
04-28-08,-0.11
04-25-08,-7.0000000000000007E-2
04-24-08,-0.11
04-23-08,-0.21
04-22-08,-0.25
04-21-08,-0.21
04-18-08,-0.23
04-17-08,-0.21
04-16-08,-0.25
04-15-08,-0.34
04-14-08,-0.43
04-11-08,-0.47
04-10-08,-0.4
04-09-08,-0.46
04-08-08,-0.38
04-07-08,-0.4
04-04-08,-0.47
04-03-08,-0.36
04-02-08,-0.34
04-01-08,-0.38
03-31-08,-0.56999999999999995
03-28-08,-0.54
03-27-08,-0.45
03-26-08,-0.52
03-25-08,-0.48
03-24-08,-0.43
03-21-08,-0.65
03-20-08,-0.65
03-19-08,-0.65
03-18-08,-0.5
03-17-08,-0.68
03-14-08,-0.51
03-13-08,-0.46
03-12-08,-0.52
03-11-08,-0.39
03-10-08,-0.53
03-07-08,-0.45
03-06-08,-0.4
03-05-08,-0.31
03-04-08,-0.36
03-03-08,-0.43
02-29-08,-0.52
02-28-08,-0.36
02-27-08,-0.18
02-26-08,-0.17
02-25-08,-0.13
02-22-08,-0.23
02-21-08,-0.26
02-20-08,-0.14000000000000001
02-19-08,-0.13
02-18-08,-0.26
02-15-08,-0.26
02-14-08,-0.21
02-13-08,-0.3
02-12-08,-0.37
02-11-08,-0.41
02-08-08,-0.38
02-07-08,-0.27
02-06-08,-0.44
02-05-08,-0.46
02-04-08,-0.38
02-01-08,-0.43
01-31-08,-0.69
01-30-08,-0.61
01-29-08,-0.6
01-28-08,-0.7
01-25-08,-0.73
01-24-08,-0.57999999999999996
01-23-08,-0.68
01-22-08,-0.85
01-21-08,-0.65
01-18-08,-0.65
01-17-08,-0.66
01-16-08,-0.55000000000000004
01-15-08,-0.61
01-14-08,-0.52
01-11-08,-0.5
01-10-08,-0.4
01-09-08,-0.46
01-08-08,-0.5
01-07-08,-0.45
01-04-08,-0.42
01-03-08,-0.39
01-02-08,-0.38
01-01-08,-0.26
12-31-07,-0.06
12-28-07,-0.01
12-27-07,0.12
12-26-07,0.19
12-25-07,0.13
12-24-07,0.13
12-21-07,0.09
12-20-07,-0.03
12-19-07,-0.05
12-18-07,0.04
12-17-07,0.06
12-14-07,0.15
12-13-07,0.12
12-12-07,0.01
12-11-07,-0.11
12-10-07,0.08
12-07-07,0.02
12-06-07,-7.0000000000000007E-2
12-05-07,-0.13
12-04-07,-0.19
12-03-07,-0.24
11-30-07,-0.37
11-29-07,-0.37
11-28-07,-0.27
11-27-07,-0.36
11-26-07,-0.47
11-23-07,-0.31
11-22-07,-0.3
11-21-07,-0.3
11-20-07,-0.21
11-19-07,-0.23
11-16-07,-0.14000000000000001
11-15-07,-0.17
11-14-07,-0.06
11-13-07,-0.04
11-12-07,-0.09
11-09-07,-0.09
11-08-07,-0.02
11-07-07,0
11-06-07,7.0000000000000007E-2
11-05-07,0.03
11-02-07,0.01
11-01-07,0.04
10-31-07,0.93
10-30-07,0.84
10-29-07,0.84
10-26-07,0.86
10-25-07,0.84
10-24-07,0.8
10-23-07,0.87
10-22-07,0.87
10-19-07,0.86
10-18-07,0.95
10-17-07,1.02
10-16-07,1.1100000000000001
10-15-07,1.1399999999999999
10-12-07,1.1499999999999999
10-11-07,1.1000000000000001
10-10-07,1.1100000000000001
10-09-07,1.1100000000000001
10-08-07,1.1000000000000001
10-05-07,1.1000000000000001
10-04-07,0.97
10-03-07,1.02
10-02-07,0.99
10-01-07,1.01
09-28-07,1.83
09-27-07,1.81
09-26-07,1.87
09-25-07,1.87
09-24-07,1.87
09-21-07,1.87
09-20-07,1.94
09-19-07,1.79
09-18-07,1.72
09-17-07,1.71
09-14-07,1.7
09-13-07,1.71
09-12-07,1.66
09-11-07,1.61
09-10-07,1.57
09-07-07,1.63
09-06-07,1.75
09-05-07,1.71
09-04-07,1.79
09-03-07,1.77
08-31-07,2.56
08-30-07,2.54
08-29-07,2.59
08-28-07,2.54
08-27-07,2.59
08-24-07,2.65
08-23-07,2.68
08-22-07,2.68
08-21-07,2.62
08-20-07,2.66
08-17-07,2.71
08-16-07,2.69
08-15-07,2.75
08-14-07,2.75
08-13-07,2.79
08-10-07,2.84
08-09-07,2.8
08-08-07,2.91
08-07-07,2.8
08-06-07,2.77
08-03-07,2.71
08-02-07,2.8
08-01-07,2.82
07-31-07,2.38
07-30-07,2.44
07-27-07,2.4
07-26-07,2.4300000000000002
07-25-07,2.54
07-24-07,2.5499999999999998
